Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
15396;95;P2;228;-8392;c;S2 nomatch,;59;co2c0000338;890625
15397;95;P2;229;-8881;c;S2 nomatch,;59;co2c0000338;89453125
15398;95;P2;230;-9369;c;S2 nomatch,;59;co2c0000338;8984375
15399;95;P2;231;-9369;c;S2 nomatch,;59;co2c0000338;90234375
15400;95;P2;232;-8881;c;S2 nomatch,;59;co2c0000338;90625
15401;95;P2;233;-8392;c;S2 nomatch,;59;co2c0000338;91015625
15402;95;P2;234;-7904;c;S2 nomatch,;59;co2c0000338;9140625
15403;95;P2;235;-7904;c;S2 nomatch,;59;co2c0000338;91796875
15404;95;P2;236;-7904;c;S2 nomatch,;59;co2c0000338;921875
15405;95;P2;237;-7416;c;S2 nomatch,;59;co2c0000338;92578125
15406;95;P2;238;-5951;c;S2 nomatch,;59;co2c0000338;9296875
15407;95;P2;239;-4974;c;S2 nomatch,;59;co2c0000338;93359375
15408;95;P2;240;-3998;c;S2 nomatch,;59;co2c0000338;9375
15409;95;P2;241;-3998;c;S2 nomatch,;59;co2c0000338;94140625
15410;95;P2;242;-3998;c;S2 nomatch,;59;co2c0000338;9453125
15411;95;P2;243;-4486;c;S2 nomatch,;59;co2c0000338;94921875
15412;95;P2;244;-4974;c;S2 nomatch,;59;co2c0000338;953125
15413;95;P2;245;-5463;c;S2 nomatch,;59;co2c0000338;95703125
15414;95;P2;246;-5463;c;S2 nomatch,;59;co2c0000338;9609375
15415;95;P2;247;-4974;c;S2 nomatch,;59;co2c0000338;96484375
15416;95;P2;248;-4486;c;S2 nomatch,;59;co2c0000338;96875
15417;95;P2;249;-3998;c;S2 nomatch,;59;co2c0000338;97265625
15418;95;P2;250;-3998;c;S2 nomatch,;59;co2c0000338;9765625
15419;95;P2;251;-4486;c;S2 nomatch,;59;co2c0000338;98046875
15420;95;P2;252;-5951;c;S2 nomatch,;59;co2c0000338;984375
15421;95;P2;253;-7416;c;S2 nomatch,;59;co2c0000338;98828125
15422;95;P2;254;-8881;c;S2 nomatch,;59;co2c0000338;9921875
15423;95;P2;255;-9857;c;S2 nomatch,;59;co2c0000338;99609375
15425;95;P1;0;2431;c;S2 nomatch,;60;co2c0000338;0
15426;95;P1;1;3408;c;S2 nomatch,;60;co2c0000338;390625
15427;95;P1;2;4384;c;S2 nomatch,;60;co2c0000338;78125
15428;95;P1;3;5361;c;S2 nomatch,;60;co2c0000338;1171875
15429;95;P1;4;5849;c;S2 nomatch,;60;co2c0000338;15625
15430;95;P1;5;5361;c;S2 nomatch,;60;co2c0000338;1953125
15431;95;P1;6;3408;c;S2 nomatch,;60;co2c0000338;234375
15432;95;P1;7;966;c;S2 nomatch,;60;co2c0000338;2734375
15433;95;P1;8;-1475;c;S2 nomatch,;60;co2c0000338;3125
15434;95;P1;9;-3428;c;S2 nomatch,;60;co2c0000338;3515625
15435;95;P1;10;-4893;c;S2 nomatch,;60;co2c0000338;390625
15436;95;P1;11;-4893;c;S2 nomatch,;60;co2c0000338;4296875
15437;95;P1;12;-4405;c;S2 nomatch,;60;co2c0000338;46875
15438;95;P1;13;-4405;c;S2 nomatch,;60;co2c0000338;5078125
15439;95;P1;14;-4893;c;S2 nomatch,;60;co2c0000338;546875
15440;95;P1;15;-6358;c;S2 nomatch,;60;co2c0000338;5859375
15441;95;P1;16;-7823;c;S2 nomatch,;60;co2c0000338;625
15442;95;P1;17;-9776;c;S2 nomatch,;60;co2c0000338;6640625
15443;95;P1;18;-10264;c;S2 nomatch,;60;co2c0000338;703125
15444;95;P1;19;-9776;c;S2 nomatch,;60;co2c0000338;7421875
15445;95;P1;20;-8311;c;S2 nomatch,;60;co2c0000338;78125
15446;95;P1;21;-6358;c;S2 nomatch,;60;co2c0000338;8203125
15447;95;P1;22;-3916;c;S2 nomatch,;60;co2c0000338;859375
15448;95;P1;23;-1963;c;S2 nomatch,;60;co2c0000338;8984375
15449;95;P1;24;478;c;S2 nomatch,;60;co2c0000338;9375
15450;95;P1;25;2431;c;S2 nomatch,;60;co2c0000338;9765625
15451;95;P1;26;3896;c;S2 nomatch,;60;co2c0000338;1015625
15452;95;P1;27;4873;c;S2 nomatch,;60;co2c0000338;10546875
15453;95;P1;28;4384;c;S2 nomatch,;60;co2c0000338;109375
15454;95;P1;29;3896;c;S2 nomatch,;60;co2c0000338;11328125
15455;95;P1;30;292;c;S2 nomatch,;60;co2c0000338;1171875
15456;95;P1;31;2431;c;S2 nomatch,;60;co2c0000338;12109375
15457;95;P1;32;2431;c;S2 nomatch,;60;co2c0000338;125
15458;95;P1;33;2431;c;S2 nomatch,;60;co2c0000338;12890625
15459;95;P1;34;292;c;S2 nomatch,;60;co2c0000338;1328125
15460;95;P1;35;1943;c;S2 nomatch,;60;co2c0000338;13671875
15461;95;P1;36;966;c;S2 nomatch,;60;co2c0000338;140625
15462;95;P1;37;-498;c;S2 nomatch,;60;co2c0000338;14453125
15463;95;P1;38;-1963;c;S2 nomatch,;60;co2c0000338;1484375
15464;95;P1;39;-2452;c;S2 nomatch,;60;co2c0000338;15234375
15465;95;P1;40;-294;c;S2 nomatch,;60;co2c0000338;15625
15466;95;P1;41;-3428;c;S2 nomatch,;60;co2c0000338;16015625
15467;95;P1;42;-3916;c;S2 nomatch,;60;co2c0000338;1640625
15468;95;P1;43;-3428;c;S2 nomatch,;60;co2c0000338;16796875
15469;95;P1;44;-1475;c;S2 nomatch,;60;co2c0000338;171875
15470;95;P1;45;478;c;S2 nomatch,;60;co2c0000338;17578125
15471;95;P1;46;3408;c;S2 nomatch,;60;co2c0000338;1796875
15472;95;P1;47;5849;c;S2 nomatch,;60;co2c0000338;18359375
15473;95;P1;48;7802;c;S2 nomatch,;60;co2c0000338;1875
15474;95;P1;49;8291;c;S2 nomatch,;60;co2c0000338;19140625
15475;95;P1;50;8291;c;S2 nomatch,;60;co2c0000338;1953125
15476;95;P1;51;9267;c;S2 nomatch,;60;co2c0000338;19921875
15477;95;P1;52;10732;c;S2 nomatch,;60;co2c0000338;203125
15478;95;P1;53;12197;c;S2 nomatch,;60;co2c0000338;20703125
15479;95;P1;54;12685;c;S2 nomatch,;60;co2c0000338;2109375
15480;95;P1;55;12685;c;S2 nomatch,;60;co2c0000338;21484375
15481;95;P1;56;12685;c;S2 nomatch,;60;co2c0000338;21875
15482;95;P1;57;12685;c;S2 nomatch,;60;co2c0000338;22265625
15483;95;P1;58;13662;c;S2 nomatch,;60;co2c0000338;2265625
15484;95;P1;59;15127;c;S2 nomatch,;60;co2c0000338;23046875
15485;95;P1;60;15615;c;S2 nomatch,;60;co2c0000338;234375
15486;95;P1;61;14638;c;S2 nomatch,;60;co2c0000338;23828125
15487;95;P1;62;12685;c;S2 nomatch,;60;co2c0000338;2421875
15488;95;P1;63;10732;c;S2 nomatch,;60;co2c0000338;24609375
15489;95;P1;64;10244;c;S2 nomatch,;60;co2c0000338;25
15490;95;P1;65;9755;c;S2 nomatch,;60;co2c0000338;25390625
15491;95;P1;66;10244;c;S2 nomatch,;60;co2c0000338;2578125
15492;95;P1;67;10244;c;S2 nomatch,;60;co2c0000338;26171875
15493;95;P1;68;9267;c;S2 nomatch,;60;co2c0000338;265625
15494;95;P1;69;7802;c;S2 nomatch,;60;co2c0000338;26953125
15495;95;P1;70;7314;c;S2 nomatch,;60;co2c0000338;2734375
15496;95;P1;71;8291;c;S2 nomatch,;60;co2c0000338;27734375
15497;95;P1;72;9755;c;S2 nomatch,;60;co2c0000338;28125
15498;95;P1;73;10244;c;S2 nomatch,;60;co2c0000338;28515625
15499;95;P1;74;9267;c;S2 nomatch,;60;co2c0000338;2890625
15500;95;P1;75;8291;c;S2 nomatch,;60;co2c0000338;29296875
15501;95;P1;76;6826;c;S2 nomatch,;60;co2c0000338;296875
15502;95;P1;77;6337;c;S2 nomatch,;60;co2c0000338;30078125
15503;95;P1;78;6826;c;S2 nomatch,;60;co2c0000338;3046875
15504;95;P1;79;8291;c;S2 nomatch,;60;co2c0000338;30859375
15505;95;P1;80;9267;c;S2 nomatch,;60;co2c0000338;3125
15506;95;P1;81;9267;c;S2 nomatch,;60;co2c0000338;31640625
15507;95;P1;82;9755;c;S2 nomatch,;60;co2c0000338;3203125
15508;95;P1;83;9267;c;S2 nomatch,;60;co2c0000338;32421875
15509;95;P1;84;8779;c;S2 nomatch,;60;co2c0000338;328125
15510;95;P1;85;7802;c;S2 nomatch,;60;co2c0000338;33203125
15511;95;P1;86;6337;c;S2 nomatch,;60;co2c0000338;3359375
15512;95;P1;87;4384;c;S2 nomatch,;60;co2c0000338;33984375
15513;95;P1;88;2431;c;S2 nomatch,;60;co2c0000338;34375
15514;95;P1;89;966;c;S2 nomatch,;60;co2c0000338;34765625
15515;95;P1;90;478;c;S2 nomatch,;60;co2c0000338;3515625
15516;95;P1;91;478;c;S2 nomatch,;60;co2c0000338;35546875
15517;95;P1;92;1455;c;S2 nomatch,;60;co2c0000338;359375
15518;95;P1;93;292;c;S2 nomatch,;60;co2c0000338;36328125
15519;95;P1;94;3896;c;S2 nomatch,;60;co2c0000338;3671875
15520;95;P1;95;4384;c;S2 nomatch,;60;co2c0000338;37109375
15521;95;P1;96;4873;c;S2 nomatch,;60;co2c0000338;375
15522;95;P1;97;4873;c;S2 nomatch,;60;co2c0000338;37890625
15523;95;P1;98;5849;c;S2 nomatch,;60;co2c0000338;3828125
15524;95;P1;99;7314;c;S2 nomatch,;60;co2c0000338;38671875
15525;95;P1;100;9267;c;S2 nomatch,;60;co2c0000338;390625
15526;95;P1;101;10244;c;S2 nomatch,;60;co2c0000338;39453125
15527;95;P1;102;10244;c;S2 nomatch,;60;co2c0000338;3984375
15528;95;P1;103;9267;c;S2 nomatch,;60;co2c0000338;40234375
15529;95;P1;104;7314;c;S2 nomatch,;60;co2c0000338;40625
15530;95;P1;105;5849;c;S2 nomatch,;60;co2c0000338;41015625
15531;95;P1;106;5361;c;S2 nomatch,;60;co2c0000338;4140625
15532;95;P1;107;6337;c;S2 nomatch,;60;co2c0000338;41796875
15533;95;P1;108;6826;c;S2 nomatch,;60;co2c0000338;421875
15534;95;P1;109;6337;c;S2 nomatch,;60;co2c0000338;42578125
15535;95;P1;110;3896;c;S2 nomatch,;60;co2c0000338;4296875
15536;95;P1;111;966;c;S2 nomatch,;60;co2c0000338;43359375
15537;95;P1;112;-1475;c;S2 nomatch,;60;co2c0000338;4375
15538;95;P1;113;-1963;c;S2 nomatch,;60;co2c0000338;44140625
15539;95;P1;114;-498;c;S2 nomatch,;60;co2c0000338;4453125
15540;95;P1;115;478;c;S2 nomatch,;60;co2c0000338;44921875
15541;95;P1;116;966;c;S2 nomatch,;60;co2c0000338;453125
15542;95;P1;117;-1;c;S2 nomatch,;60;co2c0000338;45703125
15543;95;P1;118;-987;c;S2 nomatch,;60;co2c0000338;4609375
15544;95;P1;119;-1475;c;S2 nomatch,;60;co2c0000338;46484375
15545;95;P1;120;-498;c;S2 nomatch,;60;co2c0000338;46875
15546;95;P1;121;478;c;S2 nomatch,;60;co2c0000338;47265625
15547;95;P1;122;1455;c;S2 nomatch,;60;co2c0000338;4765625
15548;95;P1;123;1455;c;S2 nomatch,;60;co2c0000338;48046875
15549;95;P1;124;966;c;S2 nomatch,;60;co2c0000338;484375
15550;95;P1;125;-1;c;S2 nomatch,;60;co2c0000338;48828125
15551;95;P1;126;-1;c;S2 nomatch,;60;co2c0000338;4921875
15552;95;P1;127;478;c;S2 nomatch,;60;co2c0000338;49609375
15553;95;P1;128;1455;c;S2 nomatch,;60;co2c0000338;5
15554;95;P1;129;292;c;S2 nomatch,;60;co2c0000338;50390625
15555;95;P1;130;3896;c;S2 nomatch,;60;co2c0000338;5078125
15556;95;P1;131;5361;c;S2 nomatch,;60;co2c0000338;51171875
15557;95;P1;132;6826;c;S2 nomatch,;60;co2c0000338;515625
15558;95;P1;133;7802;c;S2 nomatch,;60;co2c0000338;51953125
15559;95;P1;134;8779;c;S2 nomatch,;60;co2c0000338;5234375
15560;95;P1;135;9267;c;S2 nomatch,;60;co2c0000338;52734375
15561;95;P1;136;8779;c;S2 nomatch,;60;co2c0000338;53125
15562;95;P1;137;7314;c;S2 nomatch,;60;co2c0000338;53515625
15563;95;P1;138;5849;c;S2 nomatch,;60;co2c0000338;5390625
15564;95;P1;139;4873;c;S2 nomatch,;60;co2c0000338;54296875
15565;95;P1;140;3896;c;S2 nomatch,;60;co2c0000338;546875
15566;95;P1;141;4384;c;S2 nomatch,;60;co2c0000338;55078125
15567;95;P1;142;5849;c;S2 nomatch,;60;co2c0000338;5546875
15568;95;P1;143;7314;c;S2 nomatch,;60;co2c0000338;55859375
15569;95;P1;144;8779;c;S2 nomatch,;60;co2c0000338;5625
15570;95;P1;145;9755;c;S2 nomatch,;60;co2c0000338;56640625
15571;95;P1;146;9267;c;S2 nomatch,;60;co2c0000338;5703125
15572;95;P1;147;8291;c;S2 nomatch,;60;co2c0000338;57421875
15573;95;P1;148;7314;c;S2 nomatch,;60;co2c0000338;578125
15574;95;P1;149;6826;c;S2 nomatch,;60;co2c0000338;58203125
15575;95;P1;150;6337;c;S2 nomatch,;60;co2c0000338;5859375
15576;95;P1;151;5849;c;S2 nomatch,;60;co2c0000338;58984375
15577;95;P1;152;4873;c;S2 nomatch,;60;co2c0000338;59375
15578;95;P1;153;3896;c;S2 nomatch,;60;co2c0000338;59765625
15579;95;P1;154;2431;c;S2 nomatch,;60;co2c0000338;6015625
15580;95;P1;155;1943;c;S2 nomatch,;60;co2c0000338;60546875
15581;95;P1;156;2431;c;S2 nomatch,;60;co2c0000338;609375
15582;95;P1;157;3408;c;S2 nomatch,;60;co2c0000338;61328125
15583;95;P1;158;3408;c;S2 nomatch,;60;co2c0000338;6171875
15584;95;P1;159;3408;c;S2 nomatch,;60;co2c0000338;62109375
15585;95;P1;160;2431;c;S2 nomatch,;60;co2c0000338;625
15586;95;P1;161;1455;c;S2 nomatch,;60;co2c0000338;62890625
15587;95;P1;162;1943;c;S2 nomatch,;60;co2c0000338;6328125
15588;95;P1;163;2431;c;S2 nomatch,;60;co2c0000338;63671875
15589;95;P1;164;2431;c;S2 nomatch,;60;co2c0000338;640625
15590;95;P1;165;1943;c;S2 nomatch,;60;co2c0000338;64453125
15591;95;P1;166;1455;c;S2 nomatch,;60;co2c0000338;6484375
15592;95;P1;167;1943;c;S2 nomatch,;60;co2c0000338;65234375
15593;95;P1;168;3408;c;S2 nomatch,;60;co2c0000338;65625
15594;95;P1;169;4873;c;S2 nomatch,;60;co2c0000338;66015625
15595;95;P1;170;6337;c;S2 nomatch,;60;co2c0000338;6640625
15596;95;P1;171;6337;c;S2 nomatch,;60;co2c0000338;66796875
15597;95;P1;172;5849;c;S2 nomatch,;60;co2c0000338;671875
15598;95;P1;173;4873;c;S2 nomatch,;60;co2c0000338;67578125
15599;95;P1;174;3896;c;S2 nomatch,;60;co2c0000338;6796875
15600;95;P1;175;292;c;S2 nomatch,;60;co2c0000338;68359375
15601;95;P1;176;1455;c;S2 nomatch,;60;co2c0000338;6875
15602;95;P1;177;-498;c;S2 nomatch,;60;co2c0000338;69140625
15603;95;P1;178;-1963;c;S2 nomatch,;60;co2c0000338;6953125
15604;95;P1;179;-3428;c;S2 nomatch,;60;co2c0000338;69921875
15605;95;P1;180;-4405;c;S2 nomatch,;60;co2c0000338;703125
15606;95;P1;181;-5381;c;S2 nomatch,;60;co2c0000338;70703125
15607;95;P1;182;-587;c;S2 nomatch,;60;co2c0000338;7109375
15608;95;P1;183;-6846;c;S2 nomatch,;60;co2c0000338;71484375
15609;95;P1;184;-7334;c;S2 nomatch,;60;co2c0000338;71875
15610;95;P1;185;-7823;c;S2 nomatch,;60;co2c0000338;72265625
15611;95;P1;186;-7823;c;S2 nomatch,;60;co2c0000338;7265625
15612;95;P1;187;-7823;c;S2 nomatch,;60;co2c0000338;73046875
15613;95;P1;188;-8311;c;S2 nomatch,;60;co2c0000338;734375
15614;95;P1;189;-9288;c;S2 nomatch,;60;co2c0000338;73828125
15615;95;P1;190;-9776;c;S2 nomatch,;60;co2c0000338;7421875
15616;95;P1;191;-10264;c;S2 nomatch,;60;co2c0000338;74609375
15617;95;P1;192;-10264;c;S2 nomatch,;60;co2c0000338;75
15618;95;P1;193;-10264;c;S2 nomatch,;60;co2c0000338;75390625
15619;95;P1;194;-9776;c;S2 nomatch,;60;co2c0000338;7578125
15620;95;P1;195;-9288;c;S2 nomatch,;60;co2c0000338;76171875
15621;95;P1;196;-9288;c;S2 nomatch,;60;co2c0000338;765625
15622;95;P1;197;-9776;c;S2 nomatch,;60;co2c0000338;76953125
15623;95;P1;198;-10264;c;S2 nomatch,;60;co2c0000338;7734375
15624;95;P1;199;-10752;c;S2 nomatch,;60;co2c0000338;77734375
15625;95;P1;200;-11241;c;S2 nomatch,;60;co2c0000338;78125
15626;95;P1;201;-10752;c;S2 nomatch,;60;co2c0000338;78515625
15627;95;P1;202;-9776;c;S2 nomatch,;60;co2c0000338;7890625
15628;95;P1;203;-7334;c;S2 nomatch,;60;co2c0000338;79296875
15629;95;P1;204;-4893;c;S2 nomatch,;60;co2c0000338;796875
15630;95;P1;205;-2452;c;S2 nomatch,;60;co2c0000338;80078125
15631;95;P1;206;-1475;c;S2 nomatch,;60;co2c0000338;8046875
15632;95;P1;207;-1963;c;S2 nomatch,;60;co2c0000338;80859375
15633;95;P1;208;-3916;c;S2 nomatch,;60;co2c0000338;8125
15634;95;P1;209;-587;c;S2 nomatch,;60;co2c0000338;81640625
15635;95;P1;210;-7823;c;S2 nomatch,;60;co2c0000338;8203125
15636;95;P1;211;-7823;c;S2 nomatch,;60;co2c0000338;82421875
15637;95;P1;212;-6846;c;S2 nomatch,;60;co2c0000338;828125
15638;95;P1;213;-4893;c;S2 nomatch,;60;co2c0000338;83203125
15639;95;P1;214;-2452;c;S2 nomatch,;60;co2c0000338;8359375
15640;95;P1;215;-498;c;S2 nomatch,;60;co2c0000338;83984375
15641;95;P1;216;-498;c;S2 nomatch,;60;co2c0000338;84375
15642;95;P1;217;-1963;c;S2 nomatch,;60;co2c0000338;84765625
15643;95;P1;218;-3916;c;S2 nomatch,;60;co2c0000338;8515625
15644;95;P1;219;-587;c;S2 nomatch,;60;co2c0000338;85546875
15645;95;P1;220;-7334;c;S2 nomatch,;60;co2c0000338;859375
15646;95;P1;221;-8799;c;S2 nomatch,;60;co2c0000338;86328125
15647;95;P1;222;-9776;c;S2 nomatch,;60;co2c0000338;8671875
15648;95;P1;223;-10752;c;S2 nomatch,;60;co2c0000338;87109375
15649;95;P1;224;-12705;c;S2 nomatch,;60;co2c0000338;875
15650;95;P1;225;-14659;c;S2 nomatch,;60;co2c0000338;87890625
15651;95;P1;226;-16612;c;S2 nomatch,;60;co2c0000338;8828125
15652;95;P1;227;-18077;c;S2 nomatch,;60;co2c0000338;88671875
15653;95;P1;228;-18565;c;S2 nomatch,;60;co2c0000338;890625
15654;95;P1;229;-19053;c;S2 nomatch,;60;co2c0000338;89453125
15655;95;P1;230;-19053;c;S2 nomatch,;60;co2c0000338;8984375
15656;95;P1;231;-19053;c;S2 nomatch,;60;co2c0000338;90234375
15657;95;P1;232;-18565;c;S2 nomatch,;60;co2c0000338;90625
15658;95;P1;233;-17588;c;S2 nomatch,;60;co2c0000338;91015625
15659;95;P1;234;-171;c;S2 nomatch,;60;co2c0000338;9140625
15660;95;P1;235;-16123;c;S2 nomatch,;60;co2c0000338;91796875
15661;95;P1;236;-16123;c;S2 nomatch,;60;co2c0000338;921875
15662;95;P1;237;-16612;c;S2 nomatch,;60;co2c0000338;92578125
15663;95;P1;238;-16612;c;S2 nomatch,;60;co2c0000338;9296875
15664;95;P1;239;-16612;c;S2 nomatch,;60;co2c0000338;93359375
15665;95;P1;240;-16123;c;S2 nomatch,;60;co2c0000338;9375
15666;95;P1;241;-15635;c;S2 nomatch,;60;co2c0000338;94140625
15667;95;P1;242;-15147;c;S2 nomatch,;60;co2c0000338;9453125
15668;95;P1;243;-16123;c;S2 nomatch,;60;co2c0000338;94921875
15669;95;P1;244;-17588;c;S2 nomatch,;60;co2c0000338;953125
15670;95;P1;245;-18565;c;S2 nomatch,;60;co2c0000338;95703125
15671;95;P1;246;-2003;c;S2 nomatch,;60;co2c0000338;9609375
15672;95;P1;247;-20518;c;S2 nomatch,;60;co2c0000338;96484375
15673;95;P1;248;-2003;c;S2 nomatch,;60;co2c0000338;96875
15674;95;P1;249;-19053;c;S2 nomatch,;60;co2c0000338;97265625
15675;95;P1;250;-18565;c;S2 nomatch,;60;co2c0000338;9765625
15676;95;P1;251;-17588;c;S2 nomatch,;60;co2c0000338;98046875
15677;95;P1;252;-17588;c;S2 nomatch,;60;co2c0000338;984375
15678;95;P1;253;-18077;c;S2 nomatch,;60;co2c0000338;98828125
15679;95;P1;254;-19541;c;S2 nomatch,;60;co2c0000338;9921875
15680;95;P1;255;-21495;c;S2 nomatch,;60;co2c0000338;99609375
15682;95;CPZ;0;2421;c;S2 nomatch,;61;co2c0000338;0
15683;95;CPZ;1;3398;c;S2 nomatch,;61;co2c0000338;390625
15684;95;CPZ;2;4374;c;S2 nomatch,;61;co2c0000338;78125
15685;95;CPZ;3;5351;c;S2 nomatch,;61;co2c0000338;1171875
15686;95;CPZ;4;5351;c;S2 nomatch,;61;co2c0000338;15625
15687;95;CPZ;5;5351;c;S2 nomatch,;61;co2c0000338;1953125
15688;95;CPZ;6;4374;c;S2 nomatch,;61;co2c0000338;234375
15689;95;CPZ;7;3886;c;S2 nomatch,;61;co2c0000338;2734375
15690;95;CPZ;8;2909;c;S2 nomatch,;61;co2c0000338;3125
15691;95;CPZ;9;2421;c;S2 nomatch,;61;co2c0000338;3515625
15692;95;CPZ;10;1933;c;S2 nomatch,;61;co2c0000338;390625
15693;95;CPZ;11;1933;c;S2 nomatch,;61;co2c0000338;4296875
15694;95;CPZ;12;1444;c;S2 nomatch,;61;co2c0000338;46875
15695;95;CPZ;13;1444;c;S2 nomatch,;61;co2c0000338;5078125
15696;95;CPZ;14;468;c;S2 nomatch,;61;co2c0000338;546875
15697;95;CPZ;15;-997;c;S2 nomatch,;61;co2c0000338;5859375
15698;95;CPZ;16;-1485;c;S2 nomatch,;61;co2c0000338;625
15699;95;CPZ;17;-1973;c;S2 nomatch,;61;co2c0000338;6640625
15700;95;CPZ;18;-1973;c;S2 nomatch,;61;co2c0000338;703125
15701;95;CPZ;19;-1485;c;S2 nomatch,;61;co2c0000338;7421875
15702;95;CPZ;20;-997;c;S2 nomatch,;61;co2c0000338;78125
15703;95;CPZ;21;-997;c;S2 nomatch,;61;co2c0000338;8203125
15704;95;CPZ;22;-2;c;S2 nomatch,;61;co2c0000338;859375
15705;95;CPZ;23;956;c;S2 nomatch,;61;co2c0000338;8984375
15706;95;CPZ;24;2909;c;S2 nomatch,;61;co2c0000338;9375
15707;95;CPZ;25;4374;c;S2 nomatch,;61;co2c0000338;9765625
15708;95;CPZ;26;5351;c;S2 nomatch,;61;co2c0000338;1015625
15709;95;CPZ;27;5839;c;S2 nomatch,;61;co2c0000338;10546875
15710;95;CPZ;28;5351;c;S2 nomatch,;61;co2c0000338;109375
15711;95;CPZ;29;4374;c;S2 nomatch,;61;co2c0000338;11328125
15712;95;CPZ;30;3886;c;S2 nomatch,;61;co2c0000338;1171875
15713;95;CPZ;31;3886;c;S2 nomatch,;61;co2c0000338;12109375
15714;95;CPZ;32;3398;c;S2 nomatch,;61;co2c0000338;125
15715;95;CPZ;33;3398;c;S2 nomatch,;61;co2c0000338;12890625
15716;95;CPZ;34;3398;c;S2 nomatch,;61;co2c0000338;1328125
15717;95;CPZ;35;3398;c;S2 nomatch,;61;co2c0000338;13671875
15718;95;CPZ;36;3398;c;S2 nomatch,;61;co2c0000338;140625
15719;95;CPZ;37;2909;c;S2 nomatch,;61;co2c0000338;14453125
15720;95;CPZ;38;2421;c;S2 nomatch,;61;co2c0000338;1484375
15721;95;CPZ;39;1444;c;S2 nomatch,;61;co2c0000338;15234375
15722;95;CPZ;40;468;c;S2 nomatch,;61;co2c0000338;15625
15723;95;CPZ;41;-2;c;S2 nomatch,;61;co2c0000338;16015625
15724;95;CPZ;42;-509;c;S2 nomatch,;61;co2c0000338;1640625
15725;95;CPZ;43;-2;c;S2 nomatch,;61;co2c0000338;16796875
15726;95;CPZ;44;468;c;S2 nomatch,;61;co2c0000338;171875
15727;95;CPZ;45;1444;c;S2 nomatch,;61;co2c0000338;17578125
15728;95;CPZ;46;2909;c;S2 nomatch,;61;co2c0000338;1796875
15729;95;CPZ;47;3886;c;S2 nomatch,;61;co2c0000338;18359375
15730;95;CPZ;48;4862;c;S2 nomatch,;61;co2c0000338;1875
15731;95;CPZ;49;5351;c;S2 nomatch,;61;co2c0000338;19140625
15732;95;CPZ;50;5351;c;S2 nomatch,;61;co2c0000338;1953125
15733;95;CPZ;51;5839;c;S2 nomatch,;61;co2c0000338;19921875
15734;95;CPZ;52;6327;c;S2 nomatch,;61;co2c0000338;203125
15735;95;CPZ;53;7304;c;S2 nomatch,;61;co2c0000338;20703125
15736;95;CPZ;54;7304;c;S2 nomatch,;61;co2c0000338;2109375
15737;95;CPZ;55;7792;c;S2 nomatch,;61;co2c0000338;21484375
15738;95;CPZ;56;7792;c;S2 nomatch,;61;co2c0000338;21875
15739;95;CPZ;57;7792;c;S2 nomatch,;61;co2c0000338;22265625
15740;95;CPZ;58;828;c;S2 nomatch,;61;co2c0000338;2265625
15741;95;CPZ;59;9745;c;S2 nomatch,;61;co2c0000338;23046875
15742;95;CPZ;60;10234;c;S2 nomatch,;61;co2c0000338;234375
15743;95;CPZ;61;9745;c;S2 nomatch,;61;co2c0000338;23828125
15744;95;CPZ;62;8769;c;S2 nomatch,;61;co2c0000338;2421875
15745;95;CPZ;63;7304;c;S2 nomatch,;61;co2c0000338;24609375
15746;95;CPZ;64;6327;c;S2 nomatch,;61;co2c0000338;25
15747;95;CPZ;65;5839;c;S2 nomatch,;61;co2c0000338;25390625
15748;95;CPZ;66;5839;c;S2 nomatch,;61;co2c0000338;2578125
15749;95;CPZ;67;5839;c;S2 nomatch,;61;co2c0000338;26171875
15750;95;CPZ;68;5839;c;S2 nomatch,;61;co2c0000338;265625
15751;95;CPZ;69;5351;c;S2 nomatch,;61;co2c0000338;26953125
15752;95;CPZ;70;4862;c;S2 nomatch,;61;co2c0000338;2734375
15753;95;CPZ;71;5351;c;S2 nomatch,;61;co2c0000338;27734375
15754;95;CPZ;72;6327;c;S2 nomatch,;61;co2c0000338;28125
15755;95;CPZ;73;6816;c;S2 nomatch,;61;co2c0000338;28515625
15756;95;CPZ;74;6327;c;S2 nomatch,;61;co2c0000338;2890625
15757;95;CPZ;75;5839;c;S2 nomatch,;61;co2c0000338;29296875
15758;95;CPZ;76;5351;c;S2 nomatch,;61;co2c0000338;296875
15759;95;CPZ;77;4862;c;S2 nomatch,;61;co2c0000338;30078125
15760;95;CPZ;78;5839;c;S2 nomatch,;61;co2c0000338;3046875
15761;95;CPZ;79;6816;c;S2 nomatch,;61;co2c0000338;30859375
15762;95;CPZ;80;7304;c;S2 nomatch,;61;co2c0000338;3125
15763;95;CPZ;81;7792;c;S2 nomatch,;61;co2c0000338;31640625
15764;95;CPZ;82;828;c;S2 nomatch,;61;co2c0000338;3203125
15765;95;CPZ;83;828;c;S2 nomatch,;61;co2c0000338;32421875
15766;95;CPZ;84;828;c;S2 nomatch,;61;co2c0000338;328125
15767;95;CPZ;85;828;c;S2 nomatch,;61;co2c0000338;33203125
15768;95;CPZ;86;7792;c;S2 nomatch,;61;co2c0000338;3359375
15769;95;CPZ;87;6816;c;S2 nomatch,;61;co2c0000338;33984375
15770;95;CPZ;88;5839;c;S2 nomatch,;61;co2c0000338;34375
