Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
13038;91;P5;183;-5686;c;S2 match;50;co2c0000338;71484375
13039;91;P5;184;-6663;c;S2 match;50;co2c0000338;71875
13040;91;P5;185;-764;c;S2 match;50;co2c0000338;72265625
13041;91;P5;186;-8616;c;S2 match;50;co2c0000338;7265625
13042;91;P5;187;-9104;c;S2 match;50;co2c0000338;73046875
13043;91;P5;188;-9104;c;S2 match;50;co2c0000338;734375
13044;91;P5;189;-8616;c;S2 match;50;co2c0000338;73828125
13045;91;P5;190;-8128;c;S2 match;50;co2c0000338;7421875
13046;91;P5;191;-764;c;S2 match;50;co2c0000338;74609375
13047;91;P5;192;-6663;c;S2 match;50;co2c0000338;75
13048;91;P5;193;-6663;c;S2 match;50;co2c0000338;75390625
13049;91;P5;194;-6663;c;S2 match;50;co2c0000338;7578125
13050;91;P5;195;-6663;c;S2 match;50;co2c0000338;76171875
13051;91;P5;196;-5686;c;S2 match;50;co2c0000338;765625
13052;91;P5;197;-471;c;S2 match;50;co2c0000338;76953125
13053;91;P5;198;-4222;c;S2 match;50;co2c0000338;7734375
13054;91;P5;199;-4222;c;S2 match;50;co2c0000338;77734375
13055;91;P5;200;-471;c;S2 match;50;co2c0000338;78125
13056;91;P5;201;-471;c;S2 match;50;co2c0000338;78515625
13057;91;P5;202;-4222;c;S2 match;50;co2c0000338;7890625
13058;91;P5;203;-3733;c;S2 match;50;co2c0000338;79296875
13059;91;P5;204;-3733;c;S2 match;50;co2c0000338;796875
13060;91;P5;205;-4222;c;S2 match;50;co2c0000338;80078125
13061;91;P5;206;-4222;c;S2 match;50;co2c0000338;8046875
13062;91;P5;207;-3733;c;S2 match;50;co2c0000338;80859375
13063;91;P5;208;-2757;c;S2 match;50;co2c0000338;8125
13064;91;P5;209;-3245;c;S2 match;50;co2c0000338;81640625
13065;91;P5;210;-5198;c;S2 match;50;co2c0000338;8203125
13066;91;P5;211;-8616;c;S2 match;50;co2c0000338;82421875
13067;91;P5;212;-11058;c;S2 match;50;co2c0000338;828125
13068;91;P5;213;-12034;c;S2 match;50;co2c0000338;83203125
13069;91;P5;214;-12034;c;S2 match;50;co2c0000338;8359375
13070;91;P5;215;-12034;c;S2 match;50;co2c0000338;83984375
13071;91;P5;216;-12522;c;S2 match;50;co2c0000338;84375
13072;91;P5;217;-13011;c;S2 match;50;co2c0000338;84765625
13073;91;P5;218;-12522;c;S2 match;50;co2c0000338;8515625
13074;91;P5;219;-10569;c;S2 match;50;co2c0000338;85546875
13075;91;P5;220;-8616;c;S2 match;50;co2c0000338;859375
13076;91;P5;221;-6663;c;S2 match;50;co2c0000338;86328125
13077;91;P5;222;-6175;c;S2 match;50;co2c0000338;8671875
13078;91;P5;223;-6175;c;S2 match;50;co2c0000338;87109375
13079;91;P5;224;-6175;c;S2 match;50;co2c0000338;875
13080;91;P5;225;-5198;c;S2 match;50;co2c0000338;87890625
13081;91;P5;226;-4222;c;S2 match;50;co2c0000338;8828125
13082;91;P5;227;-2268;c;S2 match;50;co2c0000338;88671875
13083;91;P5;228;-178;c;S2 match;50;co2c0000338;890625
13084;91;P5;229;-178;c;S2 match;50;co2c0000338;89453125
13085;91;P5;230;-2268;c;S2 match;50;co2c0000338;8984375
13086;91;P5;231;-2757;c;S2 match;50;co2c0000338;90234375
13087;91;P5;232;-2757;c;S2 match;50;co2c0000338;90625
13088;91;P5;233;-2757;c;S2 match;50;co2c0000338;91015625
13089;91;P5;234;-2757;c;S2 match;50;co2c0000338;9140625
13090;91;P5;235;-2757;c;S2 match;50;co2c0000338;91796875
13091;91;P5;236;-3733;c;S2 match;50;co2c0000338;921875
13092;91;P5;237;-5686;c;S2 match;50;co2c0000338;92578125
13093;91;P5;238;-764;c;S2 match;50;co2c0000338;9296875
13094;91;P5;239;-10569;c;S2 match;50;co2c0000338;93359375
13095;91;P5;240;-12522;c;S2 match;50;co2c0000338;9375
13096;91;P5;241;-13499;c;S2 match;50;co2c0000338;94140625
13097;91;P5;242;-13011;c;S2 match;50;co2c0000338;9453125
13098;91;P5;243;-11546;c;S2 match;50;co2c0000338;94921875
13099;91;P5;244;-9593;c;S2 match;50;co2c0000338;953125
13100;91;P5;245;-9104;c;S2 match;50;co2c0000338;95703125
13101;91;P5;246;-9104;c;S2 match;50;co2c0000338;9609375
13102;91;P5;247;-9104;c;S2 match;50;co2c0000338;96484375
13103;91;P5;248;-9104;c;S2 match;50;co2c0000338;96875
13104;91;P5;249;-8128;c;S2 match;50;co2c0000338;97265625
13105;91;P5;250;-6663;c;S2 match;50;co2c0000338;9765625
13106;91;P5;251;-5198;c;S2 match;50;co2c0000338;98046875
13107;91;P5;252;-4222;c;S2 match;50;co2c0000338;984375
13108;91;P5;253;-471;c;S2 match;50;co2c0000338;98828125
13109;91;P5;254;-5198;c;S2 match;50;co2c0000338;9921875
13110;91;P5;255;-5198;c;S2 match;50;co2c0000338;99609375
13112;91;P6;0;474;c;S2 match;51;co2c0000338;0
13113;91;P6;1;834;c;S2 match;51;co2c0000338;390625
13114;91;P6;2;-1607;c;S2 match;51;co2c0000338;78125
13115;91;P6;3;-4049;c;S2 match;51;co2c0000338;1171875
13116;91;P6;4;-6002;c;S2 match;51;co2c0000338;15625
13117;91;P6;5;-7467;c;S2 match;51;co2c0000338;1953125
13118;91;P6;6;-7955;c;S2 match;51;co2c0000338;234375
13119;91;P6;7;-8443;c;S2 match;51;co2c0000338;2734375
13120;91;P6;8;-7955;c;S2 match;51;co2c0000338;3125
13121;91;P6;9;-6978;c;S2 match;51;co2c0000338;3515625
13122;91;P6;10;-5514;c;S2 match;51;co2c0000338;390625
13123;91;P6;11;-4049;c;S2 match;51;co2c0000338;4296875
13124;91;P6;12;-2584;c;S2 match;51;co2c0000338;46875
13125;91;P6;13;-1119;c;S2 match;51;co2c0000338;5078125
13126;91;P6;14;346;c;S2 match;51;co2c0000338;546875
13127;91;P6;15;1322;c;S2 match;51;co2c0000338;5859375
13128;91;P6;16;2299;c;S2 match;51;co2c0000338;625
13129;91;P6;17;3276;c;S2 match;51;co2c0000338;6640625
13130;91;P6;18;5229;c;S2 match;51;co2c0000338;703125
13131;91;P6;19;7182;c;S2 match;51;co2c0000338;7421875
13132;91;P6;20;8647;c;S2 match;51;co2c0000338;78125
13133;91;P6;21;9623;c;S2 match;51;co2c0000338;8203125
13134;91;P6;22;9623;c;S2 match;51;co2c0000338;859375
13135;91;P6;23;9135;c;S2 match;51;co2c0000338;8984375
13136;91;P6;24;8158;c;S2 match;51;co2c0000338;9375
13137;91;P6;25;6694;c;S2 match;51;co2c0000338;9765625
13138;91;P6;26;6205;c;S2 match;51;co2c0000338;1015625
13139;91;P6;27;5229;c;S2 match;51;co2c0000338;10546875
13140;91;P6;28;4252;c;S2 match;51;co2c0000338;109375
13141;91;P6;29;2787;c;S2 match;51;co2c0000338;11328125
13142;91;P6;30;834;c;S2 match;51;co2c0000338;1171875
13143;91;P6;31;-1119;c;S2 match;51;co2c0000338;12109375
13144;91;P6;32;-356;c;S2 match;51;co2c0000338;125
13145;91;P6;33;-6002;c;S2 match;51;co2c0000338;12890625
13146;91;P6;34;-7955;c;S2 match;51;co2c0000338;1328125
13147;91;P6;35;-10396;c;S2 match;51;co2c0000338;13671875
13148;91;P6;36;-13326;c;S2 match;51;co2c0000338;140625
13149;91;P6;37;-15767;c;S2 match;51;co2c0000338;14453125
13150;91;P6;38;-17721;c;S2 match;51;co2c0000338;1484375
13151;91;P6;39;-17721;c;S2 match;51;co2c0000338;15234375
13152;91;P6;40;-15767;c;S2 match;51;co2c0000338;15625
13153;91;P6;41;-13326;c;S2 match;51;co2c0000338;16015625
13154;91;P6;42;-10885;c;S2 match;51;co2c0000338;1640625
13155;91;P6;43;-8931;c;S2 match;51;co2c0000338;16796875
13156;91;P6;44;-649;c;S2 match;51;co2c0000338;171875
13157;91;P6;45;-4537;c;S2 match;51;co2c0000338;17578125
13158;91;P6;46;-1607;c;S2 match;51;co2c0000338;1796875
13159;91;P6;47;1322;c;S2 match;51;co2c0000338;18359375
13160;91;P6;48;474;c;S2 match;51;co2c0000338;1875
13161;91;P6;49;767;c;S2 match;51;co2c0000338;19140625
13162;91;P6;50;9135;c;S2 match;51;co2c0000338;1953125
13163;91;P6;51;8647;c;S2 match;51;co2c0000338;19921875
13164;91;P6;52;6694;c;S2 match;51;co2c0000338;203125
13165;91;P6;53;4252;c;S2 match;51;co2c0000338;20703125
13166;91;P6;54;1322;c;S2 match;51;co2c0000338;2109375
13167;91;P6;55;-631;c;S2 match;51;co2c0000338;21484375
13168;91;P6;56;-2584;c;S2 match;51;co2c0000338;21875
13169;91;P6;57;-4049;c;S2 match;51;co2c0000338;22265625
13170;91;P6;58;-5025;c;S2 match;51;co2c0000338;2265625
13171;91;P6;59;-5514;c;S2 match;51;co2c0000338;23046875
13172;91;P6;60;-5025;c;S2 match;51;co2c0000338;234375
13173;91;P6;61;-5025;c;S2 match;51;co2c0000338;23828125
13174;91;P6;62;-5025;c;S2 match;51;co2c0000338;2421875
13175;91;P6;63;-6002;c;S2 match;51;co2c0000338;24609375
13176;91;P6;64;-7467;c;S2 match;51;co2c0000338;25
13177;91;P6;65;-7955;c;S2 match;51;co2c0000338;25390625
13178;91;P6;66;-7955;c;S2 match;51;co2c0000338;2578125
13179;91;P6;67;-649;c;S2 match;51;co2c0000338;26171875
13180;91;P6;68;-4537;c;S2 match;51;co2c0000338;265625
13181;91;P6;69;-2584;c;S2 match;51;co2c0000338;26953125
13182;91;P6;70;-142;c;S2 match;51;co2c0000338;2734375
13183;91;P6;71;3764;c;S2 match;51;co2c0000338;27734375
13184;91;P6;72;9135;c;S2 match;51;co2c0000338;28125
13185;91;P6;73;14506;c;S2 match;51;co2c0000338;28515625
13186;91;P6;74;17436;c;S2 match;51;co2c0000338;2890625
13187;91;P6;75;18412;c;S2 match;51;co2c0000338;29296875
13188;91;P6;76;16947;c;S2 match;51;co2c0000338;296875
13189;91;P6;77;14506;c;S2 match;51;co2c0000338;30078125
13190;91;P6;78;13041;c;S2 match;51;co2c0000338;3046875
13191;91;P6;79;11088;c;S2 match;51;co2c0000338;30859375
13192;91;P6;80;9135;c;S2 match;51;co2c0000338;3125
13193;91;P6;81;6205;c;S2 match;51;co2c0000338;31640625
13194;91;P6;82;2787;c;S2 match;51;co2c0000338;3203125
13195;91;P6;83;-631;c;S2 match;51;co2c0000338;32421875
13196;91;P6;84;-3072;c;S2 match;51;co2c0000338;328125
13197;91;P6;85;-4049;c;S2 match;51;co2c0000338;33203125
13198;91;P6;86;-5025;c;S2 match;51;co2c0000338;3359375
13199;91;P6;87;-6002;c;S2 match;51;co2c0000338;33984375
13200;91;P6;88;-649;c;S2 match;51;co2c0000338;34375
13201;91;P6;89;-7467;c;S2 match;51;co2c0000338;34765625
13202;91;P6;90;-8443;c;S2 match;51;co2c0000338;3515625
13203;91;P6;91;-8931;c;S2 match;51;co2c0000338;35546875
13204;91;P6;92;-942;c;S2 match;51;co2c0000338;359375
13205;91;P6;93;-942;c;S2 match;51;co2c0000338;36328125
13206;91;P6;94;-8931;c;S2 match;51;co2c0000338;3671875
13207;91;P6;95;-7467;c;S2 match;51;co2c0000338;37109375
13208;91;P6;96;-5025;c;S2 match;51;co2c0000338;375
13209;91;P6;97;-1607;c;S2 match;51;co2c0000338;37890625
13210;91;P6;98;2787;c;S2 match;51;co2c0000338;3828125
13211;91;P6;99;8158;c;S2 match;51;co2c0000338;38671875
13212;91;P6;100;13041;c;S2 match;51;co2c0000338;390625
13213;91;P6;101;15483;c;S2 match;51;co2c0000338;39453125
13214;91;P6;102;16459;c;S2 match;51;co2c0000338;3984375
13215;91;P6;103;16459;c;S2 match;51;co2c0000338;40234375
13216;91;P6;104;15483;c;S2 match;51;co2c0000338;40625
13217;91;P6;105;14506;c;S2 match;51;co2c0000338;41015625
13218;91;P6;106;13041;c;S2 match;51;co2c0000338;4140625
13219;91;P6;107;106;c;S2 match;51;co2c0000338;41796875
13220;91;P6;108;8158;c;S2 match;51;co2c0000338;421875
13221;91;P6;109;5717;c;S2 match;51;co2c0000338;42578125
13222;91;P6;110;3764;c;S2 match;51;co2c0000338;4296875
13223;91;P6;111;1811;c;S2 match;51;co2c0000338;43359375
13224;91;P6;112;-142;c;S2 match;51;co2c0000338;4375
13225;91;P6;113;-3072;c;S2 match;51;co2c0000338;44140625
13226;91;P6;114;-6002;c;S2 match;51;co2c0000338;4453125
13227;91;P6;115;-8443;c;S2 match;51;co2c0000338;44921875
13228;91;P6;116;-9908;c;S2 match;51;co2c0000338;453125
13229;91;P6;117;-942;c;S2 match;51;co2c0000338;45703125
13230;91;P6;118;-7955;c;S2 match;51;co2c0000338;4609375
13231;91;P6;119;-6978;c;S2 match;51;co2c0000338;46484375
13232;91;P6;120;-6978;c;S2 match;51;co2c0000338;46875
13233;91;P6;121;-6978;c;S2 match;51;co2c0000338;47265625
13234;91;P6;122;-6978;c;S2 match;51;co2c0000338;4765625
13235;91;P6;123;-5514;c;S2 match;51;co2c0000338;48046875
13236;91;P6;124;-356;c;S2 match;51;co2c0000338;484375
13237;91;P6;125;-2096;c;S2 match;51;co2c0000338;48828125
13238;91;P6;126;-1119;c;S2 match;51;co2c0000338;4921875
13239;91;P6;127;-631;c;S2 match;51;co2c0000338;49609375
13240;91;P6;128;-631;c;S2 match;51;co2c0000338;5
13241;91;P6;129;-142;c;S2 match;51;co2c0000338;50390625
13242;91;P6;130;1322;c;S2 match;51;co2c0000338;5078125
13243;91;P6;131;3764;c;S2 match;51;co2c0000338;51171875
13244;91;P6;132;5717;c;S2 match;51;co2c0000338;515625
13245;91;P6;133;8158;c;S2 match;51;co2c0000338;51953125
13246;91;P6;134;9135;c;S2 match;51;co2c0000338;5234375
13247;91;P6;135;8647;c;S2 match;51;co2c0000338;52734375
13248;91;P6;136;767;c;S2 match;51;co2c0000338;53125
13249;91;P6;137;5717;c;S2 match;51;co2c0000338;53515625
13250;91;P6;138;2299;c;S2 match;51;co2c0000338;5390625
13251;91;P6;139;-1607;c;S2 match;51;co2c0000338;54296875
13252;91;P6;140;-6002;c;S2 match;51;co2c0000338;546875
13253;91;P6;141;-10396;c;S2 match;51;co2c0000338;55078125
13254;91;P6;142;-13814;c;S2 match;51;co2c0000338;5546875
13255;91;P6;143;-16744;c;S2 match;51;co2c0000338;55859375
13256;91;P6;144;-19674;c;S2 match;51;co2c0000338;5625
13257;91;P6;145;-22115;c;S2 match;51;co2c0000338;56640625
13258;91;P6;146;-2358;c;S2 match;51;co2c0000338;5703125
13259;91;P6;147;-22603;c;S2 match;51;co2c0000338;57421875
13260;91;P6;148;-19674;c;S2 match;51;co2c0000338;578125
13261;91;P6;149;-15767;c;S2 match;51;co2c0000338;58203125
13262;91;P6;150;-13326;c;S2 match;51;co2c0000338;5859375
13263;91;P6;151;-13326;c;S2 match;51;co2c0000338;58984375
13264;91;P6;152;-15279;c;S2 match;51;co2c0000338;59375
13265;91;P6;153;-16256;c;S2 match;51;co2c0000338;59765625
13266;91;P6;154;-15279;c;S2 match;51;co2c0000338;6015625
13267;91;P6;155;-12349;c;S2 match;51;co2c0000338;60546875
13268;91;P6;156;-8931;c;S2 match;51;co2c0000338;609375
13269;91;P6;157;-6002;c;S2 match;51;co2c0000338;61328125
13270;91;P6;158;-5025;c;S2 match;51;co2c0000338;6171875
13271;91;P6;159;-4049;c;S2 match;51;co2c0000338;62109375
13272;91;P6;160;-2584;c;S2 match;51;co2c0000338;625
13273;91;P6;161;-631;c;S2 match;51;co2c0000338;62890625
13274;91;P6;162;1322;c;S2 match;51;co2c0000338;6328125
13275;91;P6;163;1811;c;S2 match;51;co2c0000338;63671875
13276;91;P6;164;-142;c;S2 match;51;co2c0000338;640625
13277;91;P6;165;-4049;c;S2 match;51;co2c0000338;64453125
13278;91;P6;166;-8931;c;S2 match;51;co2c0000338;6484375
13279;91;P6;167;-11861;c;S2 match;51;co2c0000338;65234375
13280;91;P6;168;-14303;c;S2 match;51;co2c0000338;65625
13281;91;P6;169;-15767;c;S2 match;51;co2c0000338;66015625
13282;91;P6;170;-16744;c;S2 match;51;co2c0000338;6640625
13283;91;P6;171;-17721;c;S2 match;51;co2c0000338;66796875
13284;91;P6;172;-18209;c;S2 match;51;co2c0000338;671875
13285;91;P6;173;-18209;c;S2 match;51;co2c0000338;67578125
13286;91;P6;174;-17721;c;S2 match;51;co2c0000338;6796875
13287;91;P6;175;-17232;c;S2 match;51;co2c0000338;68359375
13288;91;P6;176;-16256;c;S2 match;51;co2c0000338;6875
13289;91;P6;177;-13814;c;S2 match;51;co2c0000338;69140625
13290;91;P6;178;-11373;c;S2 match;51;co2c0000338;6953125
13291;91;P6;179;-7955;c;S2 match;51;co2c0000338;69921875
13292;91;P6;180;-5514;c;S2 match;51;co2c0000338;703125
13293;91;P6;181;-356;c;S2 match;51;co2c0000338;70703125
13294;91;P6;182;-2584;c;S2 match;51;co2c0000338;7109375
13295;91;P6;183;-1607;c;S2 match;51;co2c0000338;71484375
13296;91;P6;184;-1119;c;S2 match;51;co2c0000338;71875
13297;91;P6;185;-1607;c;S2 match;51;co2c0000338;72265625
13298;91;P6;186;-2584;c;S2 match;51;co2c0000338;7265625
13299;91;P6;187;-4537;c;S2 match;51;co2c0000338;73046875
13300;91;P6;188;-6978;c;S2 match;51;co2c0000338;734375
13301;91;P6;189;-942;c;S2 match;51;co2c0000338;73828125
13302;91;P6;190;-11373;c;S2 match;51;co2c0000338;7421875
13303;91;P6;191;-12349;c;S2 match;51;co2c0000338;74609375
13304;91;P6;192;-12838;c;S2 match;51;co2c0000338;75
13305;91;P6;193;-13814;c;S2 match;51;co2c0000338;75390625
13306;91;P6;194;-13814;c;S2 match;51;co2c0000338;7578125
13307;91;P6;195;-14303;c;S2 match;51;co2c0000338;76171875
13308;91;P6;196;-14791;c;S2 match;51;co2c0000338;765625
13309;91;P6;197;-15279;c;S2 match;51;co2c0000338;76953125
13310;91;P6;198;-16256;c;S2 match;51;co2c0000338;7734375
13311;91;P6;199;-17232;c;S2 match;51;co2c0000338;77734375
13312;91;P6;200;-17721;c;S2 match;51;co2c0000338;78125
13313;91;P6;201;-17721;c;S2 match;51;co2c0000338;78515625
13314;91;P6;202;-18209;c;S2 match;51;co2c0000338;7890625
13315;91;P6;203;-19185;c;S2 match;51;co2c0000338;79296875
13316;91;P6;204;-22603;c;S2 match;51;co2c0000338;796875
13317;91;P6;205;-26998;c;S2 match;51;co2c0000338;80078125
13318;91;P6;206;-28951;c;S2 match;51;co2c0000338;8046875
13319;91;P6;207;-27974;c;S2 match;51;co2c0000338;80859375
13320;91;P6;208;-23092;c;S2 match;51;co2c0000338;8125
13321;91;P6;209;-16744;c;S2 match;51;co2c0000338;81640625
13322;91;P6;210;-12349;c;S2 match;51;co2c0000338;8203125
13323;91;P6;211;-10885;c;S2 match;51;co2c0000338;82421875
13324;91;P6;212;-10885;c;S2 match;51;co2c0000338;828125
13325;91;P6;213;-11373;c;S2 match;51;co2c0000338;83203125
13326;91;P6;214;-11373;c;S2 match;51;co2c0000338;8359375
13327;91;P6;215;-10885;c;S2 match;51;co2c0000338;83984375
13328;91;P6;216;-11373;c;S2 match;51;co2c0000338;84375
13329;91;P6;217;-12349;c;S2 match;51;co2c0000338;84765625
13330;91;P6;218;-13814;c;S2 match;51;co2c0000338;8515625
13331;91;P6;219;-15279;c;S2 match;51;co2c0000338;85546875
13332;91;P6;220;-15767;c;S2 match;51;co2c0000338;859375
13333;91;P6;221;-16256;c;S2 match;51;co2c0000338;86328125
13334;91;P6;222;-15279;c;S2 match;51;co2c0000338;8671875
13335;91;P6;223;-13814;c;S2 match;51;co2c0000338;87109375
13336;91;P6;224;-10885;c;S2 match;51;co2c0000338;875
13337;91;P6;225;-7955;c;S2 match;51;co2c0000338;87890625
13338;91;P6;226;-649;c;S2 match;51;co2c0000338;8828125
13339;91;P6;227;-6002;c;S2 match;51;co2c0000338;88671875
13340;91;P6;228;-7467;c;S2 match;51;co2c0000338;890625
13341;91;P6;229;-9908;c;S2 match;51;co2c0000338;89453125
13342;91;P6;230;-12349;c;S2 match;51;co2c0000338;8984375
13343;91;P6;231;-13814;c;S2 match;51;co2c0000338;90234375
13344;91;P6;232;-14791;c;S2 match;51;co2c0000338;90625
13345;91;P6;233;-14791;c;S2 match;51;co2c0000338;91015625
13346;91;P6;234;-15279;c;S2 match;51;co2c0000338;9140625
13347;91;P6;235;-15767;c;S2 match;51;co2c0000338;91796875
13348;91;P6;236;-16256;c;S2 match;51;co2c0000338;921875
13349;91;P6;237;-15279;c;S2 match;51;co2c0000338;92578125
13350;91;P6;238;-13326;c;S2 match;51;co2c0000338;9296875
13351;91;P6;239;-11861;c;S2 match;51;co2c0000338;93359375
13352;91;P6;240;-9908;c;S2 match;51;co2c0000338;9375
13353;91;P6;241;-9908;c;S2 match;51;co2c0000338;94140625
13354;91;P6;242;-942;c;S2 match;51;co2c0000338;9453125
13355;91;P6;243;-9908;c;S2 match;51;co2c0000338;94921875
13356;91;P6;244;-9908;c;S2 match;51;co2c0000338;953125
13357;91;P6;245;-8931;c;S2 match;51;co2c0000338;95703125
13358;91;P6;246;-7467;c;S2 match;51;co2c0000338;9609375
13359;91;P6;247;-649;c;S2 match;51;co2c0000338;96484375
13360;91;P6;248;-649;c;S2 match;51;co2c0000338;96875
13361;91;P6;249;-649;c;S2 match;51;co2c0000338;97265625
13362;91;P6;250;-6002;c;S2 match;51;co2c0000338;9765625
13363;91;P6;251;-5514;c;S2 match;51;co2c0000338;98046875
13364;91;P6;252;-5514;c;S2 match;51;co2c0000338;984375
13365;91;P6;253;-649;c;S2 match;51;co2c0000338;98828125
13366;91;P6;254;-7955;c;S2 match;51;co2c0000338;9921875
13367;91;P6;255;-8931;c;S2 match;51;co2c0000338;99609375
13369;91;C1;0;-946;c;S2 match;52;co2c0000338;0
13370;91;C1;1;-1923;c;S2 match;52;co2c0000338;390625
13371;91;C1;2;-946;c;S2 match;52;co2c0000338;78125
13372;91;C1;3;-946;c;S2 match;52;co2c0000338;1171875
13373;91;C1;4;31;c;S2 match;52;co2c0000338;15625
13374;91;C1;5;1007;c;S2 match;52;co2c0000338;1953125
13375;91;C1;6;-458;c;S2 match;52;co2c0000338;234375
13376;91;C1;7;519;c;S2 match;52;co2c0000338;2734375
13377;91;C1;8;3937;c;S2 match;52;co2c0000338;3125
13378;91;C1;9;2472;c;S2 match;52;co2c0000338;3515625
13379;91;C1;10;-458;c;S2 match;52;co2c0000338;390625
13380;91;C1;11;1007;c;S2 match;52;co2c0000338;4296875
13381;91;C1;12;296;c;S2 match;52;co2c0000338;46875
13382;91;C1;13;2472;c;S2 match;52;co2c0000338;5078125
13383;91;C1;14;519;c;S2 match;52;co2c0000338;546875
13384;91;C1;15;1007;c;S2 match;52;co2c0000338;5859375
13385;91;C1;16;1495;c;S2 match;52;co2c0000338;625
13386;91;C1;17;31;c;S2 match;52;co2c0000338;6640625
13387;91;C1;18;1007;c;S2 match;52;co2c0000338;703125
13388;91;C1;19;296;c;S2 match;52;co2c0000338;7421875
13389;91;C1;20;296;c;S2 match;52;co2c0000338;78125
13390;91;C1;21;2472;c;S2 match;52;co2c0000338;8203125
13391;91;C1;22;1007;c;S2 match;52;co2c0000338;859375
13392;91;C1;23;31;c;S2 match;52;co2c0000338;8984375
13393;91;C1;24;31;c;S2 match;52;co2c0000338;9375
13394;91;C1;25;1495;c;S2 match;52;co2c0000338;9765625
13395;91;C1;26;-946;c;S2 match;52;co2c0000338;1015625
13396;91;C1;27;-2411;c;S2 match;52;co2c0000338;10546875
13397;91;C1;28;-2899;c;S2 match;52;co2c0000338;109375
13398;91;C1;29;-2411;c;S2 match;52;co2c0000338;11328125
13399;91;C1;30;-2411;c;S2 match;52;co2c0000338;1171875
13400;91;C1;31;-2411;c;S2 match;52;co2c0000338;12109375
13401;91;C1;32;-1923;c;S2 match;52;co2c0000338;125
13402;91;C1;33;-2411;c;S2 match;52;co2c0000338;12890625
13403;91;C1;34;-3387;c;S2 match;52;co2c0000338;1328125
13404;91;C1;35;-1923;c;S2 match;52;co2c0000338;13671875
13405;91;C1;36;519;c;S2 match;52;co2c0000338;140625
13406;91;C1;37;519;c;S2 match;52;co2c0000338;14453125
13407;91;C1;38;2472;c;S2 match;52;co2c0000338;1484375
13408;91;C1;39;1495;c;S2 match;52;co2c0000338;15234375
13409;91;C1;40;-458;c;S2 match;52;co2c0000338;15625
13410;91;C1;41;1984;c;S2 match;52;co2c0000338;16015625
13411;91;C1;42;2472;c;S2 match;52;co2c0000338;1640625
13412;91;C1;43;3937;c;S2 match;52;co2c0000338;16796875
13413;91;C1;44;2472;c;S2 match;52;co2c0000338;171875
13414;91;C1;45;296;c;S2 match;52;co2c0000338;17578125
13415;91;C1;46;296;c;S2 match;52;co2c0000338;1796875
13416;91;C1;47;1007;c;S2 match;52;co2c0000338;18359375
13417;91;C1;48;1007;c;S2 match;52;co2c0000338;1875
13418;91;C1;49;1495;c;S2 match;52;co2c0000338;19140625
13419;91;C1;50;1007;c;S2 match;52;co2c0000338;1953125
13420;91;C1;51;-946;c;S2 match;52;co2c0000338;19921875
13421;91;C1;52;-946;c;S2 match;52;co2c0000338;203125
13422;91;C1;53;-1434;c;S2 match;52;co2c0000338;20703125
13423;91;C1;54;-946;c;S2 match;52;co2c0000338;2109375
13424;91;C1;55;31;c;S2 match;52;co2c0000338;21484375
13425;91;C1;56;-1434;c;S2 match;52;co2c0000338;21875
13426;91;C1;57;-4852;c;S2 match;52;co2c0000338;22265625
13427;91;C1;58;-3876;c;S2 match;52;co2c0000338;2265625
13428;91;C1;59;-1923;c;S2 match;52;co2c0000338;23046875
13429;91;C1;60;-3387;c;S2 match;52;co2c0000338;234375
13430;91;C1;61;-4364;c;S2 match;52;co2c0000338;23828125
13431;91;C1;62;-2411;c;S2 match;52;co2c0000338;2421875
13432;91;C1;63;-1434;c;S2 match;52;co2c0000338;24609375
13433;91;C1;64;-1434;c;S2 match;52;co2c0000338;25
13434;91;C1;65;-458;c;S2 match;52;co2c0000338;25390625
13435;91;C1;66;1984;c;S2 match;52;co2c0000338;2578125
13436;91;C1;67;296;c;S2 match;52;co2c0000338;26171875
13437;91;C1;68;4913;c;S2 match;52;co2c0000338;265625
13438;91;C1;69;296;c;S2 match;52;co2c0000338;26953125
13439;91;C1;70;4425;c;S2 match;52;co2c0000338;2734375
13440;91;C1;71;3937;c;S2 match;52;co2c0000338;27734375
13441;91;C1;72;589;c;S2 match;52;co2c0000338;28125
13442;91;C1;73;589;c;S2 match;52;co2c0000338;28515625
13443;91;C1;74;1007;c;S2 match;52;co2c0000338;2890625
13444;91;C1;75;1495;c;S2 match;52;co2c0000338;29296875
13445;91;C1;76;2472;c;S2 match;52;co2c0000338;296875
13446;91;C1;77;1007;c;S2 match;52;co2c0000338;30078125
13447;91;C1;78;-458;c;S2 match;52;co2c0000338;3046875
13448;91;C1;79;-458;c;S2 match;52;co2c0000338;30859375
13449;91;C1;80;-458;c;S2 match;52;co2c0000338;3125
13450;91;C1;81;-946;c;S2 match;52;co2c0000338;31640625
13451;91;C1;82;-1923;c;S2 match;52;co2c0000338;3203125
13452;91;C1;83;-946;c;S2 match;52;co2c0000338;32421875
13453;91;C1;84;-1434;c;S2 match;52;co2c0000338;328125
13454;91;C1;85;-946;c;S2 match;52;co2c0000338;33203125
13455;91;C1;86;31;c;S2 match;52;co2c0000338;3359375
13456;91;C1;87;-3387;c;S2 match;52;co2c0000338;33984375
13457;91;C1;88;-946;c;S2 match;52;co2c0000338;34375
13458;91;C1;89;3448;c;S2 match;52;co2c0000338;34765625
13459;91;C1;90;1495;c;S2 match;52;co2c0000338;3515625
