Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
14276;77;PO8;136;-2197;a;S2 match;55;co2a0000371;53125
14277;77;PO8;137;-6104;a;S2 match;55;co2a0000371;53515625
14278;77;PO8;138;-10498;a;S2 match;55;co2a0000371;5390625
14279;77;PO8;139;-12451;a;S2 match;55;co2a0000371;54296875
14280;77;PO8;140;-11963;a;S2 match;55;co2a0000371;546875
14281;77;PO8;141;-11475;a;S2 match;55;co2a0000371;55078125
14282;77;PO8;142;-13428;a;S2 match;55;co2a0000371;5546875
14283;77;PO8;143;-16846;a;S2 match;55;co2a0000371;55859375
14284;77;PO8;144;-18311;a;S2 match;55;co2a0000371;5625
14285;77;PO8;145;-15381;a;S2 match;55;co2a0000371;56640625
14286;77;PO8;146;-9521;a;S2 match;55;co2a0000371;5703125
14287;77;PO8;147;-6592;a;S2 match;55;co2a0000371;57421875
14288;77;PO8;148;-1001;a;S2 match;55;co2a0000371;578125
14289;77;PO8;149;-18799;a;S2 match;55;co2a0000371;58203125
14290;77;PO8;150;-271;a;S2 match;55;co2a0000371;5859375
14291;77;PO8;151;-28564;a;S2 match;55;co2a0000371;58984375
14292;77;PO8;152;-2417;a;S2 match;55;co2a0000371;59375
14293;77;PO8;153;-17334;a;S2 match;55;co2a0000371;59765625
14294;77;PO8;154;-12939;a;S2 match;55;co2a0000371;6015625
14295;77;PO8;155;-12939;a;S2 match;55;co2a0000371;60546875
14296;77;PO8;156;-15381;a;S2 match;55;co2a0000371;609375
14297;77;PO8;157;-16846;a;S2 match;55;co2a0000371;61328125
14298;77;PO8;158;-14893;a;S2 match;55;co2a0000371;6171875
14299;77;PO8;159;-12451;a;S2 match;55;co2a0000371;62109375
14300;77;PO8;160;-11475;a;S2 match;55;co2a0000371;625
14301;77;PO8;161;-13428;a;S2 match;55;co2a0000371;62890625
14302;77;PO8;162;-17822;a;S2 match;55;co2a0000371;6328125
14303;77;PO8;163;-21729;a;S2 match;55;co2a0000371;63671875
14304;77;PO8;164;-23682;a;S2 match;55;co2a0000371;640625
14305;77;PO8;165;-2124;a;S2 match;55;co2a0000371;64453125
14306;77;PO8;166;-15869;a;S2 match;55;co2a0000371;6484375
14307;77;PO8;167;-9521;a;S2 match;55;co2a0000371;65234375
14308;77;PO8;168;-5127;a;S2 match;55;co2a0000371;65625
14309;77;PO8;169;-5615;a;S2 match;55;co2a0000371;66015625
14310;77;PO8;170;-9033;a;S2 match;55;co2a0000371;6640625
14311;77;PO8;171;-13428;a;S2 match;55;co2a0000371;66796875
14312;77;PO8;172;-16357;a;S2 match;55;co2a0000371;671875
14313;77;PO8;173;-15381;a;S2 match;55;co2a0000371;67578125
14314;77;PO8;174;-14404;a;S2 match;55;co2a0000371;6796875
14315;77;PO8;175;-14404;a;S2 match;55;co2a0000371;68359375
14316;77;PO8;176;-16846;a;S2 match;55;co2a0000371;6875
14317;77;PO8;177;-19775;a;S2 match;55;co2a0000371;69140625
14318;77;PO8;178;-21729;a;S2 match;55;co2a0000371;6953125
14319;77;PO8;179;-2124;a;S2 match;55;co2a0000371;69921875
14320;77;PO8;180;-18799;a;S2 match;55;co2a0000371;703125
14321;77;PO8;181;-15381;a;S2 match;55;co2a0000371;70703125
14322;77;PO8;182;-13916;a;S2 match;55;co2a0000371;7109375
14323;77;PO8;183;-14893;a;S2 match;55;co2a0000371;71484375
14324;77;PO8;184;-16357;a;S2 match;55;co2a0000371;71875
14325;77;PO8;185;-16846;a;S2 match;55;co2a0000371;72265625
14326;77;PO8;186;-15869;a;S2 match;55;co2a0000371;7265625
14327;77;PO8;187;-14404;a;S2 match;55;co2a0000371;73046875
14328;77;PO8;188;-12939;a;S2 match;55;co2a0000371;734375
14329;77;PO8;189;-11963;a;S2 match;55;co2a0000371;73828125
14330;77;PO8;190;-11475;a;S2 match;55;co2a0000371;7421875
14331;77;PO8;191;-11475;a;S2 match;55;co2a0000371;74609375
14332;77;PO8;192;-11963;a;S2 match;55;co2a0000371;75
14333;77;PO8;193;-13428;a;S2 match;55;co2a0000371;75390625
14334;77;PO8;194;-14893;a;S2 match;55;co2a0000371;7578125
14335;77;PO8;195;-15869;a;S2 match;55;co2a0000371;76171875
14336;77;PO8;196;-12939;a;S2 match;55;co2a0000371;765625
14337;77;PO8;197;-6104;a;S2 match;55;co2a0000371;76953125
14338;77;PO8;198;-732;a;S2 match;55;co2a0000371;7734375
14339;77;PO8;199;-1221;a;S2 match;55;co2a0000371;77734375
14340;77;PO8;200;-1001;a;S2 match;55;co2a0000371;78125
14341;77;PO8;201;-22217;a;S2 match;55;co2a0000371;78515625
14342;77;PO8;202;-30029;a;S2 match;55;co2a0000371;7890625
14343;77;PO8;203;-27588;a;S2 match;55;co2a0000371;79296875
14344;77;PO8;204;-18311;a;S2 match;55;co2a0000371;796875
14345;77;PO8;205;-8057;a;S2 match;55;co2a0000371;80078125
14346;77;PO8;206;-5127;a;S2 match;55;co2a0000371;8046875
14347;77;PO8;207;-7568;a;S2 match;55;co2a0000371;80859375
14348;77;PO8;208;-12451;a;S2 match;55;co2a0000371;8125
14349;77;PO8;209;-14404;a;S2 match;55;co2a0000371;81640625
14350;77;PO8;210;-12939;a;S2 match;55;co2a0000371;8203125
14351;77;PO8;211;-11475;a;S2 match;55;co2a0000371;82421875
14352;77;PO8;212;-11475;a;S2 match;55;co2a0000371;828125
14353;77;PO8;213;-11963;a;S2 match;55;co2a0000371;83203125
14354;77;PO8;214;-9033;a;S2 match;55;co2a0000371;8359375
14355;77;PO8;215;-2197;a;S2 match;55;co2a0000371;83984375
14356;77;PO8;216;5127;a;S2 match;55;co2a0000371;84375
14357;77;PO8;217;7568;a;S2 match;55;co2a0000371;84765625
14358;77;PO8;218;3174;a;S2 match;55;co2a0000371;8515625
14359;77;PO8;219;-5127;a;S2 match;55;co2a0000371;85546875
14360;77;PO8;220;-10498;a;S2 match;55;co2a0000371;859375
14361;77;PO8;221;-10498;a;S2 match;55;co2a0000371;86328125
14362;77;PO8;222;-708;a;S2 match;55;co2a0000371;8671875
14363;77;PO8;223;-6104;a;S2 match;55;co2a0000371;87109375
14364;77;PO8;224;-9521;a;S2 match;55;co2a0000371;875
14365;77;PO8;225;-14404;a;S2 match;55;co2a0000371;87890625
14366;77;PO8;226;-16846;a;S2 match;55;co2a0000371;8828125
14367;77;PO8;227;-14893;a;S2 match;55;co2a0000371;88671875
14368;77;PO8;228;-10986;a;S2 match;55;co2a0000371;890625
14369;77;PO8;229;-8545;a;S2 match;55;co2a0000371;89453125
14370;77;PO8;230;-9521;a;S2 match;55;co2a0000371;8984375
14371;77;PO8;231;-11963;a;S2 match;55;co2a0000371;90234375
14372;77;PO8;232;-12451;a;S2 match;55;co2a0000371;90625
14373;77;PO8;233;-1001;a;S2 match;55;co2a0000371;91015625
14374;77;PO8;234;-6592;a;S2 match;55;co2a0000371;9140625
14375;77;PO8;235;-6104;a;S2 match;55;co2a0000371;91796875
14376;77;PO8;236;-8545;a;S2 match;55;co2a0000371;921875
14377;77;PO8;237;-12939;a;S2 match;55;co2a0000371;92578125
14378;77;PO8;238;-14893;a;S2 match;55;co2a0000371;9296875
14379;77;PO8;239;-12939;a;S2 match;55;co2a0000371;93359375
14380;77;PO8;240;-8545;a;S2 match;55;co2a0000371;9375
14381;77;PO8;241;-5615;a;S2 match;55;co2a0000371;94140625
14382;77;PO8;242;-6592;a;S2 match;55;co2a0000371;9453125
14383;77;PO8;243;-9521;a;S2 match;55;co2a0000371;94921875
14384;77;PO8;244;-11475;a;S2 match;55;co2a0000371;953125
14385;77;PO8;245;-1001;a;S2 match;55;co2a0000371;95703125
14386;77;PO8;246;-6104;a;S2 match;55;co2a0000371;9609375
14387;77;PO8;247;-2686;a;S2 match;55;co2a0000371;96484375
14388;77;PO8;248;-1709;a;S2 match;55;co2a0000371;96875
14389;77;PO8;249;-2686;a;S2 match;55;co2a0000371;97265625
14390;77;PO8;250;-4639;a;S2 match;55;co2a0000371;9765625
14391;77;PO8;251;-8057;a;S2 match;55;co2a0000371;98046875
14392;77;PO8;252;-12451;a;S2 match;55;co2a0000371;984375
14393;77;PO8;253;-16846;a;S2 match;55;co2a0000371;98828125
14394;77;PO8;254;-19287;a;S2 match;55;co2a0000371;9921875
14395;77;PO8;255;-19287;a;S2 match;55;co2a0000371;99609375
14397;77;FCZ;0;356;a;S2 match;56;co2a0000371;0
14398;77;FCZ;1;5025;a;S2 match;56;co2a0000371;390625
14399;77;FCZ;2;5514;a;S2 match;56;co2a0000371;78125
14400;77;FCZ;3;4537;a;S2 match;56;co2a0000371;1171875
14401;77;FCZ;4;4049;a;S2 match;56;co2a0000371;15625
14402;77;FCZ;5;356;a;S2 match;56;co2a0000371;1953125
14403;77;FCZ;6;356;a;S2 match;56;co2a0000371;234375
14404;77;FCZ;7;4537;a;S2 match;56;co2a0000371;2734375
14405;77;FCZ;8;5514;a;S2 match;56;co2a0000371;3125
14406;77;FCZ;9;649;a;S2 match;56;co2a0000371;3515625
14407;77;FCZ;10;649;a;S2 match;56;co2a0000371;390625
14408;77;FCZ;11;6002;a;S2 match;56;co2a0000371;4296875
14409;77;FCZ;12;4537;a;S2 match;56;co2a0000371;46875
14410;77;FCZ;13;2584;a;S2 match;56;co2a0000371;5078125
14411;77;FCZ;14;1119;a;S2 match;56;co2a0000371;546875
14412;77;FCZ;15;631;a;S2 match;56;co2a0000371;5859375
14413;77;FCZ;16;631;a;S2 match;56;co2a0000371;625
14414;77;FCZ;17;631;a;S2 match;56;co2a0000371;6640625
14415;77;FCZ;18;142;a;S2 match;56;co2a0000371;703125
14416;77;FCZ;19;142;a;S2 match;56;co2a0000371;7421875
14417;77;FCZ;20;-346;a;S2 match;56;co2a0000371;78125
14418;77;FCZ;21;-346;a;S2 match;56;co2a0000371;8203125
14419;77;FCZ;22;142;a;S2 match;56;co2a0000371;859375
14420;77;FCZ;23;631;a;S2 match;56;co2a0000371;8984375
14421;77;FCZ;24;631;a;S2 match;56;co2a0000371;9375
14422;77;FCZ;25;1119;a;S2 match;56;co2a0000371;9765625
14423;77;FCZ;26;1119;a;S2 match;56;co2a0000371;1015625
14424;77;FCZ;27;1119;a;S2 match;56;co2a0000371;10546875
14425;77;FCZ;28;1119;a;S2 match;56;co2a0000371;109375
14426;77;FCZ;29;1119;a;S2 match;56;co2a0000371;11328125
14427;77;FCZ;30;1607;a;S2 match;56;co2a0000371;1171875
14428;77;FCZ;31;2584;a;S2 match;56;co2a0000371;12109375
14429;77;FCZ;32;356;a;S2 match;56;co2a0000371;125
14430;77;FCZ;33;4049;a;S2 match;56;co2a0000371;12890625
14431;77;FCZ;34;4537;a;S2 match;56;co2a0000371;1328125
14432;77;FCZ;35;4537;a;S2 match;56;co2a0000371;13671875
14433;77;FCZ;36;5025;a;S2 match;56;co2a0000371;140625
14434;77;FCZ;37;5514;a;S2 match;56;co2a0000371;14453125
14435;77;FCZ;38;6002;a;S2 match;56;co2a0000371;1484375
14436;77;FCZ;39;6002;a;S2 match;56;co2a0000371;15234375
14437;77;FCZ;40;5025;a;S2 match;56;co2a0000371;15625
14438;77;FCZ;41;356;a;S2 match;56;co2a0000371;16015625
14439;77;FCZ;42;3072;a;S2 match;56;co2a0000371;1640625
14440;77;FCZ;43;3072;a;S2 match;56;co2a0000371;16796875
14441;77;FCZ;44;356;a;S2 match;56;co2a0000371;171875
14442;77;FCZ;45;4537;a;S2 match;56;co2a0000371;17578125
14443;77;FCZ;46;5025;a;S2 match;56;co2a0000371;1796875
14444;77;FCZ;47;5025;a;S2 match;56;co2a0000371;18359375
14445;77;FCZ;48;4537;a;S2 match;56;co2a0000371;1875
14446;77;FCZ;49;356;a;S2 match;56;co2a0000371;19140625
14447;77;FCZ;50;3072;a;S2 match;56;co2a0000371;1953125
14448;77;FCZ;51;3072;a;S2 match;56;co2a0000371;19921875
14449;77;FCZ;52;356;a;S2 match;56;co2a0000371;203125
14450;77;FCZ;53;4049;a;S2 match;56;co2a0000371;20703125
14451;77;FCZ;54;5025;a;S2 match;56;co2a0000371;2109375
14452;77;FCZ;55;4537;a;S2 match;56;co2a0000371;21484375
14453;77;FCZ;56;4537;a;S2 match;56;co2a0000371;21875
14454;77;FCZ;57;4537;a;S2 match;56;co2a0000371;22265625
14455;77;FCZ;58;4537;a;S2 match;56;co2a0000371;2265625
14456;77;FCZ;59;5025;a;S2 match;56;co2a0000371;23046875
14457;77;FCZ;60;5514;a;S2 match;56;co2a0000371;234375
14458;77;FCZ;61;5514;a;S2 match;56;co2a0000371;23828125
14459;77;FCZ;62;5514;a;S2 match;56;co2a0000371;2421875
14460;77;FCZ;63;5025;a;S2 match;56;co2a0000371;24609375
14461;77;FCZ;64;4537;a;S2 match;56;co2a0000371;25
14462;77;FCZ;65;4537;a;S2 match;56;co2a0000371;25390625
14463;77;FCZ;66;4537;a;S2 match;56;co2a0000371;2578125
14464;77;FCZ;67;4049;a;S2 match;56;co2a0000371;26171875
14465;77;FCZ;68;4049;a;S2 match;56;co2a0000371;265625
14466;77;FCZ;69;356;a;S2 match;56;co2a0000371;26953125
14467;77;FCZ;70;2584;a;S2 match;56;co2a0000371;2734375
14468;77;FCZ;71;2096;a;S2 match;56;co2a0000371;27734375
14469;77;FCZ;72;1607;a;S2 match;56;co2a0000371;28125
14470;77;FCZ;73;2096;a;S2 match;56;co2a0000371;28515625
14471;77;FCZ;74;2096;a;S2 match;56;co2a0000371;2890625
14472;77;FCZ;75;2584;a;S2 match;56;co2a0000371;29296875
14473;77;FCZ;76;2584;a;S2 match;56;co2a0000371;296875
14474;77;FCZ;77;2584;a;S2 match;56;co2a0000371;30078125
14475;77;FCZ;78;2584;a;S2 match;56;co2a0000371;3046875
14476;77;FCZ;79;2584;a;S2 match;56;co2a0000371;30859375
14477;77;FCZ;80;2096;a;S2 match;56;co2a0000371;3125
14478;77;FCZ;81;2096;a;S2 match;56;co2a0000371;31640625
14479;77;FCZ;82;1607;a;S2 match;56;co2a0000371;3203125
14480;77;FCZ;83;2096;a;S2 match;56;co2a0000371;32421875
14481;77;FCZ;84;3072;a;S2 match;56;co2a0000371;328125
14482;77;FCZ;85;356;a;S2 match;56;co2a0000371;33203125
14483;77;FCZ;86;4049;a;S2 match;56;co2a0000371;3359375
14484;77;FCZ;87;4537;a;S2 match;56;co2a0000371;33984375
14485;77;FCZ;88;5025;a;S2 match;56;co2a0000371;34375
14486;77;FCZ;89;5514;a;S2 match;56;co2a0000371;34765625
14487;77;FCZ;90;6002;a;S2 match;56;co2a0000371;3515625
14488;77;FCZ;91;5514;a;S2 match;56;co2a0000371;35546875
14489;77;FCZ;92;4537;a;S2 match;56;co2a0000371;359375
14490;77;FCZ;93;356;a;S2 match;56;co2a0000371;36328125
14491;77;FCZ;94;3072;a;S2 match;56;co2a0000371;3671875
14492;77;FCZ;95;3072;a;S2 match;56;co2a0000371;37109375
14493;77;FCZ;96;356;a;S2 match;56;co2a0000371;375
14494;77;FCZ;97;356;a;S2 match;56;co2a0000371;37890625
14495;77;FCZ;98;3072;a;S2 match;56;co2a0000371;3828125
14496;77;FCZ;99;2584;a;S2 match;56;co2a0000371;38671875
14497;77;FCZ;100;2096;a;S2 match;56;co2a0000371;390625
14498;77;FCZ;101;2096;a;S2 match;56;co2a0000371;39453125
14499;77;FCZ;102;2096;a;S2 match;56;co2a0000371;3984375
14500;77;FCZ;103;2096;a;S2 match;56;co2a0000371;40234375
14501;77;FCZ;104;2096;a;S2 match;56;co2a0000371;40625
14502;77;FCZ;105;2096;a;S2 match;56;co2a0000371;41015625
14503;77;FCZ;106;1607;a;S2 match;56;co2a0000371;4140625
14504;77;FCZ;107;1119;a;S2 match;56;co2a0000371;41796875
14505;77;FCZ;108;1119;a;S2 match;56;co2a0000371;421875
14506;77;FCZ;109;2096;a;S2 match;56;co2a0000371;42578125
14507;77;FCZ;110;2584;a;S2 match;56;co2a0000371;4296875
14508;77;FCZ;111;3072;a;S2 match;56;co2a0000371;43359375
14509;77;FCZ;112;356;a;S2 match;56;co2a0000371;4375
14510;77;FCZ;113;356;a;S2 match;56;co2a0000371;44140625
14511;77;FCZ;114;3072;a;S2 match;56;co2a0000371;4453125
14512;77;FCZ;115;3072;a;S2 match;56;co2a0000371;44921875
14513;77;FCZ;116;2584;a;S2 match;56;co2a0000371;453125
14514;77;FCZ;117;2096;a;S2 match;56;co2a0000371;45703125
14515;77;FCZ;118;2096;a;S2 match;56;co2a0000371;4609375
14516;77;FCZ;119;2096;a;S2 match;56;co2a0000371;46484375
14517;77;FCZ;120;2584;a;S2 match;56;co2a0000371;46875
14518;77;FCZ;121;2584;a;S2 match;56;co2a0000371;47265625
14519;77;FCZ;122;3072;a;S2 match;56;co2a0000371;4765625
14520;77;FCZ;123;3072;a;S2 match;56;co2a0000371;48046875
14521;77;FCZ;124;3072;a;S2 match;56;co2a0000371;484375
14522;77;FCZ;125;3072;a;S2 match;56;co2a0000371;48828125
14523;77;FCZ;126;356;a;S2 match;56;co2a0000371;4921875
14524;77;FCZ;127;3072;a;S2 match;56;co2a0000371;49609375
14525;77;FCZ;128;3072;a;S2 match;56;co2a0000371;5
14526;77;FCZ;129;2584;a;S2 match;56;co2a0000371;50390625
14527;77;FCZ;130;2096;a;S2 match;56;co2a0000371;5078125
14528;77;FCZ;131;2096;a;S2 match;56;co2a0000371;51171875
14529;77;FCZ;132;2096;a;S2 match;56;co2a0000371;515625
14530;77;FCZ;133;1607;a;S2 match;56;co2a0000371;51953125
14531;77;FCZ;134;1119;a;S2 match;56;co2a0000371;5234375
14532;77;FCZ;135;1119;a;S2 match;56;co2a0000371;52734375
14533;77;FCZ;136;1119;a;S2 match;56;co2a0000371;53125
14534;77;FCZ;137;1607;a;S2 match;56;co2a0000371;53515625
14535;77;FCZ;138;1607;a;S2 match;56;co2a0000371;5390625
14536;77;FCZ;139;1119;a;S2 match;56;co2a0000371;54296875
14537;77;FCZ;140;1119;a;S2 match;56;co2a0000371;546875
14538;77;FCZ;141;1119;a;S2 match;56;co2a0000371;55078125
14539;77;FCZ;142;2096;a;S2 match;56;co2a0000371;5546875
14540;77;FCZ;143;2584;a;S2 match;56;co2a0000371;55859375
14541;77;FCZ;144;3072;a;S2 match;56;co2a0000371;5625
14542;77;FCZ;145;356;a;S2 match;56;co2a0000371;56640625
14543;77;FCZ;146;3072;a;S2 match;56;co2a0000371;5703125
14544;77;FCZ;147;2584;a;S2 match;56;co2a0000371;57421875
14545;77;FCZ;148;2584;a;S2 match;56;co2a0000371;578125
14546;77;FCZ;149;2584;a;S2 match;56;co2a0000371;58203125
14547;77;FCZ;150;2584;a;S2 match;56;co2a0000371;5859375
14548;77;FCZ;151;356;a;S2 match;56;co2a0000371;58984375
14549;77;FCZ;152;4049;a;S2 match;56;co2a0000371;59375
14550;77;FCZ;153;4049;a;S2 match;56;co2a0000371;59765625
14551;77;FCZ;154;4049;a;S2 match;56;co2a0000371;6015625
14552;77;FCZ;155;4049;a;S2 match;56;co2a0000371;60546875
14553;77;FCZ;156;4537;a;S2 match;56;co2a0000371;609375
14554;77;FCZ;157;4537;a;S2 match;56;co2a0000371;61328125
14555;77;FCZ;158;4537;a;S2 match;56;co2a0000371;6171875
14556;77;FCZ;159;4049;a;S2 match;56;co2a0000371;62109375
14557;77;FCZ;160;4049;a;S2 match;56;co2a0000371;625
14558;77;FCZ;161;3072;a;S2 match;56;co2a0000371;62890625
14559;77;FCZ;162;2584;a;S2 match;56;co2a0000371;6328125
14560;77;FCZ;163;2096;a;S2 match;56;co2a0000371;63671875
14561;77;FCZ;164;1119;a;S2 match;56;co2a0000371;640625
14562;77;FCZ;165;142;a;S2 match;56;co2a0000371;64453125
14563;77;FCZ;166;-346;a;S2 match;56;co2a0000371;6484375
14564;77;FCZ;167;-346;a;S2 match;56;co2a0000371;65234375
14565;77;FCZ;168;-346;a;S2 match;56;co2a0000371;65625
14566;77;FCZ;169;142;a;S2 match;56;co2a0000371;66015625
14567;77;FCZ;170;631;a;S2 match;56;co2a0000371;6640625
14568;77;FCZ;171;1119;a;S2 match;56;co2a0000371;66796875
14569;77;FCZ;172;2096;a;S2 match;56;co2a0000371;671875
14570;77;FCZ;173;2096;a;S2 match;56;co2a0000371;67578125
14571;77;FCZ;174;1607;a;S2 match;56;co2a0000371;6796875
14572;77;FCZ;175;631;a;S2 match;56;co2a0000371;68359375
14573;77;FCZ;176;142;a;S2 match;56;co2a0000371;6875
14574;77;FCZ;177;631;a;S2 match;56;co2a0000371;69140625
14575;77;FCZ;178;1607;a;S2 match;56;co2a0000371;6953125
14576;77;FCZ;179;2584;a;S2 match;56;co2a0000371;69921875
14577;77;FCZ;180;2584;a;S2 match;56;co2a0000371;703125
14578;77;FCZ;181;2584;a;S2 match;56;co2a0000371;70703125
14579;77;FCZ;182;2584;a;S2 match;56;co2a0000371;7109375
14580;77;FCZ;183;2584;a;S2 match;56;co2a0000371;71484375
14581;77;FCZ;184;2584;a;S2 match;56;co2a0000371;71875
14582;77;FCZ;185;2584;a;S2 match;56;co2a0000371;72265625
14583;77;FCZ;186;3072;a;S2 match;56;co2a0000371;7265625
14584;77;FCZ;187;3072;a;S2 match;56;co2a0000371;73046875
14585;77;FCZ;188;3072;a;S2 match;56;co2a0000371;734375
14586;77;FCZ;189;3072;a;S2 match;56;co2a0000371;73828125
14587;77;FCZ;190;356;a;S2 match;56;co2a0000371;7421875
14588;77;FCZ;191;3072;a;S2 match;56;co2a0000371;74609375
14589;77;FCZ;192;3072;a;S2 match;56;co2a0000371;75
14590;77;FCZ;193;3072;a;S2 match;56;co2a0000371;75390625
14591;77;FCZ;194;3072;a;S2 match;56;co2a0000371;7578125
14592;77;FCZ;195;2584;a;S2 match;56;co2a0000371;76171875
14593;77;FCZ;196;1607;a;S2 match;56;co2a0000371;765625
14594;77;FCZ;197;1119;a;S2 match;56;co2a0000371;76953125
14595;77;FCZ;198;631;a;S2 match;56;co2a0000371;7734375
14596;77;FCZ;199;1119;a;S2 match;56;co2a0000371;77734375
14597;77;FCZ;200;1607;a;S2 match;56;co2a0000371;78125
14598;77;FCZ;201;2096;a;S2 match;56;co2a0000371;78515625
14599;77;FCZ;202;2584;a;S2 match;56;co2a0000371;7890625
14600;77;FCZ;203;2096;a;S2 match;56;co2a0000371;79296875
14601;77;FCZ;204;631;a;S2 match;56;co2a0000371;796875
14602;77;FCZ;205;-346;a;S2 match;56;co2a0000371;80078125
14603;77;FCZ;206;-834;a;S2 match;56;co2a0000371;8046875
14604;77;FCZ;207;-346;a;S2 match;56;co2a0000371;80859375
14605;77;FCZ;208;631;a;S2 match;56;co2a0000371;8125
14606;77;FCZ;209;1607;a;S2 match;56;co2a0000371;81640625
14607;77;FCZ;210;2584;a;S2 match;56;co2a0000371;8203125
14608;77;FCZ;211;2096;a;S2 match;56;co2a0000371;82421875
14609;77;FCZ;212;2096;a;S2 match;56;co2a0000371;828125
14610;77;FCZ;213;1607;a;S2 match;56;co2a0000371;83203125
14611;77;FCZ;214;1119;a;S2 match;56;co2a0000371;8359375
14612;77;FCZ;215;1119;a;S2 match;56;co2a0000371;83984375
14613;77;FCZ;216;631;a;S2 match;56;co2a0000371;84375
14614;77;FCZ;217;631;a;S2 match;56;co2a0000371;84765625
14615;77;FCZ;218;631;a;S2 match;56;co2a0000371;8515625
14616;77;FCZ;219;631;a;S2 match;56;co2a0000371;85546875
14617;77;FCZ;220;1119;a;S2 match;56;co2a0000371;859375
14618;77;FCZ;221;1119;a;S2 match;56;co2a0000371;86328125
14619;77;FCZ;222;631;a;S2 match;56;co2a0000371;8671875
14620;77;FCZ;223;142;a;S2 match;56;co2a0000371;87109375
14621;77;FCZ;224;-834;a;S2 match;56;co2a0000371;875
14622;77;FCZ;225;-1322;a;S2 match;56;co2a0000371;87890625
14623;77;FCZ;226;-1322;a;S2 match;56;co2a0000371;8828125
14624;77;FCZ;227;-834;a;S2 match;56;co2a0000371;88671875
14625;77;FCZ;228;-346;a;S2 match;56;co2a0000371;890625
14626;77;FCZ;229;142;a;S2 match;56;co2a0000371;89453125
14627;77;FCZ;230;1119;a;S2 match;56;co2a0000371;8984375
14628;77;FCZ;231;631;a;S2 match;56;co2a0000371;90234375
14629;77;FCZ;232;631;a;S2 match;56;co2a0000371;90625
14630;77;FCZ;233;142;a;S2 match;56;co2a0000371;91015625
14631;77;FCZ;234;142;a;S2 match;56;co2a0000371;9140625
14632;77;FCZ;235;631;a;S2 match;56;co2a0000371;91796875
14633;77;FCZ;236;1119;a;S2 match;56;co2a0000371;921875
14634;77;FCZ;237;1607;a;S2 match;56;co2a0000371;92578125
14635;77;FCZ;238;1607;a;S2 match;56;co2a0000371;9296875
14636;77;FCZ;239;1119;a;S2 match;56;co2a0000371;93359375
14637;77;FCZ;240;1119;a;S2 match;56;co2a0000371;9375
14638;77;FCZ;241;1607;a;S2 match;56;co2a0000371;94140625
14639;77;FCZ;242;2096;a;S2 match;56;co2a0000371;9453125
14640;77;FCZ;243;2584;a;S2 match;56;co2a0000371;94921875
14641;77;FCZ;244;3072;a;S2 match;56;co2a0000371;953125
14642;77;FCZ;245;3072;a;S2 match;56;co2a0000371;95703125
14643;77;FCZ;246;2584;a;S2 match;56;co2a0000371;9609375
14644;77;FCZ;247;2584;a;S2 match;56;co2a0000371;96484375
14645;77;FCZ;248;2584;a;S2 match;56;co2a0000371;96875
14646;77;FCZ;249;3072;a;S2 match;56;co2a0000371;97265625
14647;77;FCZ;250;4049;a;S2 match;56;co2a0000371;9765625
14648;77;FCZ;251;4537;a;S2 match;56;co2a0000371;98046875
14649;77;FCZ;252;5025;a;S2 match;56;co2a0000371;984375
14650;77;FCZ;253;5514;a;S2 match;56;co2a0000371;98828125
14651;77;FCZ;254;6002;a;S2 match;56;co2a0000371;9921875
14652;77;FCZ;255;6002;a;S2 match;56;co2a0000371;99609375
14654;77;POZ;0;-4903;a;S2 match;57;co2a0000371;0
14655;77;POZ;1;-7345;a;S2 match;57;co2a0000371;390625
14656;77;POZ;2;-5391;a;S2 match;57;co2a0000371;78125
14657;77;POZ;3;-997;a;S2 match;57;co2a0000371;1171875
14658;77;POZ;4;2909;a;S2 match;57;co2a0000371;15625
14659;77;POZ;5;2909;a;S2 match;57;co2a0000371;1953125
14660;77;POZ;6;-1485;a;S2 match;57;co2a0000371;234375
14661;77;POZ;7;-8809;a;S2 match;57;co2a0000371;2734375
14662;77;POZ;8;-16622;a;S2 match;57;co2a0000371;3125
14663;77;POZ;9;-21993;a;S2 match;57;co2a0000371;3515625
14664;77;POZ;10;-2297;a;S2 match;57;co2a0000371;390625
14665;77;POZ;11;-2004;a;S2 match;57;co2a0000371;4296875
14666;77;POZ;12;-14181;a;S2 match;57;co2a0000371;46875
14667;77;POZ;13;-8321;a;S2 match;57;co2a0000371;5078125
14668;77;POZ;14;-4415;a;S2 match;57;co2a0000371;546875
14669;77;POZ;15;-295;a;S2 match;57;co2a0000371;5859375
14670;77;POZ;16;-1973;a;S2 match;57;co2a0000371;625
14671;77;POZ;17;-509;a;S2 match;57;co2a0000371;6640625
14672;77;POZ;18;956;a;S2 match;57;co2a0000371;703125
14673;77;POZ;19;2421;a;S2 match;57;co2a0000371;7421875
14674;77;POZ;20;2421;a;S2 match;57;co2a0000371;78125
14675;77;POZ;21;956;a;S2 match;57;co2a0000371;8203125
14676;77;POZ;22;-509;a;S2 match;57;co2a0000371;859375
14677;77;POZ;23;-1485;a;S2 match;57;co2a0000371;8984375
14678;77;POZ;24;-1485;a;S2 match;57;co2a0000371;9375
14679;77;POZ;25;-2;a;S2 match;57;co2a0000371;9765625
14680;77;POZ;26;1933;a;S2 match;57;co2a0000371;1015625
14681;77;POZ;27;4862;a;S2 match;57;co2a0000371;10546875
