Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
13442;30;C1;73;-1027;a;S1 obj;52;co2a0000364;28515625
13443;30;C1;74;-1027;a;S1 obj;52;co2a0000364;2890625
13444;30;C1;75;-2492;a;S1 obj;52;co2a0000364;29296875
13445;30;C1;76;-51;a;S1 obj;52;co2a0000364;296875
13446;30;C1;77;1902;a;S1 obj;52;co2a0000364;30078125
13447;30;C1;78;-539;a;S1 obj;52;co2a0000364;3046875
13448;30;C1;79;-2492;a;S1 obj;52;co2a0000364;30859375
13449;30;C1;80;926;a;S1 obj;52;co2a0000364;3125
13450;30;C1;81;926;a;S1 obj;52;co2a0000364;31640625
13451;30;C1;82;-3469;a;S1 obj;52;co2a0000364;3203125
13452;30;C1;83;-539;a;S1 obj;52;co2a0000364;32421875
13453;30;C1;84;3367;a;S1 obj;52;co2a0000364;328125
13454;30;C1;85;-1027;a;S1 obj;52;co2a0000364;33203125
13455;30;C1;86;-1516;a;S1 obj;52;co2a0000364;3359375
13456;30;C1;87;-539;a;S1 obj;52;co2a0000364;33984375
13457;30;C1;88;-1027;a;S1 obj;52;co2a0000364;34375
13458;30;C1;89;-1027;a;S1 obj;52;co2a0000364;34765625
13459;30;C1;90;2879;a;S1 obj;52;co2a0000364;3515625
13460;30;C1;91;5809;a;S1 obj;52;co2a0000364;35546875
13461;30;C1;92;-2492;a;S1 obj;52;co2a0000364;359375
13462;30;C1;93;1414;a;S1 obj;52;co2a0000364;36328125
13463;30;C1;94;-4934;a;S1 obj;52;co2a0000364;3671875
13464;30;C1;95;-2492;a;S1 obj;52;co2a0000364;37109375
13465;30;C1;96;-2004;a;S1 obj;52;co2a0000364;375
13466;30;C1;97;4344;a;S1 obj;52;co2a0000364;37890625
13467;30;C1;98;1902;a;S1 obj;52;co2a0000364;3828125
13468;30;C1;99;-51;a;S1 obj;52;co2a0000364;38671875
13469;30;C1;100;-51;a;S1 obj;52;co2a0000364;390625
13470;30;C1;101;3855;a;S1 obj;52;co2a0000364;39453125
13471;30;C1;102;1902;a;S1 obj;52;co2a0000364;3984375
13472;30;C1;103;-539;a;S1 obj;52;co2a0000364;40234375
13473;30;C1;104;-539;a;S1 obj;52;co2a0000364;40625
13474;30;C1;105;-1027;a;S1 obj;52;co2a0000364;41015625
13475;30;C1;106;1414;a;S1 obj;52;co2a0000364;4140625
13476;30;C1;107;1414;a;S1 obj;52;co2a0000364;41796875
13477;30;C1;108;4832;a;S1 obj;52;co2a0000364;421875
13478;30;C1;109;-51;a;S1 obj;52;co2a0000364;42578125
13479;30;C1;110;1902;a;S1 obj;52;co2a0000364;4296875
13480;30;C1;111;-1516;a;S1 obj;52;co2a0000364;43359375
13481;30;C1;112;-1516;a;S1 obj;52;co2a0000364;4375
13482;30;C1;113;532;a;S1 obj;52;co2a0000364;44140625
13483;30;C1;114;-1027;a;S1 obj;52;co2a0000364;4453125
13484;30;C1;115;926;a;S1 obj;52;co2a0000364;44921875
13485;30;C1;116;-2492;a;S1 obj;52;co2a0000364;453125
13486;30;C1;117;-2004;a;S1 obj;52;co2a0000364;45703125
13487;30;C1;118;926;a;S1 obj;52;co2a0000364;4609375
13488;30;C1;119;926;a;S1 obj;52;co2a0000364;46484375
13489;30;C1;120;3855;a;S1 obj;52;co2a0000364;46875
13490;30;C1;121;1414;a;S1 obj;52;co2a0000364;47265625
13491;30;C1;122;-539;a;S1 obj;52;co2a0000364;4765625
13492;30;C1;123;-1516;a;S1 obj;52;co2a0000364;48046875
13493;30;C1;124;-539;a;S1 obj;52;co2a0000364;484375
13494;30;C1;125;-1516;a;S1 obj;52;co2a0000364;48828125
13495;30;C1;126;-1516;a;S1 obj;52;co2a0000364;4921875
13496;30;C1;127;1902;a;S1 obj;52;co2a0000364;49609375
13497;30;C1;128;-1027;a;S1 obj;52;co2a0000364;5
13498;30;C1;129;-1516;a;S1 obj;52;co2a0000364;50390625
13499;30;C1;130;926;a;S1 obj;52;co2a0000364;5078125
13500;30;C1;131;1414;a;S1 obj;52;co2a0000364;51171875
13501;30;C1;132;-539;a;S1 obj;52;co2a0000364;515625
13502;30;C1;133;-2981;a;S1 obj;52;co2a0000364;51953125
13503;30;C1;134;-51;a;S1 obj;52;co2a0000364;5234375
13504;30;C1;135;3855;a;S1 obj;52;co2a0000364;52734375
13505;30;C1;136;-51;a;S1 obj;52;co2a0000364;53125
13506;30;C1;137;1902;a;S1 obj;52;co2a0000364;53515625
13507;30;C1;138;-2492;a;S1 obj;52;co2a0000364;5390625
13508;30;C1;139;-1027;a;S1 obj;52;co2a0000364;54296875
13509;30;C1;140;-51;a;S1 obj;52;co2a0000364;546875
13510;30;C1;141;-2981;a;S1 obj;52;co2a0000364;55078125
13511;30;C1;142;-539;a;S1 obj;52;co2a0000364;5546875
13512;30;C1;143;926;a;S1 obj;52;co2a0000364;55859375
13513;30;C1;144;3855;a;S1 obj;52;co2a0000364;5625
13514;30;C1;145;1902;a;S1 obj;52;co2a0000364;56640625
13515;30;C1;146;-1027;a;S1 obj;52;co2a0000364;5703125
13516;30;C1;147;1902;a;S1 obj;52;co2a0000364;57421875
13517;30;C1;148;1414;a;S1 obj;52;co2a0000364;578125
13518;30;C1;149;-1027;a;S1 obj;52;co2a0000364;58203125
13519;30;C1;150;437;a;S1 obj;52;co2a0000364;5859375
13520;30;C1;151;1902;a;S1 obj;52;co2a0000364;58984375
13521;30;C1;152;-539;a;S1 obj;52;co2a0000364;59375
13522;30;C1;153;-2004;a;S1 obj;52;co2a0000364;59765625
13523;30;C1;154;-1516;a;S1 obj;52;co2a0000364;6015625
13524;30;C1;155;-2004;a;S1 obj;52;co2a0000364;60546875
13525;30;C1;156;437;a;S1 obj;52;co2a0000364;609375
13526;30;C1;157;926;a;S1 obj;52;co2a0000364;61328125
13527;30;C1;158;7762;a;S1 obj;52;co2a0000364;6171875
13528;30;C1;159;-3957;a;S1 obj;52;co2a0000364;62109375
13529;30;C1;160;-1516;a;S1 obj;52;co2a0000364;625
13530;30;C1;161;4344;a;S1 obj;52;co2a0000364;62890625
13531;30;C1;162;437;a;S1 obj;52;co2a0000364;6328125
13532;30;C1;163;-3957;a;S1 obj;52;co2a0000364;63671875
13533;30;C1;164;926;a;S1 obj;52;co2a0000364;640625
13534;30;C1;165;4344;a;S1 obj;52;co2a0000364;64453125
13535;30;C1;166;-51;a;S1 obj;52;co2a0000364;6484375
13536;30;C1;167;-51;a;S1 obj;52;co2a0000364;65234375
13537;30;C1;168;-539;a;S1 obj;52;co2a0000364;65625
13538;30;C1;169;-51;a;S1 obj;52;co2a0000364;66015625
13539;30;C1;170;-539;a;S1 obj;52;co2a0000364;6640625
13540;30;C1;171;1414;a;S1 obj;52;co2a0000364;66796875
13541;30;C1;172;926;a;S1 obj;52;co2a0000364;671875
13542;30;C1;173;-3469;a;S1 obj;52;co2a0000364;67578125
13543;30;C1;174;-539;a;S1 obj;52;co2a0000364;6796875
13544;30;C1;175;1414;a;S1 obj;52;co2a0000364;68359375
13545;30;C1;176;437;a;S1 obj;52;co2a0000364;6875
13546;30;C1;177;1902;a;S1 obj;52;co2a0000364;69140625
13547;30;C1;178;532;a;S1 obj;52;co2a0000364;6953125
13548;30;C1;179;5809;a;S1 obj;52;co2a0000364;69921875
13549;30;C1;180;-1027;a;S1 obj;52;co2a0000364;703125
13550;30;C1;181;3855;a;S1 obj;52;co2a0000364;70703125
13551;30;C1;182;-539;a;S1 obj;52;co2a0000364;7109375
13552;30;C1;183;-1516;a;S1 obj;52;co2a0000364;71484375
13553;30;C1;184;926;a;S1 obj;52;co2a0000364;71875
13554;30;C1;185;1414;a;S1 obj;52;co2a0000364;72265625
13555;30;C1;186;1902;a;S1 obj;52;co2a0000364;7265625
13556;30;C1;187;-1516;a;S1 obj;52;co2a0000364;73046875
13557;30;C1;188;-539;a;S1 obj;52;co2a0000364;734375
13558;30;C1;189;926;a;S1 obj;52;co2a0000364;73828125
13559;30;C1;190;-2492;a;S1 obj;52;co2a0000364;7421875
13560;30;C1;191;437;a;S1 obj;52;co2a0000364;74609375
13561;30;C1;192;926;a;S1 obj;52;co2a0000364;75
13562;30;C1;193;-3957;a;S1 obj;52;co2a0000364;75390625
13563;30;C1;194;3855;a;S1 obj;52;co2a0000364;7578125
13564;30;C1;195;11668;a;S1 obj;52;co2a0000364;76171875
13565;30;C1;196;-6887;a;S1 obj;52;co2a0000364;765625
13566;30;C1;197;-1027;a;S1 obj;52;co2a0000364;76953125
13567;30;C1;198;-51;a;S1 obj;52;co2a0000364;7734375
13568;30;C1;199;2391;a;S1 obj;52;co2a0000364;77734375
13569;30;C1;200;926;a;S1 obj;52;co2a0000364;78125
13570;30;C1;201;1902;a;S1 obj;52;co2a0000364;78515625
13571;30;C1;202;437;a;S1 obj;52;co2a0000364;7890625
13572;30;C1;203;437;a;S1 obj;52;co2a0000364;79296875
13573;30;C1;204;2879;a;S1 obj;52;co2a0000364;796875
13574;30;C1;205;926;a;S1 obj;52;co2a0000364;80078125
13575;30;C1;206;1902;a;S1 obj;52;co2a0000364;8046875
13576;30;C1;207;2391;a;S1 obj;52;co2a0000364;80859375
13577;30;C1;208;3855;a;S1 obj;52;co2a0000364;8125
13578;30;C1;209;5809;a;S1 obj;52;co2a0000364;81640625
13579;30;C1;210;-2004;a;S1 obj;52;co2a0000364;8203125
13580;30;C1;211;926;a;S1 obj;52;co2a0000364;82421875
13581;30;C1;212;1902;a;S1 obj;52;co2a0000364;828125
13582;30;C1;213;-51;a;S1 obj;52;co2a0000364;83203125
13583;30;C1;214;2391;a;S1 obj;52;co2a0000364;8359375
13584;30;C1;215;1414;a;S1 obj;52;co2a0000364;83984375
13585;30;C1;216;-1027;a;S1 obj;52;co2a0000364;84375
13586;30;C1;217;2391;a;S1 obj;52;co2a0000364;84765625
13587;30;C1;218;437;a;S1 obj;52;co2a0000364;8515625
13588;30;C1;219;6297;a;S1 obj;52;co2a0000364;85546875
13589;30;C1;220;926;a;S1 obj;52;co2a0000364;859375
13590;30;C1;221;-1027;a;S1 obj;52;co2a0000364;86328125
13591;30;C1;222;4344;a;S1 obj;52;co2a0000364;8671875
13592;30;C1;223;-1516;a;S1 obj;52;co2a0000364;87109375
13593;30;C1;224;-1516;a;S1 obj;52;co2a0000364;875
13594;30;C1;225;3855;a;S1 obj;52;co2a0000364;87890625
13595;30;C1;226;2391;a;S1 obj;52;co2a0000364;8828125
13596;30;C1;227;-1027;a;S1 obj;52;co2a0000364;88671875
13597;30;C1;228;926;a;S1 obj;52;co2a0000364;890625
13598;30;C1;229;926;a;S1 obj;52;co2a0000364;89453125
13599;30;C1;230;-2981;a;S1 obj;52;co2a0000364;8984375
13600;30;C1;231;-2004;a;S1 obj;52;co2a0000364;90234375
13601;30;C1;232;3367;a;S1 obj;52;co2a0000364;90625
13602;30;C1;233;-1027;a;S1 obj;52;co2a0000364;91015625
13603;30;C1;234;-1027;a;S1 obj;52;co2a0000364;9140625
13604;30;C1;235;1414;a;S1 obj;52;co2a0000364;91796875
13605;30;C1;236;3855;a;S1 obj;52;co2a0000364;921875
13606;30;C1;237;6297;a;S1 obj;52;co2a0000364;92578125
13607;30;C1;238;-2492;a;S1 obj;52;co2a0000364;9296875
13608;30;C1;239;-1027;a;S1 obj;52;co2a0000364;93359375
13609;30;C1;240;-2492;a;S1 obj;52;co2a0000364;9375
13610;30;C1;241;2391;a;S1 obj;52;co2a0000364;94140625
13611;30;C1;242;-3957;a;S1 obj;52;co2a0000364;9453125
13612;30;C1;243;-539;a;S1 obj;52;co2a0000364;94921875
13613;30;C1;244;-3957;a;S1 obj;52;co2a0000364;953125
13614;30;C1;245;-539;a;S1 obj;52;co2a0000364;95703125
13615;30;C1;246;437;a;S1 obj;52;co2a0000364;9609375
13616;30;C1;247;-1027;a;S1 obj;52;co2a0000364;96484375
13617;30;C1;248;-1027;a;S1 obj;52;co2a0000364;96875
13618;30;C1;249;-51;a;S1 obj;52;co2a0000364;97265625
13619;30;C1;250;437;a;S1 obj;52;co2a0000364;9765625
13620;30;C1;251;-539;a;S1 obj;52;co2a0000364;98046875
13621;30;C1;252;-2004;a;S1 obj;52;co2a0000364;984375
13622;30;C1;253;-539;a;S1 obj;52;co2a0000364;98828125
13623;30;C1;254;-51;a;S1 obj;52;co2a0000364;9921875
13624;30;C1;255;1902;a;S1 obj;52;co2a0000364;99609375
13626;30;C2;0;-773;a;S1 obj;53;co2a0000364;0
13627;30;C2;1;-285;a;S1 obj;53;co2a0000364;390625
13628;30;C2;2;118;a;S1 obj;53;co2a0000364;78125
13629;30;C2;3;1668;a;S1 obj;53;co2a0000364;1171875
13630;30;C2;4;118;a;S1 obj;53;co2a0000364;15625
13631;30;C2;5;-2726;a;S1 obj;53;co2a0000364;1953125
13632;30;C2;6;-773;a;S1 obj;53;co2a0000364;234375
13633;30;C2;7;-773;a;S1 obj;53;co2a0000364;2734375
13634;30;C2;8;1668;a;S1 obj;53;co2a0000364;3125
13635;30;C2;9;692;a;S1 obj;53;co2a0000364;3515625
13636;30;C2;10;-773;a;S1 obj;53;co2a0000364;390625
13637;30;C2;11;203;a;S1 obj;53;co2a0000364;4296875
13638;30;C2;12;-773;a;S1 obj;53;co2a0000364;46875
13639;30;C2;13;-2238;a;S1 obj;53;co2a0000364;5078125
13640;30;C2;14;-3215;a;S1 obj;53;co2a0000364;546875
13641;30;C2;15;-2238;a;S1 obj;53;co2a0000364;5859375
13642;30;C2;16;1668;a;S1 obj;53;co2a0000364;625
13643;30;C2;17;118;a;S1 obj;53;co2a0000364;6640625
13644;30;C2;18;-4679;a;S1 obj;53;co2a0000364;703125
13645;30;C2;19;-773;a;S1 obj;53;co2a0000364;7421875
13646;30;C2;20;2157;a;S1 obj;53;co2a0000364;78125
13647;30;C2;21;-285;a;S1 obj;53;co2a0000364;8203125
13648;30;C2;22;-2726;a;S1 obj;53;co2a0000364;859375
13649;30;C2;23;-175;a;S1 obj;53;co2a0000364;8984375
13650;30;C2;24;-175;a;S1 obj;53;co2a0000364;9375
13651;30;C2;25;-175;a;S1 obj;53;co2a0000364;9765625
13652;30;C2;26;-5168;a;S1 obj;53;co2a0000364;1015625
13653;30;C2;27;1668;a;S1 obj;53;co2a0000364;10546875
13654;30;C2;28;118;a;S1 obj;53;co2a0000364;109375
13655;30;C2;29;-175;a;S1 obj;53;co2a0000364;11328125
13656;30;C2;30;-285;a;S1 obj;53;co2a0000364;1171875
13657;30;C2;31;-3215;a;S1 obj;53;co2a0000364;12109375
13658;30;C2;32;-1261;a;S1 obj;53;co2a0000364;125
13659;30;C2;33;203;a;S1 obj;53;co2a0000364;12890625
13660;30;C2;34;-2238;a;S1 obj;53;co2a0000364;1328125
13661;30;C2;35;-4679;a;S1 obj;53;co2a0000364;13671875
13662;30;C2;36;-773;a;S1 obj;53;co2a0000364;140625
13663;30;C2;37;2645;a;S1 obj;53;co2a0000364;14453125
13664;30;C2;38;-175;a;S1 obj;53;co2a0000364;1484375
13665;30;C2;39;203;a;S1 obj;53;co2a0000364;15234375
13666;30;C2;40;-285;a;S1 obj;53;co2a0000364;15625
13667;30;C2;41;203;a;S1 obj;53;co2a0000364;16015625
13668;30;C2;42;-3215;a;S1 obj;53;co2a0000364;1640625
13669;30;C2;43;692;a;S1 obj;53;co2a0000364;16796875
13670;30;C2;44;-285;a;S1 obj;53;co2a0000364;171875
13671;30;C2;45;-285;a;S1 obj;53;co2a0000364;17578125
13672;30;C2;46;118;a;S1 obj;53;co2a0000364;1796875
13673;30;C2;47;692;a;S1 obj;53;co2a0000364;18359375
13674;30;C2;48;-3215;a;S1 obj;53;co2a0000364;1875
13675;30;C2;49;-2238;a;S1 obj;53;co2a0000364;19140625
13676;30;C2;50;118;a;S1 obj;53;co2a0000364;1953125
13677;30;C2;51;118;a;S1 obj;53;co2a0000364;19921875
13678;30;C2;52;-175;a;S1 obj;53;co2a0000364;203125
13679;30;C2;53;203;a;S1 obj;53;co2a0000364;20703125
13680;30;C2;54;2645;a;S1 obj;53;co2a0000364;2109375
13681;30;C2;55;-2726;a;S1 obj;53;co2a0000364;21484375
13682;30;C2;56;3133;a;S1 obj;53;co2a0000364;21875
13683;30;C2;57;692;a;S1 obj;53;co2a0000364;22265625
13684;30;C2;58;118;a;S1 obj;53;co2a0000364;2265625
13685;30;C2;59;-2238;a;S1 obj;53;co2a0000364;23046875
13686;30;C2;60;-285;a;S1 obj;53;co2a0000364;234375
13687;30;C2;61;-285;a;S1 obj;53;co2a0000364;23828125
13688;30;C2;62;-285;a;S1 obj;53;co2a0000364;2421875
13689;30;C2;63;2157;a;S1 obj;53;co2a0000364;24609375
13690;30;C2;64;2157;a;S1 obj;53;co2a0000364;25
13691;30;C2;65;-175;a;S1 obj;53;co2a0000364;25390625
13692;30;C2;66;118;a;S1 obj;53;co2a0000364;2578125
13693;30;C2;67;2645;a;S1 obj;53;co2a0000364;26171875
13694;30;C2;68;2645;a;S1 obj;53;co2a0000364;265625
13695;30;C2;69;-285;a;S1 obj;53;co2a0000364;26953125
13696;30;C2;70;-175;a;S1 obj;53;co2a0000364;2734375
13697;30;C2;71;-175;a;S1 obj;53;co2a0000364;27734375
13698;30;C2;72;-175;a;S1 obj;53;co2a0000364;28125
13699;30;C2;73;203;a;S1 obj;53;co2a0000364;28515625
13700;30;C2;74;3133;a;S1 obj;53;co2a0000364;2890625
13701;30;C2;75;2157;a;S1 obj;53;co2a0000364;29296875
13702;30;C2;76;-285;a;S1 obj;53;co2a0000364;296875
13703;30;C2;77;1668;a;S1 obj;53;co2a0000364;30078125
13704;30;C2;78;-175;a;S1 obj;53;co2a0000364;3046875
13705;30;C2;79;118;a;S1 obj;53;co2a0000364;30859375
13706;30;C2;80;2157;a;S1 obj;53;co2a0000364;3125
13707;30;C2;81;118;a;S1 obj;53;co2a0000364;31640625
13708;30;C2;82;-773;a;S1 obj;53;co2a0000364;3203125
13709;30;C2;83;-1261;a;S1 obj;53;co2a0000364;32421875
13710;30;C2;84;692;a;S1 obj;53;co2a0000364;328125
13711;30;C2;85;1668;a;S1 obj;53;co2a0000364;33203125
13712;30;C2;86;-285;a;S1 obj;53;co2a0000364;3359375
13713;30;C2;87;692;a;S1 obj;53;co2a0000364;33984375
13714;30;C2;88;2645;a;S1 obj;53;co2a0000364;34375
13715;30;C2;89;118;a;S1 obj;53;co2a0000364;34765625
13716;30;C2;90;-1261;a;S1 obj;53;co2a0000364;3515625
13717;30;C2;91;-2238;a;S1 obj;53;co2a0000364;35546875
13718;30;C2;92;118;a;S1 obj;53;co2a0000364;359375
13719;30;C2;93;692;a;S1 obj;53;co2a0000364;36328125
13720;30;C2;94;3621;a;S1 obj;53;co2a0000364;3671875
13721;30;C2;95;-285;a;S1 obj;53;co2a0000364;37109375
13722;30;C2;96;-773;a;S1 obj;53;co2a0000364;375
13723;30;C2;97;692;a;S1 obj;53;co2a0000364;37890625
13724;30;C2;98;203;a;S1 obj;53;co2a0000364;3828125
13725;30;C2;99;-2726;a;S1 obj;53;co2a0000364;38671875
13726;30;C2;100;-1261;a;S1 obj;53;co2a0000364;390625
13727;30;C2;101;-1261;a;S1 obj;53;co2a0000364;39453125
13728;30;C2;102;-1261;a;S1 obj;53;co2a0000364;3984375
13729;30;C2;103;203;a;S1 obj;53;co2a0000364;40234375
13730;30;C2;104;1668;a;S1 obj;53;co2a0000364;40625
13731;30;C2;105;2645;a;S1 obj;53;co2a0000364;41015625
13732;30;C2;106;-1261;a;S1 obj;53;co2a0000364;4140625
13733;30;C2;107;-175;a;S1 obj;53;co2a0000364;41796875
13734;30;C2;108;-175;a;S1 obj;53;co2a0000364;421875
13735;30;C2;109;203;a;S1 obj;53;co2a0000364;42578125
13736;30;C2;110;1668;a;S1 obj;53;co2a0000364;4296875
13737;30;C2;111;1668;a;S1 obj;53;co2a0000364;43359375
13738;30;C2;112;-1261;a;S1 obj;53;co2a0000364;4375
13739;30;C2;113;-5168;a;S1 obj;53;co2a0000364;44140625
13740;30;C2;114;3621;a;S1 obj;53;co2a0000364;4453125
13741;30;C2;115;118;a;S1 obj;53;co2a0000364;44921875
13742;30;C2;116;-773;a;S1 obj;53;co2a0000364;453125
13743;30;C2;117;-1261;a;S1 obj;53;co2a0000364;45703125
13744;30;C2;118;-285;a;S1 obj;53;co2a0000364;4609375
13745;30;C2;119;-3215;a;S1 obj;53;co2a0000364;46484375
13746;30;C2;120;-3215;a;S1 obj;53;co2a0000364;46875
13747;30;C2;121;-285;a;S1 obj;53;co2a0000364;47265625
13748;30;C2;122;118;a;S1 obj;53;co2a0000364;4765625
13749;30;C2;123;-773;a;S1 obj;53;co2a0000364;48046875
13750;30;C2;124;203;a;S1 obj;53;co2a0000364;484375
13751;30;C2;125;-1261;a;S1 obj;53;co2a0000364;48828125
13752;30;C2;126;-1261;a;S1 obj;53;co2a0000364;4921875
13753;30;C2;127;1668;a;S1 obj;53;co2a0000364;49609375
13754;30;C2;128;203;a;S1 obj;53;co2a0000364;5
13755;30;C2;129;-4679;a;S1 obj;53;co2a0000364;50390625
13756;30;C2;130;-4679;a;S1 obj;53;co2a0000364;5078125
13757;30;C2;131;692;a;S1 obj;53;co2a0000364;51171875
13758;30;C2;132;118;a;S1 obj;53;co2a0000364;515625
13759;30;C2;133;-175;a;S1 obj;53;co2a0000364;51953125
13760;30;C2;134;-2726;a;S1 obj;53;co2a0000364;5234375
13761;30;C2;135;-285;a;S1 obj;53;co2a0000364;52734375
13762;30;C2;136;-1261;a;S1 obj;53;co2a0000364;53125
13763;30;C2;137;-2238;a;S1 obj;53;co2a0000364;53515625
13764;30;C2;138;692;a;S1 obj;53;co2a0000364;5390625
13765;30;C2;139;-773;a;S1 obj;53;co2a0000364;54296875
13766;30;C2;140;-1261;a;S1 obj;53;co2a0000364;546875
13767;30;C2;141;1668;a;S1 obj;53;co2a0000364;55078125
13768;30;C2;142;-175;a;S1 obj;53;co2a0000364;5546875
13769;30;C2;143;-3215;a;S1 obj;53;co2a0000364;55859375
13770;30;C2;144;-1261;a;S1 obj;53;co2a0000364;5625
13771;30;C2;145;-285;a;S1 obj;53;co2a0000364;56640625
13772;30;C2;146;-5168;a;S1 obj;53;co2a0000364;5703125
13773;30;C2;147;-3703;a;S1 obj;53;co2a0000364;57421875
13774;30;C2;148;692;a;S1 obj;53;co2a0000364;578125
13775;30;C2;149;-285;a;S1 obj;53;co2a0000364;58203125
13776;30;C2;150;-773;a;S1 obj;53;co2a0000364;5859375
13777;30;C2;151;692;a;S1 obj;53;co2a0000364;58984375
13778;30;C2;152;2645;a;S1 obj;53;co2a0000364;59375
13779;30;C2;153;2645;a;S1 obj;53;co2a0000364;59765625
13780;30;C2;154;2157;a;S1 obj;53;co2a0000364;6015625
13781;30;C2;155;3621;a;S1 obj;53;co2a0000364;60546875
13782;30;C2;156;-1261;a;S1 obj;53;co2a0000364;609375
13783;30;C2;157;-773;a;S1 obj;53;co2a0000364;61328125
13784;30;C2;158;-4191;a;S1 obj;53;co2a0000364;6171875
13785;30;C2;159;-2238;a;S1 obj;53;co2a0000364;62109375
13786;30;C2;160;-175;a;S1 obj;53;co2a0000364;625
13787;30;C2;161;203;a;S1 obj;53;co2a0000364;62890625
13788;30;C2;162;3133;a;S1 obj;53;co2a0000364;6328125
13789;30;C2;163;692;a;S1 obj;53;co2a0000364;63671875
13790;30;C2;164;-285;a;S1 obj;53;co2a0000364;640625
13791;30;C2;165;203;a;S1 obj;53;co2a0000364;64453125
13792;30;C2;166;-285;a;S1 obj;53;co2a0000364;6484375
13793;30;C2;167;-773;a;S1 obj;53;co2a0000364;65234375
13794;30;C2;168;2157;a;S1 obj;53;co2a0000364;65625
13795;30;C2;169;1668;a;S1 obj;53;co2a0000364;66015625
13796;30;C2;170;-285;a;S1 obj;53;co2a0000364;6640625
13797;30;C2;171;-285;a;S1 obj;53;co2a0000364;66796875
13798;30;C2;172;1668;a;S1 obj;53;co2a0000364;671875
13799;30;C2;173;1668;a;S1 obj;53;co2a0000364;67578125
13800;30;C2;174;2645;a;S1 obj;53;co2a0000364;6796875
13801;30;C2;175;118;a;S1 obj;53;co2a0000364;68359375
13802;30;C2;176;-285;a;S1 obj;53;co2a0000364;6875
13803;30;C2;177;-2238;a;S1 obj;53;co2a0000364;69140625
13804;30;C2;178;203;a;S1 obj;53;co2a0000364;6953125
13805;30;C2;179;-773;a;S1 obj;53;co2a0000364;69921875
13806;30;C2;180;-773;a;S1 obj;53;co2a0000364;703125
13807;30;C2;181;-285;a;S1 obj;53;co2a0000364;70703125
13808;30;C2;182;1668;a;S1 obj;53;co2a0000364;7109375
13809;30;C2;183;1668;a;S1 obj;53;co2a0000364;71484375
13810;30;C2;184;118;a;S1 obj;53;co2a0000364;71875
13811;30;C2;185;118;a;S1 obj;53;co2a0000364;72265625
13812;30;C2;186;-2726;a;S1 obj;53;co2a0000364;7265625
13813;30;C2;187;-1261;a;S1 obj;53;co2a0000364;73046875
13814;30;C2;188;-773;a;S1 obj;53;co2a0000364;734375
13815;30;C2;189;-1261;a;S1 obj;53;co2a0000364;73828125
13816;30;C2;190;118;a;S1 obj;53;co2a0000364;7421875
13817;30;C2;191;203;a;S1 obj;53;co2a0000364;74609375
13818;30;C2;192;692;a;S1 obj;53;co2a0000364;75
13819;30;C2;193;692;a;S1 obj;53;co2a0000364;75390625
13820;30;C2;194;-3703;a;S1 obj;53;co2a0000364;7578125
13821;30;C2;195;-3215;a;S1 obj;53;co2a0000364;76171875
13822;30;C2;196;3621;a;S1 obj;53;co2a0000364;765625
13823;30;C2;197;-175;a;S1 obj;53;co2a0000364;76953125
13824;30;C2;198;692;a;S1 obj;53;co2a0000364;7734375
13825;30;C2;199;-2726;a;S1 obj;53;co2a0000364;77734375
13826;30;C2;200;-2238;a;S1 obj;53;co2a0000364;78125
13827;30;C2;201;-2238;a;S1 obj;53;co2a0000364;78515625
13828;30;C2;202;-285;a;S1 obj;53;co2a0000364;7890625
13829;30;C2;203;-175;a;S1 obj;53;co2a0000364;79296875
13830;30;C2;204;-175;a;S1 obj;53;co2a0000364;796875
13831;30;C2;205;-285;a;S1 obj;53;co2a0000364;80078125
13832;30;C2;206;-2238;a;S1 obj;53;co2a0000364;8046875
13833;30;C2;207;-2726;a;S1 obj;53;co2a0000364;80859375
13834;30;C2;208;-1261;a;S1 obj;53;co2a0000364;8125
13835;30;C2;209;-1261;a;S1 obj;53;co2a0000364;81640625
13836;30;C2;210;-285;a;S1 obj;53;co2a0000364;8203125
13837;30;C2;211;203;a;S1 obj;53;co2a0000364;82421875
13838;30;C2;212;2645;a;S1 obj;53;co2a0000364;828125
13839;30;C2;213;1668;a;S1 obj;53;co2a0000364;83203125
13840;30;C2;214;-1261;a;S1 obj;53;co2a0000364;8359375
13841;30;C2;215;118;a;S1 obj;53;co2a0000364;83984375
13842;30;C2;216;2645;a;S1 obj;53;co2a0000364;84375
13843;30;C2;217;-2238;a;S1 obj;53;co2a0000364;84765625
13844;30;C2;218;-285;a;S1 obj;53;co2a0000364;8515625
13845;30;C2;219;-175;a;S1 obj;53;co2a0000364;85546875
13846;30;C2;220;-773;a;S1 obj;53;co2a0000364;859375
13847;30;C2;221;-773;a;S1 obj;53;co2a0000364;86328125
13848;30;C2;222;-2238;a;S1 obj;53;co2a0000364;8671875
13849;30;C2;223;-3215;a;S1 obj;53;co2a0000364;87109375
13850;30;C2;224;-773;a;S1 obj;53;co2a0000364;875
13851;30;C2;225;-2726;a;S1 obj;53;co2a0000364;87890625
13852;30;C2;226;692;a;S1 obj;53;co2a0000364;8828125
13853;30;C2;227;-3215;a;S1 obj;53;co2a0000364;88671875
13854;30;C2;228;-3703;a;S1 obj;53;co2a0000364;890625
13855;30;C2;229;203;a;S1 obj;53;co2a0000364;89453125
