Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
11882;71;TP7;55;4537;a;S2 match;46;co2a0000371;21484375
11883;71;TP7;56;5514;a;S2 match;46;co2a0000371;21875
11884;71;TP7;57;3072;a;S2 match;46;co2a0000371;22265625
11885;71;TP7;58;142;a;S2 match;46;co2a0000371;2265625
11886;71;TP7;59;-1322;a;S2 match;46;co2a0000371;23046875
11887;71;TP7;60;-1322;a;S2 match;46;co2a0000371;234375
11888;71;TP7;61;142;a;S2 match;46;co2a0000371;23828125
11889;71;TP7;62;1607;a;S2 match;46;co2a0000371;2421875
11890;71;TP7;63;631;a;S2 match;46;co2a0000371;24609375
11891;71;TP7;64;-2299;a;S2 match;46;co2a0000371;25
11892;71;TP7;65;-7182;a;S2 match;46;co2a0000371;25390625
11893;71;TP7;66;-12553;a;S2 match;46;co2a0000371;2578125
11894;71;TP7;67;-15483;a;S2 match;46;co2a0000371;26171875
11895;71;TP7;68;-14506;a;S2 match;46;co2a0000371;265625
11896;71;TP7;69;-8647;a;S2 match;46;co2a0000371;26953125
11897;71;TP7;70;-2299;a;S2 match;46;co2a0000371;2734375
11898;71;TP7;71;631;a;S2 match;46;co2a0000371;27734375
11899;71;TP7;72;-2787;a;S2 match;46;co2a0000371;28125
11900;71;TP7;73;-11576;a;S2 match;46;co2a0000371;28515625
11901;71;TP7;74;-19389;a;S2 match;46;co2a0000371;2890625
11902;71;TP7;75;-2183;a;S2 match;46;co2a0000371;29296875
11903;71;TP7;76;-16459;a;S2 match;46;co2a0000371;296875
11904;71;TP7;77;-6694;a;S2 match;46;co2a0000371;30078125
11905;71;TP7;78;631;a;S2 match;46;co2a0000371;3046875
11906;71;TP7;79;2096;a;S2 match;46;co2a0000371;30859375
11907;71;TP7;80;-1811;a;S2 match;46;co2a0000371;3125
11908;71;TP7;81;-6694;a;S2 match;46;co2a0000371;31640625
11909;71;TP7;82;-9135;a;S2 match;46;co2a0000371;3203125
11910;71;TP7;83;-8647;a;S2 match;46;co2a0000371;32421875
11911;71;TP7;84;-6205;a;S2 match;46;co2a0000371;328125
11912;71;TP7;85;-4252;a;S2 match;46;co2a0000371;33203125
11913;71;TP7;86;-3276;a;S2 match;46;co2a0000371;3359375
11914;71;TP7;87;-1811;a;S2 match;46;co2a0000371;33984375
11915;71;TP7;88;-346;a;S2 match;46;co2a0000371;34375
11916;71;TP7;89;142;a;S2 match;46;co2a0000371;34765625
11917;71;TP7;90;-834;a;S2 match;46;co2a0000371;3515625
11918;71;TP7;91;-2787;a;S2 match;46;co2a0000371;35546875
11919;71;TP7;92;-3276;a;S2 match;46;co2a0000371;359375
11920;71;TP7;93;-2299;a;S2 match;46;co2a0000371;36328125
11921;71;TP7;94;-346;a;S2 match;46;co2a0000371;3671875
11922;71;TP7;95;-834;a;S2 match;46;co2a0000371;37109375
11923;71;TP7;96;-5717;a;S2 match;46;co2a0000371;375
11924;71;TP7;97;-12065;a;S2 match;46;co2a0000371;37890625
11925;71;TP7;98;-15971;a;S2 match;46;co2a0000371;3828125
11926;71;TP7;99;-14994;a;S2 match;46;co2a0000371;38671875
11927;71;TP7;100;-10111;a;S2 match;46;co2a0000371;390625
11928;71;TP7;101;-474;a;S2 match;46;co2a0000371;39453125
11929;71;TP7;102;-2787;a;S2 match;46;co2a0000371;3984375
11930;71;TP7;103;-3764;a;S2 match;46;co2a0000371;40234375
11931;71;TP7;104;-5229;a;S2 match;46;co2a0000371;40625
11932;71;TP7;105;-474;a;S2 match;46;co2a0000371;41015625
11933;71;TP7;106;-2787;a;S2 match;46;co2a0000371;4140625
11934;71;TP7;107;-1322;a;S2 match;46;co2a0000371;41796875
11935;71;TP7;108;-1322;a;S2 match;46;co2a0000371;421875
11936;71;TP7;109;-2787;a;S2 match;46;co2a0000371;42578125
11937;71;TP7;110;-3276;a;S2 match;46;co2a0000371;4296875
11938;71;TP7;111;-1811;a;S2 match;46;co2a0000371;43359375
11939;71;TP7;112;1119;a;S2 match;46;co2a0000371;4375
11940;71;TP7;113;3072;a;S2 match;46;co2a0000371;44140625
11941;71;TP7;114;3072;a;S2 match;46;co2a0000371;4453125
11942;71;TP7;115;2096;a;S2 match;46;co2a0000371;44921875
11943;71;TP7;116;1119;a;S2 match;46;co2a0000371;453125
11944;71;TP7;117;1607;a;S2 match;46;co2a0000371;45703125
11945;71;TP7;118;2584;a;S2 match;46;co2a0000371;4609375
11946;71;TP7;119;1607;a;S2 match;46;co2a0000371;46484375
11947;71;TP7;120;-834;a;S2 match;46;co2a0000371;46875
11948;71;TP7;121;-4252;a;S2 match;46;co2a0000371;47265625
11949;71;TP7;122;-6205;a;S2 match;46;co2a0000371;4765625
11950;71;TP7;123;-5229;a;S2 match;46;co2a0000371;48046875
11951;71;TP7;124;-4252;a;S2 match;46;co2a0000371;484375
11952;71;TP7;125;-3764;a;S2 match;46;co2a0000371;48828125
11953;71;TP7;126;-474;a;S2 match;46;co2a0000371;4921875
11954;71;TP7;127;-5229;a;S2 match;46;co2a0000371;49609375
11955;71;TP7;128;-4252;a;S2 match;46;co2a0000371;5
11956;71;TP7;129;-1811;a;S2 match;46;co2a0000371;50390625
11957;71;TP7;130;-834;a;S2 match;46;co2a0000371;5078125
11958;71;TP7;131;-2787;a;S2 match;46;co2a0000371;51171875
11959;71;TP7;132;-6205;a;S2 match;46;co2a0000371;515625
11960;71;TP7;133;-8647;a;S2 match;46;co2a0000371;51953125
11961;71;TP7;134;-7182;a;S2 match;46;co2a0000371;5234375
11962;71;TP7;135;-2299;a;S2 match;46;co2a0000371;52734375
11963;71;TP7;136;1607;a;S2 match;46;co2a0000371;53125
11964;71;TP7;137;1607;a;S2 match;46;co2a0000371;53515625
11965;71;TP7;138;-3276;a;S2 match;46;co2a0000371;5390625
11966;71;TP7;139;-9135;a;S2 match;46;co2a0000371;54296875
11967;71;TP7;140;-11088;a;S2 match;46;co2a0000371;546875
11968;71;TP7;141;-7182;a;S2 match;46;co2a0000371;55078125
11969;71;TP7;142;-346;a;S2 match;46;co2a0000371;5546875
11970;71;TP7;143;5025;a;S2 match;46;co2a0000371;55859375
11971;71;TP7;144;5514;a;S2 match;46;co2a0000371;5625
11972;71;TP7;145;1119;a;S2 match;46;co2a0000371;56640625
11973;71;TP7;146;-4252;a;S2 match;46;co2a0000371;5703125
11974;71;TP7;147;-6694;a;S2 match;46;co2a0000371;57421875
11975;71;TP7;148;-5717;a;S2 match;46;co2a0000371;578125
11976;71;TP7;149;-2299;a;S2 match;46;co2a0000371;58203125
11977;71;TP7;150;-346;a;S2 match;46;co2a0000371;5859375
11978;71;TP7;151;-1322;a;S2 match;46;co2a0000371;58984375
11979;71;TP7;152;-2787;a;S2 match;46;co2a0000371;59375
11980;71;TP7;153;-3764;a;S2 match;46;co2a0000371;59765625
11981;71;TP7;154;-1322;a;S2 match;46;co2a0000371;6015625
11982;71;TP7;155;2584;a;S2 match;46;co2a0000371;60546875
11983;71;TP7;156;6978;a;S2 match;46;co2a0000371;609375
11984;71;TP7;157;9908;a;S2 match;46;co2a0000371;61328125
11985;71;TP7;158;11373;a;S2 match;46;co2a0000371;6171875
11986;71;TP7;159;11373;a;S2 match;46;co2a0000371;62109375
11987;71;TP7;160;9908;a;S2 match;46;co2a0000371;625
11988;71;TP7;161;7467;a;S2 match;46;co2a0000371;62890625
11989;71;TP7;162;356;a;S2 match;46;co2a0000371;6328125
11990;71;TP7;163;1119;a;S2 match;46;co2a0000371;63671875
11991;71;TP7;164;1607;a;S2 match;46;co2a0000371;640625
11992;71;TP7;165;356;a;S2 match;46;co2a0000371;64453125
11993;71;TP7;166;6002;a;S2 match;46;co2a0000371;6484375
11994;71;TP7;167;649;a;S2 match;46;co2a0000371;65234375
11995;71;TP7;168;6002;a;S2 match;46;co2a0000371;65625
11996;71;TP7;169;6002;a;S2 match;46;co2a0000371;66015625
11997;71;TP7;170;6978;a;S2 match;46;co2a0000371;6640625
11998;71;TP7;171;8931;a;S2 match;46;co2a0000371;66796875
11999;71;TP7;172;942;a;S2 match;46;co2a0000371;671875
12000;71;TP7;173;7467;a;S2 match;46;co2a0000371;67578125
12001;71;TP7;174;4049;a;S2 match;46;co2a0000371;6796875
12002;71;TP7;175;2096;a;S2 match;46;co2a0000371;68359375
12003;71;TP7;176;1607;a;S2 match;46;co2a0000371;6875
12004;71;TP7;177;356;a;S2 match;46;co2a0000371;69140625
12005;71;TP7;178;4537;a;S2 match;46;co2a0000371;6953125
12006;71;TP7;179;3072;a;S2 match;46;co2a0000371;69921875
12007;71;TP7;180;1119;a;S2 match;46;co2a0000371;703125
12008;71;TP7;181;-346;a;S2 match;46;co2a0000371;70703125
12009;71;TP7;182;-346;a;S2 match;46;co2a0000371;7109375
12010;71;TP7;183;1119;a;S2 match;46;co2a0000371;71484375
12011;71;TP7;184;2584;a;S2 match;46;co2a0000371;71875
12012;71;TP7;185;356;a;S2 match;46;co2a0000371;72265625
12013;71;TP7;186;5025;a;S2 match;46;co2a0000371;7265625
12014;71;TP7;187;5514;a;S2 match;46;co2a0000371;73046875
12015;71;TP7;188;7467;a;S2 match;46;co2a0000371;734375
12016;71;TP7;189;8443;a;S2 match;46;co2a0000371;73828125
12017;71;TP7;190;7955;a;S2 match;46;co2a0000371;7421875
12018;71;TP7;191;5025;a;S2 match;46;co2a0000371;74609375
12019;71;TP7;192;1119;a;S2 match;46;co2a0000371;75
12020;71;TP7;193;-834;a;S2 match;46;co2a0000371;75390625
12021;71;TP7;194;142;a;S2 match;46;co2a0000371;7578125
12022;71;TP7;195;4537;a;S2 match;46;co2a0000371;76171875
12023;71;TP7;196;8443;a;S2 match;46;co2a0000371;765625
12024;71;TP7;197;9908;a;S2 match;46;co2a0000371;76953125
12025;71;TP7;198;6978;a;S2 match;46;co2a0000371;7734375
12026;71;TP7;199;2096;a;S2 match;46;co2a0000371;77734375
12027;71;TP7;200;-834;a;S2 match;46;co2a0000371;78125
12028;71;TP7;201;142;a;S2 match;46;co2a0000371;78515625
12029;71;TP7;202;2584;a;S2 match;46;co2a0000371;7890625
12030;71;TP7;203;356;a;S2 match;46;co2a0000371;79296875
12031;71;TP7;204;1607;a;S2 match;46;co2a0000371;796875
12032;71;TP7;205;-2299;a;S2 match;46;co2a0000371;80078125
12033;71;TP7;206;-3276;a;S2 match;46;co2a0000371;8046875
12034;71;TP7;207;-1322;a;S2 match;46;co2a0000371;80859375
12035;71;TP7;208;2096;a;S2 match;46;co2a0000371;8125
12036;71;TP7;209;2096;a;S2 match;46;co2a0000371;81640625
12037;71;TP7;210;-1811;a;S2 match;46;co2a0000371;8203125
12038;71;TP7;211;-5717;a;S2 match;46;co2a0000371;82421875
12039;71;TP7;212;-474;a;S2 match;46;co2a0000371;828125
12040;71;TP7;213;3072;a;S2 match;46;co2a0000371;83203125
12041;71;TP7;214;14303;a;S2 match;46;co2a0000371;8359375
12042;71;TP7;215;21627;a;S2 match;46;co2a0000371;83984375
12043;71;TP7;216;19185;a;S2 match;46;co2a0000371;84375
12044;71;TP7;217;942;a;S2 match;46;co2a0000371;84765625
12045;71;TP7;218;-1322;a;S2 match;46;co2a0000371;8515625
12046;71;TP7;219;-6205;a;S2 match;46;co2a0000371;85546875
12047;71;TP7;220;-3764;a;S2 match;46;co2a0000371;859375
12048;71;TP7;221;3072;a;S2 match;46;co2a0000371;86328125
12049;71;TP7;222;8443;a;S2 match;46;co2a0000371;8671875
12050;71;TP7;223;10885;a;S2 match;46;co2a0000371;87109375
12051;71;TP7;224;10885;a;S2 match;46;co2a0000371;875
12052;71;TP7;225;10396;a;S2 match;46;co2a0000371;87890625
12053;71;TP7;226;8931;a;S2 match;46;co2a0000371;8828125
12054;71;TP7;227;6002;a;S2 match;46;co2a0000371;88671875
12055;71;TP7;228;2096;a;S2 match;46;co2a0000371;890625
12056;71;TP7;229;-1322;a;S2 match;46;co2a0000371;89453125
12057;71;TP7;230;-1811;a;S2 match;46;co2a0000371;8984375
12058;71;TP7;231;2096;a;S2 match;46;co2a0000371;90234375
12059;71;TP7;232;7955;a;S2 match;46;co2a0000371;90625
12060;71;TP7;233;11373;a;S2 match;46;co2a0000371;91015625
12061;71;TP7;234;8931;a;S2 match;46;co2a0000371;9140625
12062;71;TP7;235;1607;a;S2 match;46;co2a0000371;91796875
12063;71;TP7;236;-6694;a;S2 match;46;co2a0000371;921875
12064;71;TP7;237;-106;a;S2 match;46;co2a0000371;92578125
12065;71;TP7;238;-8647;a;S2 match;46;co2a0000371;9296875
12066;71;TP7;239;-3764;a;S2 match;46;co2a0000371;93359375
12067;71;TP7;240;142;a;S2 match;46;co2a0000371;9375
12068;71;TP7;241;-346;a;S2 match;46;co2a0000371;94140625
12069;71;TP7;242;-2787;a;S2 match;46;co2a0000371;9453125
12070;71;TP7;243;-3276;a;S2 match;46;co2a0000371;94921875
12071;71;TP7;244;-834;a;S2 match;46;co2a0000371;953125
12072;71;TP7;245;356;a;S2 match;46;co2a0000371;95703125
12073;71;TP7;246;649;a;S2 match;46;co2a0000371;9609375
12074;71;TP7;247;4537;a;S2 match;46;co2a0000371;96484375
12075;71;TP7;248;-346;a;S2 match;46;co2a0000371;96875
12076;71;TP7;249;-474;a;S2 match;46;co2a0000371;97265625
12077;71;TP7;250;-5229;a;S2 match;46;co2a0000371;9765625
12078;71;TP7;251;-834;a;S2 match;46;co2a0000371;98046875
12079;71;TP7;252;649;a;S2 match;46;co2a0000371;984375
12080;71;TP7;253;11373;a;S2 match;46;co2a0000371;98828125
12081;71;TP7;254;11861;a;S2 match;46;co2a0000371;9921875
12082;71;TP7;255;7955;a;S2 match;46;co2a0000371;99609375
12084;71;AFZ;0;-519;a;S2 match;47;co2a0000371;0
12085;71;AFZ;1;-519;a;S2 match;47;co2a0000371;390625
12086;71;AFZ;2;-519;a;S2 match;47;co2a0000371;78125
12087;71;AFZ;3;-1007;a;S2 match;47;co2a0000371;1171875
12088;71;AFZ;4;-1495;a;S2 match;47;co2a0000371;15625
12089;71;AFZ;5;-1984;a;S2 match;47;co2a0000371;1953125
12090;71;AFZ;6;-1984;a;S2 match;47;co2a0000371;234375
12091;71;AFZ;7;-2472;a;S2 match;47;co2a0000371;2734375
12092;71;AFZ;8;-296;a;S2 match;47;co2a0000371;3125
12093;71;AFZ;9;-3448;a;S2 match;47;co2a0000371;3515625
12094;71;AFZ;10;-3937;a;S2 match;47;co2a0000371;390625
12095;71;AFZ;11;-3937;a;S2 match;47;co2a0000371;4296875
12096;71;AFZ;12;-296;a;S2 match;47;co2a0000371;46875
12097;71;AFZ;13;-1495;a;S2 match;47;co2a0000371;5078125
12098;71;AFZ;14;-519;a;S2 match;47;co2a0000371;546875
12099;71;AFZ;15;-519;a;S2 match;47;co2a0000371;5859375
12100;71;AFZ;16;-31;a;S2 match;47;co2a0000371;625
12101;71;AFZ;17;458;a;S2 match;47;co2a0000371;6640625
12102;71;AFZ;18;1434;a;S2 match;47;co2a0000371;703125
12103;71;AFZ;19;2899;a;S2 match;47;co2a0000371;7421875
12104;71;AFZ;20;3876;a;S2 match;47;co2a0000371;78125
12105;71;AFZ;21;3876;a;S2 match;47;co2a0000371;8203125
12106;71;AFZ;22;3387;a;S2 match;47;co2a0000371;859375
12107;71;AFZ;23;2899;a;S2 match;47;co2a0000371;8984375
12108;71;AFZ;24;2899;a;S2 match;47;co2a0000371;9375
12109;71;AFZ;25;3876;a;S2 match;47;co2a0000371;9765625
12110;71;AFZ;26;3876;a;S2 match;47;co2a0000371;1015625
12111;71;AFZ;27;3876;a;S2 match;47;co2a0000371;10546875
12112;71;AFZ;28;2899;a;S2 match;47;co2a0000371;109375
12113;71;AFZ;29;2899;a;S2 match;47;co2a0000371;11328125
12114;71;AFZ;30;3876;a;S2 match;47;co2a0000371;1171875
12115;71;AFZ;31;5829;a;S2 match;47;co2a0000371;12109375
12116;71;AFZ;32;6805;a;S2 match;47;co2a0000371;125
12117;71;AFZ;33;6805;a;S2 match;47;co2a0000371;12890625
12118;71;AFZ;34;5829;a;S2 match;47;co2a0000371;1328125
12119;71;AFZ;35;4364;a;S2 match;47;co2a0000371;13671875
12120;71;AFZ;36;3876;a;S2 match;47;co2a0000371;140625
12121;71;AFZ;37;3876;a;S2 match;47;co2a0000371;14453125
12122;71;AFZ;38;4852;a;S2 match;47;co2a0000371;1484375
12123;71;AFZ;39;5341;a;S2 match;47;co2a0000371;15234375
12124;71;AFZ;40;5341;a;S2 match;47;co2a0000371;15625
12125;71;AFZ;41;4852;a;S2 match;47;co2a0000371;16015625
12126;71;AFZ;42;4364;a;S2 match;47;co2a0000371;1640625
12127;71;AFZ;43;4852;a;S2 match;47;co2a0000371;16796875
12128;71;AFZ;44;5341;a;S2 match;47;co2a0000371;171875
12129;71;AFZ;45;5829;a;S2 match;47;co2a0000371;17578125
12130;71;AFZ;46;5341;a;S2 match;47;co2a0000371;1796875
12131;71;AFZ;47;4852;a;S2 match;47;co2a0000371;18359375
12132;71;AFZ;48;3387;a;S2 match;47;co2a0000371;1875
12133;71;AFZ;49;1923;a;S2 match;47;co2a0000371;19140625
12134;71;AFZ;50;1434;a;S2 match;47;co2a0000371;1953125
12135;71;AFZ;51;1434;a;S2 match;47;co2a0000371;19921875
12136;71;AFZ;52;946;a;S2 match;47;co2a0000371;203125
12137;71;AFZ;53;946;a;S2 match;47;co2a0000371;20703125
12138;71;AFZ;54;458;a;S2 match;47;co2a0000371;2109375
12139;71;AFZ;55;-31;a;S2 match;47;co2a0000371;21484375
12140;71;AFZ;56;946;a;S2 match;47;co2a0000371;21875
12141;71;AFZ;57;1434;a;S2 match;47;co2a0000371;22265625
12142;71;AFZ;58;2411;a;S2 match;47;co2a0000371;2265625
12143;71;AFZ;59;2411;a;S2 match;47;co2a0000371;23046875
12144;71;AFZ;60;1434;a;S2 match;47;co2a0000371;234375
12145;71;AFZ;61;458;a;S2 match;47;co2a0000371;23828125
12146;71;AFZ;62;-31;a;S2 match;47;co2a0000371;2421875
12147;71;AFZ;63;946;a;S2 match;47;co2a0000371;24609375
12148;71;AFZ;64;1923;a;S2 match;47;co2a0000371;25
12149;71;AFZ;65;2899;a;S2 match;47;co2a0000371;25390625
12150;71;AFZ;66;2899;a;S2 match;47;co2a0000371;2578125
12151;71;AFZ;67;2899;a;S2 match;47;co2a0000371;26171875
12152;71;AFZ;68;1923;a;S2 match;47;co2a0000371;265625
12153;71;AFZ;69;1923;a;S2 match;47;co2a0000371;26953125
12154;71;AFZ;70;1923;a;S2 match;47;co2a0000371;2734375
12155;71;AFZ;71;1923;a;S2 match;47;co2a0000371;27734375
12156;71;AFZ;72;1923;a;S2 match;47;co2a0000371;28125
12157;71;AFZ;73;1434;a;S2 match;47;co2a0000371;28515625
12158;71;AFZ;74;946;a;S2 match;47;co2a0000371;2890625
12159;71;AFZ;75;946;a;S2 match;47;co2a0000371;29296875
12160;71;AFZ;76;1434;a;S2 match;47;co2a0000371;296875
12161;71;AFZ;77;2899;a;S2 match;47;co2a0000371;30078125
12162;71;AFZ;78;4364;a;S2 match;47;co2a0000371;3046875
12163;71;AFZ;79;4364;a;S2 match;47;co2a0000371;30859375
12164;71;AFZ;80;3387;a;S2 match;47;co2a0000371;3125
12165;71;AFZ;81;1923;a;S2 match;47;co2a0000371;31640625
12166;71;AFZ;82;946;a;S2 match;47;co2a0000371;3203125
12167;71;AFZ;83;-31;a;S2 match;47;co2a0000371;32421875
12168;71;AFZ;84;-31;a;S2 match;47;co2a0000371;328125
12169;71;AFZ;85;-31;a;S2 match;47;co2a0000371;33203125
12170;71;AFZ;86;-519;a;S2 match;47;co2a0000371;3359375
12171;71;AFZ;87;-1007;a;S2 match;47;co2a0000371;33984375
12172;71;AFZ;88;-1495;a;S2 match;47;co2a0000371;34375
12173;71;AFZ;89;-1495;a;S2 match;47;co2a0000371;34765625
12174;71;AFZ;90;-1984;a;S2 match;47;co2a0000371;3515625
12175;71;AFZ;91;-2472;a;S2 match;47;co2a0000371;35546875
12176;71;AFZ;92;-3448;a;S2 match;47;co2a0000371;359375
12177;71;AFZ;93;-4913;a;S2 match;47;co2a0000371;36328125
12178;71;AFZ;94;-589;a;S2 match;47;co2a0000371;3671875
12179;71;AFZ;95;-6378;a;S2 match;47;co2a0000371;37109375
12180;71;AFZ;96;-589;a;S2 match;47;co2a0000371;375
12181;71;AFZ;97;-4913;a;S2 match;47;co2a0000371;37890625
12182;71;AFZ;98;-3937;a;S2 match;47;co2a0000371;3828125
12183;71;AFZ;99;-3448;a;S2 match;47;co2a0000371;38671875
12184;71;AFZ;100;-3937;a;S2 match;47;co2a0000371;390625
12185;71;AFZ;101;-3937;a;S2 match;47;co2a0000371;39453125
12186;71;AFZ;102;-4425;a;S2 match;47;co2a0000371;3984375
12187;71;AFZ;103;-3937;a;S2 match;47;co2a0000371;40234375
12188;71;AFZ;104;-3937;a;S2 match;47;co2a0000371;40625
12189;71;AFZ;105;-3448;a;S2 match;47;co2a0000371;41015625
12190;71;AFZ;106;-296;a;S2 match;47;co2a0000371;4140625
12191;71;AFZ;107;-2472;a;S2 match;47;co2a0000371;41796875
12192;71;AFZ;108;-1007;a;S2 match;47;co2a0000371;421875
12193;71;AFZ;109;458;a;S2 match;47;co2a0000371;42578125
12194;71;AFZ;110;1434;a;S2 match;47;co2a0000371;4296875
12195;71;AFZ;111;1923;a;S2 match;47;co2a0000371;43359375
12196;71;AFZ;112;1923;a;S2 match;47;co2a0000371;4375
12197;71;AFZ;113;1923;a;S2 match;47;co2a0000371;44140625
12198;71;AFZ;114;1434;a;S2 match;47;co2a0000371;4453125
12199;71;AFZ;115;1923;a;S2 match;47;co2a0000371;44921875
12200;71;AFZ;116;1923;a;S2 match;47;co2a0000371;453125
12201;71;AFZ;117;1923;a;S2 match;47;co2a0000371;45703125
12202;71;AFZ;118;1923;a;S2 match;47;co2a0000371;4609375
12203;71;AFZ;119;1923;a;S2 match;47;co2a0000371;46484375
12204;71;AFZ;120;2899;a;S2 match;47;co2a0000371;46875
12205;71;AFZ;121;3387;a;S2 match;47;co2a0000371;47265625
12206;71;AFZ;122;3876;a;S2 match;47;co2a0000371;4765625
12207;71;AFZ;123;3876;a;S2 match;47;co2a0000371;48046875
12208;71;AFZ;124;2899;a;S2 match;47;co2a0000371;484375
12209;71;AFZ;125;2899;a;S2 match;47;co2a0000371;48828125
12210;71;AFZ;126;2411;a;S2 match;47;co2a0000371;4921875
12211;71;AFZ;127;2411;a;S2 match;47;co2a0000371;49609375
12212;71;AFZ;128;2411;a;S2 match;47;co2a0000371;5
12213;71;AFZ;129;2411;a;S2 match;47;co2a0000371;50390625
12214;71;AFZ;130;1434;a;S2 match;47;co2a0000371;5078125
12215;71;AFZ;131;-31;a;S2 match;47;co2a0000371;51171875
12216;71;AFZ;132;-1984;a;S2 match;47;co2a0000371;515625
12217;71;AFZ;133;-3448;a;S2 match;47;co2a0000371;51953125
12218;71;AFZ;134;-3937;a;S2 match;47;co2a0000371;5234375
12219;71;AFZ;135;-2472;a;S2 match;47;co2a0000371;52734375
12220;71;AFZ;136;-1007;a;S2 match;47;co2a0000371;53125
12221;71;AFZ;137;-31;a;S2 match;47;co2a0000371;53515625
12222;71;AFZ;138;-31;a;S2 match;47;co2a0000371;5390625
12223;71;AFZ;139;-1007;a;S2 match;47;co2a0000371;54296875
12224;71;AFZ;140;-2472;a;S2 match;47;co2a0000371;546875
12225;71;AFZ;141;-296;a;S2 match;47;co2a0000371;55078125
12226;71;AFZ;142;-2472;a;S2 match;47;co2a0000371;5546875
12227;71;AFZ;143;-1007;a;S2 match;47;co2a0000371;55859375
12228;71;AFZ;144;458;a;S2 match;47;co2a0000371;5625
12229;71;AFZ;145;1434;a;S2 match;47;co2a0000371;56640625
12230;71;AFZ;146;1434;a;S2 match;47;co2a0000371;5703125
12231;71;AFZ;147;458;a;S2 match;47;co2a0000371;57421875
12232;71;AFZ;148;-1495;a;S2 match;47;co2a0000371;578125
12233;71;AFZ;149;-3448;a;S2 match;47;co2a0000371;58203125
12234;71;AFZ;150;-4913;a;S2 match;47;co2a0000371;5859375
12235;71;AFZ;151;-5402;a;S2 match;47;co2a0000371;58984375
12236;71;AFZ;152;-5402;a;S2 match;47;co2a0000371;59375
12237;71;AFZ;153;-3448;a;S2 match;47;co2a0000371;59765625
12238;71;AFZ;154;-519;a;S2 match;47;co2a0000371;6015625
12239;71;AFZ;155;1923;a;S2 match;47;co2a0000371;60546875
12240;71;AFZ;156;2899;a;S2 match;47;co2a0000371;609375
12241;71;AFZ;157;1923;a;S2 match;47;co2a0000371;61328125
12242;71;AFZ;158;-31;a;S2 match;47;co2a0000371;6171875
12243;71;AFZ;159;-1495;a;S2 match;47;co2a0000371;62109375
12244;71;AFZ;160;-1495;a;S2 match;47;co2a0000371;625
12245;71;AFZ;161;-31;a;S2 match;47;co2a0000371;62890625
12246;71;AFZ;162;946;a;S2 match;47;co2a0000371;6328125
12247;71;AFZ;163;-31;a;S2 match;47;co2a0000371;63671875
12248;71;AFZ;164;-1495;a;S2 match;47;co2a0000371;640625
12249;71;AFZ;165;-296;a;S2 match;47;co2a0000371;64453125
12250;71;AFZ;166;-296;a;S2 match;47;co2a0000371;6484375
12251;71;AFZ;167;-1984;a;S2 match;47;co2a0000371;65234375
12252;71;AFZ;168;-31;a;S2 match;47;co2a0000371;65625
12253;71;AFZ;169;2411;a;S2 match;47;co2a0000371;66015625
12254;71;AFZ;170;3387;a;S2 match;47;co2a0000371;6640625
12255;71;AFZ;171;3876;a;S2 match;47;co2a0000371;66796875
12256;71;AFZ;172;3876;a;S2 match;47;co2a0000371;671875
12257;71;AFZ;173;3876;a;S2 match;47;co2a0000371;67578125
12258;71;AFZ;174;3876;a;S2 match;47;co2a0000371;6796875
12259;71;AFZ;175;3387;a;S2 match;47;co2a0000371;68359375
12260;71;AFZ;176;2899;a;S2 match;47;co2a0000371;6875
12261;71;AFZ;177;1923;a;S2 match;47;co2a0000371;69140625
12262;71;AFZ;178;2411;a;S2 match;47;co2a0000371;6953125
12263;71;AFZ;179;3876;a;S2 match;47;co2a0000371;69921875
12264;71;AFZ;180;5829;a;S2 match;47;co2a0000371;703125
12265;71;AFZ;181;7782;a;S2 match;47;co2a0000371;70703125
12266;71;AFZ;182;7782;a;S2 match;47;co2a0000371;7109375
12267;71;AFZ;183;6317;a;S2 match;47;co2a0000371;71484375
12268;71;AFZ;184;4852;a;S2 match;47;co2a0000371;71875
12269;71;AFZ;185;3387;a;S2 match;47;co2a0000371;72265625
12270;71;AFZ;186;4364;a;S2 match;47;co2a0000371;7265625
12271;71;AFZ;187;6805;a;S2 match;47;co2a0000371;73046875
12272;71;AFZ;188;827;a;S2 match;47;co2a0000371;734375
12273;71;AFZ;189;8759;a;S2 match;47;co2a0000371;73828125
12274;71;AFZ;190;7782;a;S2 match;47;co2a0000371;7421875
12275;71;AFZ;191;6805;a;S2 match;47;co2a0000371;74609375
12276;71;AFZ;192;6805;a;S2 match;47;co2a0000371;75
12277;71;AFZ;193;7782;a;S2 match;47;co2a0000371;75390625
12278;71;AFZ;194;8759;a;S2 match;47;co2a0000371;7578125
12279;71;AFZ;195;8759;a;S2 match;47;co2a0000371;76171875
12280;71;AFZ;196;7782;a;S2 match;47;co2a0000371;765625
12281;71;AFZ;197;5341;a;S2 match;47;co2a0000371;76953125
12282;71;AFZ;198;1923;a;S2 match;47;co2a0000371;7734375
12283;71;AFZ;199;-1495;a;S2 match;47;co2a0000371;77734375
12284;71;AFZ;200;-4425;a;S2 match;47;co2a0000371;78125
12285;71;AFZ;201;-5402;a;S2 match;47;co2a0000371;78515625
12286;71;AFZ;202;-296;a;S2 match;47;co2a0000371;7890625
12287;71;AFZ;203;946;a;S2 match;47;co2a0000371;79296875
