Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
12783;34;CP4;185;3652;a;S1 obj;49;co2a0000364;72265625
12784;34;CP4;186;2675;a;S1 obj;49;co2a0000364;7265625
12785;34;CP4;187;1211;a;S1 obj;49;co2a0000364;73046875
12786;34;CP4;188;-743;a;S1 obj;49;co2a0000364;734375
12787;34;CP4;189;-2207;a;S1 obj;49;co2a0000364;73828125
12788;34;CP4;190;-2207;a;S1 obj;49;co2a0000364;7421875
12789;34;CP4;191;-2207;a;S1 obj;49;co2a0000364;74609375
12790;34;CP4;192;-2207;a;S1 obj;49;co2a0000364;75
12791;34;CP4;193;-3672;a;S1 obj;49;co2a0000364;75390625
12792;34;CP4;194;-4649;a;S1 obj;49;co2a0000364;7578125
12793;34;CP4;195;-4649;a;S1 obj;49;co2a0000364;76171875
12794;34;CP4;196;-2696;a;S1 obj;49;co2a0000364;765625
12795;34;CP4;197;1211;a;S1 obj;49;co2a0000364;76953125
12796;34;CP4;198;414;a;S1 obj;49;co2a0000364;7734375
12797;34;CP4;199;5117;a;S1 obj;49;co2a0000364;77734375
12798;34;CP4;200;414;a;S1 obj;49;co2a0000364;78125
12799;34;CP4;201;3164;a;S1 obj;49;co2a0000364;78515625
12800;34;CP4;202;2675;a;S1 obj;49;co2a0000364;7890625
12801;34;CP4;203;2675;a;S1 obj;49;co2a0000364;79296875
12802;34;CP4;204;2675;a;S1 obj;49;co2a0000364;796875
12803;34;CP4;205;1699;a;S1 obj;49;co2a0000364;80078125
12804;34;CP4;206;-254;a;S1 obj;49;co2a0000364;8046875
12805;34;CP4;207;-1231;a;S1 obj;49;co2a0000364;80859375
12806;34;CP4;208;-743;a;S1 obj;49;co2a0000364;8125
12807;34;CP4;209;1699;a;S1 obj;49;co2a0000364;81640625
12808;34;CP4;210;414;a;S1 obj;49;co2a0000364;8203125
12809;34;CP4;211;414;a;S1 obj;49;co2a0000364;82421875
12810;34;CP4;212;2675;a;S1 obj;49;co2a0000364;828125
12811;34;CP4;213;-1231;a;S1 obj;49;co2a0000364;83203125
12812;34;CP4;214;-4161;a;S1 obj;49;co2a0000364;8359375
12813;34;CP4;215;-5625;a;S1 obj;49;co2a0000364;83984375
12814;34;CP4;216;-5137;a;S1 obj;49;co2a0000364;84375
12815;34;CP4;217;-3184;a;S1 obj;49;co2a0000364;84765625
12816;34;CP4;218;-743;a;S1 obj;49;co2a0000364;8515625
12817;34;CP4;219;1211;a;S1 obj;49;co2a0000364;85546875
12818;34;CP4;220;1699;a;S1 obj;49;co2a0000364;859375
12819;34;CP4;221;722;a;S1 obj;49;co2a0000364;86328125
12820;34;CP4;222;-1231;a;S1 obj;49;co2a0000364;8671875
12821;34;CP4;223;-3184;a;S1 obj;49;co2a0000364;87109375
12822;34;CP4;224;-3672;a;S1 obj;49;co2a0000364;875
12823;34;CP4;225;-4161;a;S1 obj;49;co2a0000364;87890625
12824;34;CP4;226;-4161;a;S1 obj;49;co2a0000364;8828125
12825;34;CP4;227;-3184;a;S1 obj;49;co2a0000364;88671875
12826;34;CP4;228;-2207;a;S1 obj;49;co2a0000364;890625
12827;34;CP4;229;-1231;a;S1 obj;49;co2a0000364;89453125
12828;34;CP4;230;-1231;a;S1 obj;49;co2a0000364;8984375
12829;34;CP4;231;-1719;a;S1 obj;49;co2a0000364;90234375
12830;34;CP4;232;-3184;a;S1 obj;49;co2a0000364;90625
12831;34;CP4;233;-4649;a;S1 obj;49;co2a0000364;91015625
12832;34;CP4;234;-6602;a;S1 obj;49;co2a0000364;9140625
12833;34;CP4;235;-8067;a;S1 obj;49;co2a0000364;91796875
12834;34;CP4;236;-8555;a;S1 obj;49;co2a0000364;921875
12835;34;CP4;237;-8067;a;S1 obj;49;co2a0000364;92578125
12836;34;CP4;238;-709;a;S1 obj;49;co2a0000364;9296875
12837;34;CP4;239;-5137;a;S1 obj;49;co2a0000364;93359375
12838;34;CP4;240;-2696;a;S1 obj;49;co2a0000364;9375
12839;34;CP4;241;-1231;a;S1 obj;49;co2a0000364;94140625
12840;34;CP4;242;-743;a;S1 obj;49;co2a0000364;9453125
12841;34;CP4;243;-2207;a;S1 obj;49;co2a0000364;94921875
12842;34;CP4;244;-4649;a;S1 obj;49;co2a0000364;953125
12843;34;CP4;245;-5625;a;S1 obj;49;co2a0000364;95703125
12844;34;CP4;246;-5137;a;S1 obj;49;co2a0000364;9609375
12845;34;CP4;247;-3184;a;S1 obj;49;co2a0000364;96484375
12846;34;CP4;248;-743;a;S1 obj;49;co2a0000364;96875
12847;34;CP4;249;722;a;S1 obj;49;co2a0000364;97265625
12848;34;CP4;250;-254;a;S1 obj;49;co2a0000364;9765625
12849;34;CP4;251;-3184;a;S1 obj;49;co2a0000364;98046875
12850;34;CP4;252;-6114;a;S1 obj;49;co2a0000364;984375
12851;34;CP4;253;-6602;a;S1 obj;49;co2a0000364;98828125
12852;34;CP4;254;-5137;a;S1 obj;49;co2a0000364;9921875
12853;34;CP4;255;-3672;a;S1 obj;49;co2a0000364;99609375
12855;34;P5;0;-692;a;S1 obj;50;co2a0000364;0
12856;34;P5;1;773;a;S1 obj;50;co2a0000364;390625
12857;34;P5;2;2238;a;S1 obj;50;co2a0000364;78125
12858;34;P5;3;3215;a;S1 obj;50;co2a0000364;1171875
12859;34;P5;4;4191;a;S1 obj;50;co2a0000364;15625
12860;34;P5;5;4679;a;S1 obj;50;co2a0000364;1953125
12861;34;P5;6;4191;a;S1 obj;50;co2a0000364;234375
12862;34;P5;7;2238;a;S1 obj;50;co2a0000364;2734375
12863;34;P5;8;-692;a;S1 obj;50;co2a0000364;3125
12864;34;P5;9;-2157;a;S1 obj;50;co2a0000364;3515625
12865;34;P5;10;-1668;a;S1 obj;50;co2a0000364;390625
12866;34;P5;11;1261;a;S1 obj;50;co2a0000364;4296875
12867;34;P5;12;5656;a;S1 obj;50;co2a0000364;46875
12868;34;P5;13;8097;a;S1 obj;50;co2a0000364;5078125
12869;34;P5;14;7121;a;S1 obj;50;co2a0000364;546875
12870;34;P5;15;2238;a;S1 obj;50;co2a0000364;5859375
12871;34;P5;16;-2645;a;S1 obj;50;co2a0000364;625
12872;34;P5;17;-6063;a;S1 obj;50;co2a0000364;6640625
12873;34;P5;18;-5086;a;S1 obj;50;co2a0000364;703125
12874;34;P5;19;-692;a;S1 obj;50;co2a0000364;7421875
12875;34;P5;20;4191;a;S1 obj;50;co2a0000364;78125
12876;34;P5;21;9074;a;S1 obj;50;co2a0000364;8203125
12877;34;P5;22;11515;a;S1 obj;50;co2a0000364;859375
12878;34;P5;23;11515;a;S1 obj;50;co2a0000364;8984375
12879;34;P5;24;9562;a;S1 obj;50;co2a0000364;9375
12880;34;P5;25;7121;a;S1 obj;50;co2a0000364;9765625
12881;34;P5;26;3703;a;S1 obj;50;co2a0000364;1015625
12882;34;P5;27;1261;a;S1 obj;50;co2a0000364;10546875
12883;34;P5;28;773;a;S1 obj;50;co2a0000364;109375
12884;34;P5;29;175;a;S1 obj;50;co2a0000364;11328125
12885;34;P5;30;3215;a;S1 obj;50;co2a0000364;1171875
12886;34;P5;31;4191;a;S1 obj;50;co2a0000364;12109375
12887;34;P5;32;3703;a;S1 obj;50;co2a0000364;125
12888;34;P5;33;175;a;S1 obj;50;co2a0000364;12890625
12889;34;P5;34;-203;a;S1 obj;50;co2a0000364;1328125
12890;34;P5;35;-1668;a;S1 obj;50;co2a0000364;13671875
12891;34;P5;36;-3133;a;S1 obj;50;co2a0000364;140625
12892;34;P5;37;-3133;a;S1 obj;50;co2a0000364;14453125
12893;34;P5;38;-3133;a;S1 obj;50;co2a0000364;1484375
12894;34;P5;39;-1668;a;S1 obj;50;co2a0000364;15234375
12895;34;P5;40;-203;a;S1 obj;50;co2a0000364;15625
12896;34;P5;41;175;a;S1 obj;50;co2a0000364;16015625
12897;34;P5;42;1261;a;S1 obj;50;co2a0000364;1640625
12898;34;P5;43;-1668;a;S1 obj;50;co2a0000364;16796875
12899;34;P5;44;-6551;a;S1 obj;50;co2a0000364;171875
12900;34;P5;45;-10457;a;S1 obj;50;co2a0000364;17578125
12901;34;P5;46;-10457;a;S1 obj;50;co2a0000364;1796875
12902;34;P5;47;-7039;a;S1 obj;50;co2a0000364;18359375
12903;34;P5;48;-1668;a;S1 obj;50;co2a0000364;1875
12904;34;P5;49;3215;a;S1 obj;50;co2a0000364;19140625
12905;34;P5;50;5168;a;S1 obj;50;co2a0000364;1953125
12906;34;P5;51;3703;a;S1 obj;50;co2a0000364;19921875
12907;34;P5;52;-203;a;S1 obj;50;co2a0000364;203125
12908;34;P5;53;-4598;a;S1 obj;50;co2a0000364;20703125
12909;34;P5;54;-8016;a;S1 obj;50;co2a0000364;2109375
12910;34;P5;55;-9969;a;S1 obj;50;co2a0000364;21484375
12911;34;P5;56;-10946;a;S1 obj;50;co2a0000364;21875
12912;34;P5;57;-10457;a;S1 obj;50;co2a0000364;22265625
12913;34;P5;58;-7528;a;S1 obj;50;co2a0000364;2265625
12914;34;P5;59;-2157;a;S1 obj;50;co2a0000364;23046875
12915;34;P5;60;3215;a;S1 obj;50;co2a0000364;234375
12916;34;P5;61;7609;a;S1 obj;50;co2a0000364;23828125
12917;34;P5;62;7121;a;S1 obj;50;co2a0000364;2421875
12918;34;P5;63;4191;a;S1 obj;50;co2a0000364;24609375
12919;34;P5;64;285;a;S1 obj;50;co2a0000364;25
12920;34;P5;65;-1668;a;S1 obj;50;co2a0000364;25390625
12921;34;P5;66;-2157;a;S1 obj;50;co2a0000364;2578125
12922;34;P5;67;-118;a;S1 obj;50;co2a0000364;26171875
12923;34;P5;68;-692;a;S1 obj;50;co2a0000364;265625
12924;34;P5;69;285;a;S1 obj;50;co2a0000364;26953125
12925;34;P5;70;175;a;S1 obj;50;co2a0000364;2734375
12926;34;P5;71;3703;a;S1 obj;50;co2a0000364;27734375
12927;34;P5;72;5168;a;S1 obj;50;co2a0000364;28125
12928;34;P5;73;4679;a;S1 obj;50;co2a0000364;28515625
12929;34;P5;74;2726;a;S1 obj;50;co2a0000364;2890625
12930;34;P5;75;175;a;S1 obj;50;co2a0000364;29296875
12931;34;P5;76;1261;a;S1 obj;50;co2a0000364;296875
12932;34;P5;77;175;a;S1 obj;50;co2a0000364;30078125
12933;34;P5;78;773;a;S1 obj;50;co2a0000364;3046875
12934;34;P5;79;-2157;a;S1 obj;50;co2a0000364;30859375
12935;34;P5;80;-4598;a;S1 obj;50;co2a0000364;3125
12936;34;P5;81;-5086;a;S1 obj;50;co2a0000364;31640625
12937;34;P5;82;-1668;a;S1 obj;50;co2a0000364;3203125
12938;34;P5;83;3703;a;S1 obj;50;co2a0000364;32421875
12939;34;P5;84;9562;a;S1 obj;50;co2a0000364;328125
12940;34;P5;85;12492;a;S1 obj;50;co2a0000364;33203125
12941;34;P5;86;12004;a;S1 obj;50;co2a0000364;3359375
12942;34;P5;87;1005;a;S1 obj;50;co2a0000364;33984375
12943;34;P5;88;8097;a;S1 obj;50;co2a0000364;34375
12944;34;P5;89;6144;a;S1 obj;50;co2a0000364;34765625
12945;34;P5;90;3703;a;S1 obj;50;co2a0000364;3515625
12946;34;P5;91;285;a;S1 obj;50;co2a0000364;35546875
12947;34;P5;92;-2157;a;S1 obj;50;co2a0000364;359375
12948;34;P5;93;-2157;a;S1 obj;50;co2a0000364;36328125
12949;34;P5;94;1261;a;S1 obj;50;co2a0000364;3671875
12950;34;P5;95;6144;a;S1 obj;50;co2a0000364;37109375
12951;34;P5;96;9074;a;S1 obj;50;co2a0000364;375
12952;34;P5;97;8097;a;S1 obj;50;co2a0000364;37890625
12953;34;P5;98;3215;a;S1 obj;50;co2a0000364;3828125
12954;34;P5;99;-2157;a;S1 obj;50;co2a0000364;38671875
12955;34;P5;100;-5086;a;S1 obj;50;co2a0000364;390625
12956;34;P5;101;-5575;a;S1 obj;50;co2a0000364;39453125
12957;34;P5;102;-5086;a;S1 obj;50;co2a0000364;3984375
12958;34;P5;103;-5575;a;S1 obj;50;co2a0000364;40234375
12959;34;P5;104;-6063;a;S1 obj;50;co2a0000364;40625
12960;34;P5;105;-5086;a;S1 obj;50;co2a0000364;41015625
12961;34;P5;106;-1668;a;S1 obj;50;co2a0000364;4140625
12962;34;P5;107;2238;a;S1 obj;50;co2a0000364;41796875
12963;34;P5;108;3215;a;S1 obj;50;co2a0000364;421875
12964;34;P5;109;285;a;S1 obj;50;co2a0000364;42578125
12965;34;P5;110;-4598;a;S1 obj;50;co2a0000364;4296875
12966;34;P5;111;-8504;a;S1 obj;50;co2a0000364;43359375
12967;34;P5;112;-9481;a;S1 obj;50;co2a0000364;4375
12968;34;P5;113;-7528;a;S1 obj;50;co2a0000364;44140625
12969;34;P5;114;-5575;a;S1 obj;50;co2a0000364;4453125
12970;34;P5;115;-5086;a;S1 obj;50;co2a0000364;44921875
12971;34;P5;116;-7039;a;S1 obj;50;co2a0000364;453125
12972;34;P5;117;-8016;a;S1 obj;50;co2a0000364;45703125
12973;34;P5;118;-7039;a;S1 obj;50;co2a0000364;4609375
12974;34;P5;119;-411;a;S1 obj;50;co2a0000364;46484375
12975;34;P5;120;-692;a;S1 obj;50;co2a0000364;46875
12976;34;P5;121;1261;a;S1 obj;50;co2a0000364;47265625
12977;34;P5;122;773;a;S1 obj;50;co2a0000364;4765625
12978;34;P5;123;-118;a;S1 obj;50;co2a0000364;48046875
12979;34;P5;124;-411;a;S1 obj;50;co2a0000364;484375
12980;34;P5;125;-5086;a;S1 obj;50;co2a0000364;48828125
12981;34;P5;126;-5086;a;S1 obj;50;co2a0000364;4921875
12982;34;P5;127;-3621;a;S1 obj;50;co2a0000364;49609375
12983;34;P5;128;-2157;a;S1 obj;50;co2a0000364;5
12984;34;P5;129;-118;a;S1 obj;50;co2a0000364;50390625
12985;34;P5;130;-692;a;S1 obj;50;co2a0000364;5078125
12986;34;P5;131;-118;a;S1 obj;50;co2a0000364;51171875
12987;34;P5;132;-2645;a;S1 obj;50;co2a0000364;515625
12988;34;P5;133;-411;a;S1 obj;50;co2a0000364;51953125
12989;34;P5;134;-5575;a;S1 obj;50;co2a0000364;5234375
12990;34;P5;135;-6551;a;S1 obj;50;co2a0000364;52734375
12991;34;P5;136;-6551;a;S1 obj;50;co2a0000364;53125
12992;34;P5;137;-5086;a;S1 obj;50;co2a0000364;53515625
12993;34;P5;138;-2645;a;S1 obj;50;co2a0000364;5390625
12994;34;P5;139;-692;a;S1 obj;50;co2a0000364;54296875
12995;34;P5;140;-692;a;S1 obj;50;co2a0000364;546875
12996;34;P5;141;-2645;a;S1 obj;50;co2a0000364;55078125
12997;34;P5;142;-6063;a;S1 obj;50;co2a0000364;5546875
12998;34;P5;143;-8993;a;S1 obj;50;co2a0000364;55859375
12999;34;P5;144;-9969;a;S1 obj;50;co2a0000364;5625
13000;34;P5;145;-8504;a;S1 obj;50;co2a0000364;56640625
13001;34;P5;146;-6551;a;S1 obj;50;co2a0000364;5703125
13002;34;P5;147;-5086;a;S1 obj;50;co2a0000364;57421875
13003;34;P5;148;-4598;a;S1 obj;50;co2a0000364;578125
13004;34;P5;149;-411;a;S1 obj;50;co2a0000364;58203125
13005;34;P5;150;-3133;a;S1 obj;50;co2a0000364;5859375
13006;34;P5;151;-1668;a;S1 obj;50;co2a0000364;58984375
13007;34;P5;152;-118;a;S1 obj;50;co2a0000364;59375
13008;34;P5;153;-2157;a;S1 obj;50;co2a0000364;59765625
13009;34;P5;154;-3621;a;S1 obj;50;co2a0000364;6015625
13010;34;P5;155;-411;a;S1 obj;50;co2a0000364;60546875
13011;34;P5;156;-2645;a;S1 obj;50;co2a0000364;609375
13012;34;P5;157;-203;a;S1 obj;50;co2a0000364;61328125
13013;34;P5;158;2238;a;S1 obj;50;co2a0000364;6171875
13014;34;P5;159;4679;a;S1 obj;50;co2a0000364;62109375
13015;34;P5;160;5656;a;S1 obj;50;co2a0000364;625
13016;34;P5;161;5168;a;S1 obj;50;co2a0000364;62890625
13017;34;P5;162;2726;a;S1 obj;50;co2a0000364;6328125
13018;34;P5;163;-1668;a;S1 obj;50;co2a0000364;63671875
13019;34;P5;164;-7039;a;S1 obj;50;co2a0000364;640625
13020;34;P5;165;-9969;a;S1 obj;50;co2a0000364;64453125
13021;34;P5;166;-8993;a;S1 obj;50;co2a0000364;6484375
13022;34;P5;167;-4598;a;S1 obj;50;co2a0000364;65234375
13023;34;P5;168;773;a;S1 obj;50;co2a0000364;65625
13024;34;P5;169;4191;a;S1 obj;50;co2a0000364;66015625
13025;34;P5;170;3703;a;S1 obj;50;co2a0000364;6640625
13026;34;P5;171;773;a;S1 obj;50;co2a0000364;66796875
13027;34;P5;172;-1668;a;S1 obj;50;co2a0000364;671875
13028;34;P5;173;-2157;a;S1 obj;50;co2a0000364;67578125
13029;34;P5;174;-203;a;S1 obj;50;co2a0000364;6796875
13030;34;P5;175;175;a;S1 obj;50;co2a0000364;68359375
13031;34;P5;176;175;a;S1 obj;50;co2a0000364;6875
13032;34;P5;177;285;a;S1 obj;50;co2a0000364;69140625
13033;34;P5;178;-692;a;S1 obj;50;co2a0000364;6953125
13034;34;P5;179;285;a;S1 obj;50;co2a0000364;69921875
13035;34;P5;180;2726;a;S1 obj;50;co2a0000364;703125
13036;34;P5;181;5656;a;S1 obj;50;co2a0000364;70703125
13037;34;P5;182;6144;a;S1 obj;50;co2a0000364;7109375
13038;34;P5;183;4679;a;S1 obj;50;co2a0000364;71484375
13039;34;P5;184;2238;a;S1 obj;50;co2a0000364;71875
13040;34;P5;185;773;a;S1 obj;50;co2a0000364;72265625
13041;34;P5;186;-203;a;S1 obj;50;co2a0000364;7265625
13042;34;P5;187;-692;a;S1 obj;50;co2a0000364;73046875
13043;34;P5;188;-2157;a;S1 obj;50;co2a0000364;734375
13044;34;P5;189;-411;a;S1 obj;50;co2a0000364;73828125
13045;34;P5;190;-7528;a;S1 obj;50;co2a0000364;7421875
13046;34;P5;191;-9969;a;S1 obj;50;co2a0000364;74609375
13047;34;P5;192;-10946;a;S1 obj;50;co2a0000364;75
13048;34;P5;193;-9969;a;S1 obj;50;co2a0000364;75390625
13049;34;P5;194;-7039;a;S1 obj;50;co2a0000364;7578125
13050;34;P5;195;-2157;a;S1 obj;50;co2a0000364;76171875
13051;34;P5;196;3215;a;S1 obj;50;co2a0000364;765625
13052;34;P5;197;8097;a;S1 obj;50;co2a0000364;76953125
13053;34;P5;198;9562;a;S1 obj;50;co2a0000364;7734375
13054;34;P5;199;8097;a;S1 obj;50;co2a0000364;77734375
13055;34;P5;200;3215;a;S1 obj;50;co2a0000364;78125
13056;34;P5;201;-118;a;S1 obj;50;co2a0000364;78515625
13057;34;P5;202;-411;a;S1 obj;50;co2a0000364;7890625
13058;34;P5;203;-4598;a;S1 obj;50;co2a0000364;79296875
13059;34;P5;204;-411;a;S1 obj;50;co2a0000364;796875
13060;34;P5;205;-411;a;S1 obj;50;co2a0000364;80078125
13061;34;P5;206;-5086;a;S1 obj;50;co2a0000364;8046875
13062;34;P5;207;-5575;a;S1 obj;50;co2a0000364;80859375
13063;34;P5;208;-5086;a;S1 obj;50;co2a0000364;8125
13064;34;P5;209;-2157;a;S1 obj;50;co2a0000364;81640625
13065;34;P5;210;773;a;S1 obj;50;co2a0000364;8203125
13066;34;P5;211;2238;a;S1 obj;50;co2a0000364;82421875
13067;34;P5;212;175;a;S1 obj;50;co2a0000364;828125
13068;34;P5;213;-692;a;S1 obj;50;co2a0000364;83203125
13069;34;P5;214;-3621;a;S1 obj;50;co2a0000364;8359375
13070;34;P5;215;-5575;a;S1 obj;50;co2a0000364;83984375
13071;34;P5;216;-5575;a;S1 obj;50;co2a0000364;84375
13072;34;P5;217;-4598;a;S1 obj;50;co2a0000364;84765625
13073;34;P5;218;-3621;a;S1 obj;50;co2a0000364;8515625
13074;34;P5;219;-411;a;S1 obj;50;co2a0000364;85546875
13075;34;P5;220;-6063;a;S1 obj;50;co2a0000364;859375
13076;34;P5;221;-8993;a;S1 obj;50;co2a0000364;86328125
13077;34;P5;222;-10946;a;S1 obj;50;co2a0000364;8671875
13078;34;P5;223;-10457;a;S1 obj;50;co2a0000364;87109375
13079;34;P5;224;-8993;a;S1 obj;50;co2a0000364;875
13080;34;P5;225;-7039;a;S1 obj;50;co2a0000364;87890625
13081;34;P5;226;-6063;a;S1 obj;50;co2a0000364;8828125
13082;34;P5;227;-5575;a;S1 obj;50;co2a0000364;88671875
13083;34;P5;228;-6551;a;S1 obj;50;co2a0000364;890625
13084;34;P5;229;-8016;a;S1 obj;50;co2a0000364;89453125
13085;34;P5;230;-10457;a;S1 obj;50;co2a0000364;8984375
13086;34;P5;231;-13875;a;S1 obj;50;co2a0000364;90234375
13087;34;P5;232;-16317;a;S1 obj;50;co2a0000364;90625
13088;34;P5;233;-16317;a;S1 obj;50;co2a0000364;91015625
13089;34;P5;234;-12899;a;S1 obj;50;co2a0000364;9140625
13090;34;P5;235;-8016;a;S1 obj;50;co2a0000364;91796875
13091;34;P5;236;-5575;a;S1 obj;50;co2a0000364;921875
13092;34;P5;237;-6551;a;S1 obj;50;co2a0000364;92578125
13093;34;P5;238;-9969;a;S1 obj;50;co2a0000364;9296875
13094;34;P5;239;-13387;a;S1 obj;50;co2a0000364;93359375
13095;34;P5;240;-12899;a;S1 obj;50;co2a0000364;9375
13096;34;P5;241;-9969;a;S1 obj;50;co2a0000364;94140625
13097;34;P5;242;-6551;a;S1 obj;50;co2a0000364;9453125
13098;34;P5;243;-4598;a;S1 obj;50;co2a0000364;94921875
13099;34;P5;244;-411;a;S1 obj;50;co2a0000364;953125
13100;34;P5;245;-411;a;S1 obj;50;co2a0000364;95703125
13101;34;P5;246;-3133;a;S1 obj;50;co2a0000364;9609375
13102;34;P5;247;-2157;a;S1 obj;50;co2a0000364;96484375
13103;34;P5;248;-3133;a;S1 obj;50;co2a0000364;96875
13104;34;P5;249;-6551;a;S1 obj;50;co2a0000364;97265625
13105;34;P5;250;-10457;a;S1 obj;50;co2a0000364;9765625
13106;34;P5;251;-12899;a;S1 obj;50;co2a0000364;98046875
13107;34;P5;252;-10946;a;S1 obj;50;co2a0000364;984375
13108;34;P5;253;-6063;a;S1 obj;50;co2a0000364;98828125
13109;34;P5;254;-1668;a;S1 obj;50;co2a0000364;9921875
13110;34;P5;255;-692;a;S1 obj;50;co2a0000364;99609375
13112;34;P6;0;-6582;a;S1 obj;51;co2a0000364;0
13113;34;P6;1;-3652;a;S1 obj;51;co2a0000364;390625
13114;34;P6;2;-1699;a;S1 obj;51;co2a0000364;78125
13115;34;P6;3;-722;a;S1 obj;51;co2a0000364;1171875
13116;34;P6;4;-1211;a;S1 obj;51;co2a0000364;15625
13117;34;P6;5;-2675;a;S1 obj;51;co2a0000364;1953125
13118;34;P6;6;-2187;a;S1 obj;51;co2a0000364;234375
13119;34;P6;7;-1699;a;S1 obj;51;co2a0000364;2734375
13120;34;P6;8;-234;a;S1 obj;51;co2a0000364;3125
13121;34;P6;9;-234;a;S1 obj;51;co2a0000364;3515625
13122;34;P6;10;-2187;a;S1 obj;51;co2a0000364;390625
13123;34;P6;11;-6093;a;S1 obj;51;co2a0000364;4296875
13124;34;P6;12;-9023;a;S1 obj;51;co2a0000364;46875
13125;34;P6;13;-9023;a;S1 obj;51;co2a0000364;5078125
13126;34;P6;14;-5605;a;S1 obj;51;co2a0000364;546875
13127;34;P6;15;-1699;a;S1 obj;51;co2a0000364;5859375
13128;34;P6;16;1231;a;S1 obj;51;co2a0000364;625
13129;34;P6;17;743;a;S1 obj;51;co2a0000364;6640625
13130;34;P6;18;-1699;a;S1 obj;51;co2a0000364;703125
13131;34;P6;19;-3652;a;S1 obj;51;co2a0000364;7421875
13132;34;P6;20;-3652;a;S1 obj;51;co2a0000364;78125
13133;34;P6;21;-234;a;S1 obj;51;co2a0000364;8203125
13134;34;P6;22;4161;a;S1 obj;51;co2a0000364;859375
13135;34;P6;23;6114;a;S1 obj;51;co2a0000364;8984375
13136;34;P6;24;4649;a;S1 obj;51;co2a0000364;9375
13137;34;P6;25;743;a;S1 obj;51;co2a0000364;9765625
13138;34;P6;26;-2675;a;S1 obj;51;co2a0000364;1015625
13139;34;P6;27;-3652;a;S1 obj;51;co2a0000364;10546875
13140;34;P6;28;-2675;a;S1 obj;51;co2a0000364;109375
13141;34;P6;29;-722;a;S1 obj;51;co2a0000364;11328125
13142;34;P6;30;-722;a;S1 obj;51;co2a0000364;1171875
13143;34;P6;31;-2675;a;S1 obj;51;co2a0000364;12109375
13144;34;P6;32;-5605;a;S1 obj;51;co2a0000364;125
13145;34;P6;33;-707;a;S1 obj;51;co2a0000364;12890625
13146;34;P6;34;-6582;a;S1 obj;51;co2a0000364;1328125
13147;34;P6;35;-414;a;S1 obj;51;co2a0000364;13671875
13148;34;P6;36;-2675;a;S1 obj;51;co2a0000364;140625
13149;34;P6;37;-3164;a;S1 obj;51;co2a0000364;14453125
13150;34;P6;38;-5117;a;S1 obj;51;co2a0000364;1484375
13151;34;P6;39;-6582;a;S1 obj;51;co2a0000364;15234375
13152;34;P6;40;-6093;a;S1 obj;51;co2a0000364;15625
13153;34;P6;41;-414;a;S1 obj;51;co2a0000364;16015625
13154;34;P6;42;-1699;a;S1 obj;51;co2a0000364;1640625
13155;34;P6;43;-1211;a;S1 obj;51;co2a0000364;16796875
13156;34;P6;44;-2675;a;S1 obj;51;co2a0000364;171875
13157;34;P6;45;-5117;a;S1 obj;51;co2a0000364;17578125
13158;34;P6;46;-6093;a;S1 obj;51;co2a0000364;1796875
13159;34;P6;47;-6093;a;S1 obj;51;co2a0000364;18359375
13160;34;P6;48;-5117;a;S1 obj;51;co2a0000364;1875
13161;34;P6;49;-5117;a;S1 obj;51;co2a0000364;19140625
13162;34;P6;50;-6093;a;S1 obj;51;co2a0000364;1953125
13163;34;P6;51;-5605;a;S1 obj;51;co2a0000364;19921875
13164;34;P6;52;-414;a;S1 obj;51;co2a0000364;203125
13165;34;P6;53;-1699;a;S1 obj;51;co2a0000364;20703125
13166;34;P6;54;254;a;S1 obj;51;co2a0000364;2109375
13167;34;P6;55;-234;a;S1 obj;51;co2a0000364;21484375
13168;34;P6;56;-3652;a;S1 obj;51;co2a0000364;21875
13169;34;P6;57;-707;a;S1 obj;51;co2a0000364;22265625
13170;34;P6;58;-8046;a;S1 obj;51;co2a0000364;2265625
13171;34;P6;59;-414;a;S1 obj;51;co2a0000364;23046875
13172;34;P6;60;1719;a;S1 obj;51;co2a0000364;234375
13173;34;P6;61;709;a;S1 obj;51;co2a0000364;23828125
13174;34;P6;62;8067;a;S1 obj;51;co2a0000364;2421875
13175;34;P6;63;5137;a;S1 obj;51;co2a0000364;24609375
13176;34;P6;64;1719;a;S1 obj;51;co2a0000364;25
13177;34;P6;65;-234;a;S1 obj;51;co2a0000364;25390625
13178;34;P6;66;-234;a;S1 obj;51;co2a0000364;2578125
13179;34;P6;67;1231;a;S1 obj;51;co2a0000364;26171875
13180;34;P6;68;1719;a;S1 obj;51;co2a0000364;265625
13181;34;P6;69;1719;a;S1 obj;51;co2a0000364;26953125
13182;34;P6;70;1231;a;S1 obj;51;co2a0000364;2734375
13183;34;P6;71;1719;a;S1 obj;51;co2a0000364;27734375
13184;34;P6;72;3184;a;S1 obj;51;co2a0000364;28125
13185;34;P6;73;4161;a;S1 obj;51;co2a0000364;28515625
13186;34;P6;74;4649;a;S1 obj;51;co2a0000364;2890625
13187;34;P6;75;4649;a;S1 obj;51;co2a0000364;29296875
13188;34;P6;76;4649;a;S1 obj;51;co2a0000364;296875
13189;34;P6;77;4161;a;S1 obj;51;co2a0000364;30078125
13190;34;P6;78;3184;a;S1 obj;51;co2a0000364;3046875
13191;34;P6;79;1231;a;S1 obj;51;co2a0000364;30859375
