Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
12894;44;P5;39;-12451;a;S1 obj;50;co2a0000364;15234375
12895;44;P5;40;-9033;a;S1 obj;50;co2a0000364;15625
12896;44;P5;41;-6104;a;S1 obj;50;co2a0000364;16015625
12897;44;P5;42;-6592;a;S1 obj;50;co2a0000364;1640625
12898;44;P5;43;-9521;a;S1 obj;50;co2a0000364;16796875
12899;44;P5;44;-12939;a;S1 obj;50;co2a0000364;171875
12900;44;P5;45;-13428;a;S1 obj;50;co2a0000364;17578125
12901;44;P5;46;-12451;a;S1 obj;50;co2a0000364;1796875
12902;44;P5;47;-1001;a;S1 obj;50;co2a0000364;18359375
12903;44;P5;48;-8545;a;S1 obj;50;co2a0000364;1875
12904;44;P5;49;-8057;a;S1 obj;50;co2a0000364;19140625
12905;44;P5;50;-7568;a;S1 obj;50;co2a0000364;1953125
12906;44;P5;51;-708;a;S1 obj;50;co2a0000364;19921875
12907;44;P5;52;-6104;a;S1 obj;50;co2a0000364;203125
12908;44;P5;53;-5615;a;S1 obj;50;co2a0000364;20703125
12909;44;P5;54;-6592;a;S1 obj;50;co2a0000364;2109375
12910;44;P5;55;-708;a;S1 obj;50;co2a0000364;21484375
12911;44;P5;56;-8057;a;S1 obj;50;co2a0000364;21875
12912;44;P5;57;-8057;a;S1 obj;50;co2a0000364;22265625
12913;44;P5;58;-7568;a;S1 obj;50;co2a0000364;2265625
12914;44;P5;59;-6104;a;S1 obj;50;co2a0000364;23046875
12915;44;P5;60;-4639;a;S1 obj;50;co2a0000364;234375
12916;44;P5;61;-2197;a;S1 obj;50;co2a0000364;23828125
12917;44;P5;62;-244;a;S1 obj;50;co2a0000364;2421875
12918;44;P5;63;732;a;S1 obj;50;co2a0000364;24609375
12919;44;P5;64;-1221;a;S1 obj;50;co2a0000364;25
12920;44;P5;65;-5127;a;S1 obj;50;co2a0000364;25390625
12921;44;P5;66;-9521;a;S1 obj;50;co2a0000364;2578125
12922;44;P5;67;-10986;a;S1 obj;50;co2a0000364;26171875
12923;44;P5;68;-9033;a;S1 obj;50;co2a0000364;265625
12924;44;P5;69;-4639;a;S1 obj;50;co2a0000364;26953125
12925;44;P5;70;-732;a;S1 obj;50;co2a0000364;2734375
12926;44;P5;71;1709;a;S1 obj;50;co2a0000364;27734375
12927;44;P5;72;1221;a;S1 obj;50;co2a0000364;28125
12928;44;P5;73;-3174;a;S1 obj;50;co2a0000364;28515625
12929;44;P5;74;-8057;a;S1 obj;50;co2a0000364;2890625
12930;44;P5;75;-11475;a;S1 obj;50;co2a0000364;29296875
12931;44;P5;76;-11963;a;S1 obj;50;co2a0000364;296875
12932;44;P5;77;-1001;a;S1 obj;50;co2a0000364;30078125
12933;44;P5;78;-708;a;S1 obj;50;co2a0000364;3046875
12934;44;P5;79;-6104;a;S1 obj;50;co2a0000364;30859375
12935;44;P5;80;-7568;a;S1 obj;50;co2a0000364;3125
12936;44;P5;81;-1001;a;S1 obj;50;co2a0000364;31640625
12937;44;P5;82;-11475;a;S1 obj;50;co2a0000364;3203125
12938;44;P5;83;-10986;a;S1 obj;50;co2a0000364;32421875
12939;44;P5;84;-9033;a;S1 obj;50;co2a0000364;328125
12940;44;P5;85;-7568;a;S1 obj;50;co2a0000364;33203125
12941;44;P5;86;-8545;a;S1 obj;50;co2a0000364;3359375
12942;44;P5;87;-10986;a;S1 obj;50;co2a0000364;33984375
12943;44;P5;88;-14893;a;S1 obj;50;co2a0000364;34375
12944;44;P5;89;-17334;a;S1 obj;50;co2a0000364;34765625
12945;44;P5;90;-18311;a;S1 obj;50;co2a0000364;3515625
12946;44;P5;91;-17334;a;S1 obj;50;co2a0000364;35546875
12947;44;P5;92;-15869;a;S1 obj;50;co2a0000364;359375
12948;44;P5;93;-14893;a;S1 obj;50;co2a0000364;36328125
12949;44;P5;94;-13428;a;S1 obj;50;co2a0000364;3671875
12950;44;P5;95;-11475;a;S1 obj;50;co2a0000364;37109375
12951;44;P5;96;-9033;a;S1 obj;50;co2a0000364;375
12952;44;P5;97;-6104;a;S1 obj;50;co2a0000364;37890625
12953;44;P5;98;-415;a;S1 obj;50;co2a0000364;3828125
12954;44;P5;99;-3662;a;S1 obj;50;co2a0000364;38671875
12955;44;P5;100;-5615;a;S1 obj;50;co2a0000364;390625
12956;44;P5;101;-8545;a;S1 obj;50;co2a0000364;39453125
12957;44;P5;102;-10986;a;S1 obj;50;co2a0000364;3984375
12958;44;P5;103;-11475;a;S1 obj;50;co2a0000364;40234375
12959;44;P5;104;-10498;a;S1 obj;50;co2a0000364;40625
12960;44;P5;105;-9033;a;S1 obj;50;co2a0000364;41015625
12961;44;P5;106;-8545;a;S1 obj;50;co2a0000364;4140625
12962;44;P5;107;-10498;a;S1 obj;50;co2a0000364;41796875
12963;44;P5;108;-13916;a;S1 obj;50;co2a0000364;421875
12964;44;P5;109;-15869;a;S1 obj;50;co2a0000364;42578125
12965;44;P5;110;-14893;a;S1 obj;50;co2a0000364;4296875
12966;44;P5;111;-10498;a;S1 obj;50;co2a0000364;43359375
12967;44;P5;112;-6592;a;S1 obj;50;co2a0000364;4375
12968;44;P5;113;-4639;a;S1 obj;50;co2a0000364;44140625
12969;44;P5;114;-6592;a;S1 obj;50;co2a0000364;4453125
12970;44;P5;115;-10498;a;S1 obj;50;co2a0000364;44921875
12971;44;P5;116;-12939;a;S1 obj;50;co2a0000364;453125
12972;44;P5;117;-12939;a;S1 obj;50;co2a0000364;45703125
12973;44;P5;118;-10498;a;S1 obj;50;co2a0000364;4609375
12974;44;P5;119;-8545;a;S1 obj;50;co2a0000364;46484375
12975;44;P5;120;-9033;a;S1 obj;50;co2a0000364;46875
12976;44;P5;121;-10498;a;S1 obj;50;co2a0000364;47265625
12977;44;P5;122;-12451;a;S1 obj;50;co2a0000364;4765625
12978;44;P5;123;-12451;a;S1 obj;50;co2a0000364;48046875
12979;44;P5;124;-11475;a;S1 obj;50;co2a0000364;484375
12980;44;P5;125;-10498;a;S1 obj;50;co2a0000364;48828125
12981;44;P5;126;-10498;a;S1 obj;50;co2a0000364;4921875
12982;44;P5;127;-11475;a;S1 obj;50;co2a0000364;49609375
12983;44;P5;128;-11963;a;S1 obj;50;co2a0000364;5
12984;44;P5;129;-12451;a;S1 obj;50;co2a0000364;50390625
12985;44;P5;130;-13428;a;S1 obj;50;co2a0000364;5078125
12986;44;P5;131;-14404;a;S1 obj;50;co2a0000364;51171875
12987;44;P5;132;-15381;a;S1 obj;50;co2a0000364;515625
12988;44;P5;133;-15381;a;S1 obj;50;co2a0000364;51953125
12989;44;P5;134;-13428;a;S1 obj;50;co2a0000364;5234375
12990;44;P5;135;-10498;a;S1 obj;50;co2a0000364;52734375
12991;44;P5;136;-8057;a;S1 obj;50;co2a0000364;53125
12992;44;P5;137;-7568;a;S1 obj;50;co2a0000364;53515625
12993;44;P5;138;-8545;a;S1 obj;50;co2a0000364;5390625
12994;44;P5;139;-10498;a;S1 obj;50;co2a0000364;54296875
12995;44;P5;140;-12939;a;S1 obj;50;co2a0000364;546875
12996;44;P5;141;-14893;a;S1 obj;50;co2a0000364;55078125
12997;44;P5;142;-15869;a;S1 obj;50;co2a0000364;5546875
12998;44;P5;143;-15869;a;S1 obj;50;co2a0000364;55859375
12999;44;P5;144;-14404;a;S1 obj;50;co2a0000364;5625
13000;44;P5;145;-12451;a;S1 obj;50;co2a0000364;56640625
13001;44;P5;146;-1001;a;S1 obj;50;co2a0000364;5703125
13002;44;P5;147;-8545;a;S1 obj;50;co2a0000364;57421875
13003;44;P5;148;-8545;a;S1 obj;50;co2a0000364;578125
13004;44;P5;149;-9521;a;S1 obj;50;co2a0000364;58203125
13005;44;P5;150;-10986;a;S1 obj;50;co2a0000364;5859375
13006;44;P5;151;-11475;a;S1 obj;50;co2a0000364;58984375
13007;44;P5;152;-10498;a;S1 obj;50;co2a0000364;59375
13008;44;P5;153;-10498;a;S1 obj;50;co2a0000364;59765625
13009;44;P5;154;-11475;a;S1 obj;50;co2a0000364;6015625
13010;44;P5;155;-12451;a;S1 obj;50;co2a0000364;60546875
13011;44;P5;156;-11963;a;S1 obj;50;co2a0000364;609375
13012;44;P5;157;-9521;a;S1 obj;50;co2a0000364;61328125
13013;44;P5;158;-6592;a;S1 obj;50;co2a0000364;6171875
13014;44;P5;159;-5615;a;S1 obj;50;co2a0000364;62109375
13015;44;P5;160;-7568;a;S1 obj;50;co2a0000364;625
13016;44;P5;161;-11963;a;S1 obj;50;co2a0000364;62890625
13017;44;P5;162;-15381;a;S1 obj;50;co2a0000364;6328125
13018;44;P5;163;-16357;a;S1 obj;50;co2a0000364;63671875
13019;44;P5;164;-14404;a;S1 obj;50;co2a0000364;640625
13020;44;P5;165;-11475;a;S1 obj;50;co2a0000364;64453125
13021;44;P5;166;-8545;a;S1 obj;50;co2a0000364;6484375
13022;44;P5;167;-8057;a;S1 obj;50;co2a0000364;65234375
13023;44;P5;168;-7568;a;S1 obj;50;co2a0000364;65625
13024;44;P5;169;-9033;a;S1 obj;50;co2a0000364;66015625
13025;44;P5;170;-10498;a;S1 obj;50;co2a0000364;6640625
13026;44;P5;171;-11963;a;S1 obj;50;co2a0000364;66796875
13027;44;P5;172;-12451;a;S1 obj;50;co2a0000364;671875
13028;44;P5;173;-13428;a;S1 obj;50;co2a0000364;67578125
13029;44;P5;174;-13916;a;S1 obj;50;co2a0000364;6796875
13030;44;P5;175;-13916;a;S1 obj;50;co2a0000364;68359375
13031;44;P5;176;-13428;a;S1 obj;50;co2a0000364;6875
13032;44;P5;177;-12451;a;S1 obj;50;co2a0000364;69140625
13033;44;P5;178;-10498;a;S1 obj;50;co2a0000364;6953125
13034;44;P5;179;-9033;a;S1 obj;50;co2a0000364;69921875
13035;44;P5;180;-8057;a;S1 obj;50;co2a0000364;703125
13036;44;P5;181;-8545;a;S1 obj;50;co2a0000364;70703125
13037;44;P5;182;-1001;a;S1 obj;50;co2a0000364;7109375
13038;44;P5;183;-10986;a;S1 obj;50;co2a0000364;71484375
13039;44;P5;184;-10498;a;S1 obj;50;co2a0000364;71875
13040;44;P5;185;-9033;a;S1 obj;50;co2a0000364;72265625
13041;44;P5;186;-7568;a;S1 obj;50;co2a0000364;7265625
13042;44;P5;187;-708;a;S1 obj;50;co2a0000364;73046875
13043;44;P5;188;-7568;a;S1 obj;50;co2a0000364;734375
13044;44;P5;189;-8057;a;S1 obj;50;co2a0000364;73828125
13045;44;P5;190;-7568;a;S1 obj;50;co2a0000364;7421875
13046;44;P5;191;-5615;a;S1 obj;50;co2a0000364;74609375
13047;44;P5;192;-415;a;S1 obj;50;co2a0000364;75
13048;44;P5;193;-415;a;S1 obj;50;co2a0000364;75390625
13049;44;P5;194;-5127;a;S1 obj;50;co2a0000364;7578125
13050;44;P5;195;-6592;a;S1 obj;50;co2a0000364;76171875
13051;44;P5;196;-7568;a;S1 obj;50;co2a0000364;765625
13052;44;P5;197;-708;a;S1 obj;50;co2a0000364;76953125
13053;44;P5;198;-6104;a;S1 obj;50;co2a0000364;7734375
13054;44;P5;199;-5127;a;S1 obj;50;co2a0000364;77734375
13055;44;P5;200;-5615;a;S1 obj;50;co2a0000364;78125
13056;44;P5;201;-6592;a;S1 obj;50;co2a0000364;78515625
13057;44;P5;202;-708;a;S1 obj;50;co2a0000364;7890625
13058;44;P5;203;-7568;a;S1 obj;50;co2a0000364;79296875
13059;44;P5;204;-708;a;S1 obj;50;co2a0000364;796875
13060;44;P5;205;-6104;a;S1 obj;50;co2a0000364;80078125
13061;44;P5;206;-6104;a;S1 obj;50;co2a0000364;8046875
13062;44;P5;207;-708;a;S1 obj;50;co2a0000364;80859375
13063;44;P5;208;-8545;a;S1 obj;50;co2a0000364;8125
13064;44;P5;209;-9033;a;S1 obj;50;co2a0000364;81640625
13065;44;P5;210;-8057;a;S1 obj;50;co2a0000364;8203125
13066;44;P5;211;-5615;a;S1 obj;50;co2a0000364;82421875
13067;44;P5;212;-3662;a;S1 obj;50;co2a0000364;828125
13068;44;P5;213;-4639;a;S1 obj;50;co2a0000364;83203125
13069;44;P5;214;-8057;a;S1 obj;50;co2a0000364;8359375
13070;44;P5;215;-12451;a;S1 obj;50;co2a0000364;83984375
13071;44;P5;216;-14404;a;S1 obj;50;co2a0000364;84375
13072;44;P5;217;-12451;a;S1 obj;50;co2a0000364;84765625
13073;44;P5;218;-7568;a;S1 obj;50;co2a0000364;8515625
13074;44;P5;219;-3174;a;S1 obj;50;co2a0000364;85546875
13075;44;P5;220;-2197;a;S1 obj;50;co2a0000364;859375
13076;44;P5;221;-3662;a;S1 obj;50;co2a0000364;86328125
13077;44;P5;222;-6104;a;S1 obj;50;co2a0000364;8671875
13078;44;P5;223;-708;a;S1 obj;50;co2a0000364;87109375
13079;44;P5;224;-708;a;S1 obj;50;co2a0000364;875
13080;44;P5;225;-8057;a;S1 obj;50;co2a0000364;87890625
13081;44;P5;226;-11963;a;S1 obj;50;co2a0000364;8828125
13082;44;P5;227;-16357;a;S1 obj;50;co2a0000364;88671875
13083;44;P5;228;-17334;a;S1 obj;50;co2a0000364;890625
13084;44;P5;229;-13428;a;S1 obj;50;co2a0000364;89453125
13085;44;P5;230;-6104;a;S1 obj;50;co2a0000364;8984375
13086;44;P5;231;-732;a;S1 obj;50;co2a0000364;90234375
13087;44;P5;232;-244;a;S1 obj;50;co2a0000364;90625
13088;44;P5;233;-5127;a;S1 obj;50;co2a0000364;91015625
13089;44;P5;234;-11475;a;S1 obj;50;co2a0000364;9140625
13090;44;P5;235;-15381;a;S1 obj;50;co2a0000364;91796875
13091;44;P5;236;-14893;a;S1 obj;50;co2a0000364;921875
13092;44;P5;237;-10498;a;S1 obj;50;co2a0000364;92578125
13093;44;P5;238;-6592;a;S1 obj;50;co2a0000364;9296875
13094;44;P5;239;-3662;a;S1 obj;50;co2a0000364;93359375
13095;44;P5;240;-3174;a;S1 obj;50;co2a0000364;9375
13096;44;P5;241;-3662;a;S1 obj;50;co2a0000364;94140625
13097;44;P5;242;-3662;a;S1 obj;50;co2a0000364;9453125
13098;44;P5;243;-3662;a;S1 obj;50;co2a0000364;94921875
13099;44;P5;244;-415;a;S1 obj;50;co2a0000364;953125
13100;44;P5;245;-5127;a;S1 obj;50;co2a0000364;95703125
13101;44;P5;246;-6104;a;S1 obj;50;co2a0000364;9609375
13102;44;P5;247;-5615;a;S1 obj;50;co2a0000364;96484375
13103;44;P5;248;-5127;a;S1 obj;50;co2a0000364;96875
13104;44;P5;249;-5127;a;S1 obj;50;co2a0000364;97265625
13105;44;P5;250;-6104;a;S1 obj;50;co2a0000364;9765625
13106;44;P5;251;-7568;a;S1 obj;50;co2a0000364;98046875
13107;44;P5;252;-8545;a;S1 obj;50;co2a0000364;984375
13108;44;P5;253;-6104;a;S1 obj;50;co2a0000364;98828125
13109;44;P5;254;-2197;a;S1 obj;50;co2a0000364;9921875
13110;44;P5;255;2197;a;S1 obj;50;co2a0000364;99609375
13112;44;P6;0;2319;a;S1 obj;51;co2a0000364;0
13113;44;P6;1;-1099;a;S1 obj;51;co2a0000364;390625
13114;44;P6;2;-4028;a;S1 obj;51;co2a0000364;78125
13115;44;P6;3;-5493;a;S1 obj;51;co2a0000364;1171875
13116;44;P6;4;-4517;a;S1 obj;51;co2a0000364;15625
13117;44;P6;5;-2563;a;S1 obj;51;co2a0000364;1953125
13118;44;P6;6;-61;a;S1 obj;51;co2a0000364;234375
13119;44;P6;7;-122;a;S1 obj;51;co2a0000364;2734375
13120;44;P6;8;-122;a;S1 obj;51;co2a0000364;3125
13121;44;P6;9;-61;a;S1 obj;51;co2a0000364;3515625
13122;44;P6;10;-1587;a;S1 obj;51;co2a0000364;390625
13123;44;P6;11;-2075;a;S1 obj;51;co2a0000364;4296875
13124;44;P6;12;-1587;a;S1 obj;51;co2a0000364;46875
13125;44;P6;13;-1099;a;S1 obj;51;co2a0000364;5078125
13126;44;P6;14;854;a;S1 obj;51;co2a0000364;546875
13127;44;P6;15;2319;a;S1 obj;51;co2a0000364;5859375
13128;44;P6;16;2808;a;S1 obj;51;co2a0000364;625
13129;44;P6;17;854;a;S1 obj;51;co2a0000364;6640625
13130;44;P6;18;-2563;a;S1 obj;51;co2a0000364;703125
13131;44;P6;19;-5005;a;S1 obj;51;co2a0000364;7421875
13132;44;P6;20;-5493;a;S1 obj;51;co2a0000364;78125
13133;44;P6;21;-4028;a;S1 obj;51;co2a0000364;8203125
13134;44;P6;22;-2075;a;S1 obj;51;co2a0000364;859375
13135;44;P6;23;-1099;a;S1 obj;51;co2a0000364;8984375
13136;44;P6;24;-1099;a;S1 obj;51;co2a0000364;9375
13137;44;P6;25;-61;a;S1 obj;51;co2a0000364;9765625
13138;44;P6;26;854;a;S1 obj;51;co2a0000364;1015625
13139;44;P6;27;3296;a;S1 obj;51;co2a0000364;10546875
13140;44;P6;28;4272;a;S1 obj;51;co2a0000364;109375
13141;44;P6;29;3296;a;S1 obj;51;co2a0000364;11328125
13142;44;P6;30;1343;a;S1 obj;51;co2a0000364;1171875
13143;44;P6;31;366;a;S1 obj;51;co2a0000364;12109375
13144;44;P6;32;366;a;S1 obj;51;co2a0000364;125
13145;44;P6;33;1343;a;S1 obj;51;co2a0000364;12890625
13146;44;P6;34;1831;a;S1 obj;51;co2a0000364;1328125
13147;44;P6;35;1343;a;S1 obj;51;co2a0000364;13671875
13148;44;P6;36;366;a;S1 obj;51;co2a0000364;140625
13149;44;P6;37;-122;a;S1 obj;51;co2a0000364;14453125
13150;44;P6;38;-61;a;S1 obj;51;co2a0000364;1484375
13151;44;P6;39;-1099;a;S1 obj;51;co2a0000364;15234375
13152;44;P6;40;-354;a;S1 obj;51;co2a0000364;15625
13153;44;P6;41;-6958;a;S1 obj;51;co2a0000364;16015625
13154;44;P6;42;-9888;a;S1 obj;51;co2a0000364;1640625
13155;44;P6;43;-10864;a;S1 obj;51;co2a0000364;16796875
13156;44;P6;44;-9399;a;S1 obj;51;co2a0000364;171875
13157;44;P6;45;-5981;a;S1 obj;51;co2a0000364;17578125
13158;44;P6;46;-4517;a;S1 obj;51;co2a0000364;1796875
13159;44;P6;47;-5981;a;S1 obj;51;co2a0000364;18359375
13160;44;P6;48;-8911;a;S1 obj;51;co2a0000364;1875
13161;44;P6;49;-11841;a;S1 obj;51;co2a0000364;19140625
13162;44;P6;50;-12329;a;S1 obj;51;co2a0000364;1953125
13163;44;P6;51;-10376;a;S1 obj;51;co2a0000364;19921875
13164;44;P6;52;-7446;a;S1 obj;51;co2a0000364;203125
13165;44;P6;53;-647;a;S1 obj;51;co2a0000364;20703125
13166;44;P6;54;-7935;a;S1 obj;51;co2a0000364;2109375
13167;44;P6;55;-10376;a;S1 obj;51;co2a0000364;21484375
13168;44;P6;56;-11841;a;S1 obj;51;co2a0000364;21875
13169;44;P6;57;-10376;a;S1 obj;51;co2a0000364;22265625
13170;44;P6;58;-6958;a;S1 obj;51;co2a0000364;2265625
13171;44;P6;59;-354;a;S1 obj;51;co2a0000364;23046875
13172;44;P6;60;-2075;a;S1 obj;51;co2a0000364;234375
13173;44;P6;61;-2563;a;S1 obj;51;co2a0000364;23828125
13174;44;P6;62;-4028;a;S1 obj;51;co2a0000364;2421875
13175;44;P6;63;-5005;a;S1 obj;51;co2a0000364;24609375
13176;44;P6;64;-5005;a;S1 obj;51;co2a0000364;25
13177;44;P6;65;-5005;a;S1 obj;51;co2a0000364;25390625
13178;44;P6;66;-4517;a;S1 obj;51;co2a0000364;2578125
13179;44;P6;67;-4517;a;S1 obj;51;co2a0000364;26171875
13180;44;P6;68;-354;a;S1 obj;51;co2a0000364;265625
13181;44;P6;69;-1099;a;S1 obj;51;co2a0000364;26953125
13182;44;P6;70;1343;a;S1 obj;51;co2a0000364;2734375
13183;44;P6;71;3784;a;S1 obj;51;co2a0000364;27734375
13184;44;P6;72;3784;a;S1 obj;51;co2a0000364;28125
13185;44;P6;73;1831;a;S1 obj;51;co2a0000364;28515625
13186;44;P6;74;-61;a;S1 obj;51;co2a0000364;2890625
13187;44;P6;75;-2075;a;S1 obj;51;co2a0000364;29296875
13188;44;P6;76;-2075;a;S1 obj;51;co2a0000364;296875
13189;44;P6;77;-1099;a;S1 obj;51;co2a0000364;30078125
13190;44;P6;78;-1099;a;S1 obj;51;co2a0000364;3046875
13191;44;P6;79;-2075;a;S1 obj;51;co2a0000364;30859375
13192;44;P6;80;-5005;a;S1 obj;51;co2a0000364;3125
13193;44;P6;81;-647;a;S1 obj;51;co2a0000364;31640625
13194;44;P6;82;-5981;a;S1 obj;51;co2a0000364;3203125
13195;44;P6;83;-354;a;S1 obj;51;co2a0000364;32421875
13196;44;P6;84;-1587;a;S1 obj;51;co2a0000364;328125
13197;44;P6;85;-1099;a;S1 obj;51;co2a0000364;33203125
13198;44;P6;86;-2563;a;S1 obj;51;co2a0000364;3359375
13199;44;P6;87;-4517;a;S1 obj;51;co2a0000364;33984375
13200;44;P6;88;-5981;a;S1 obj;51;co2a0000364;34375
13201;44;P6;89;-7446;a;S1 obj;51;co2a0000364;34765625
13202;44;P6;90;-8911;a;S1 obj;51;co2a0000364;3515625
13203;44;P6;91;-10376;a;S1 obj;51;co2a0000364;35546875
13204;44;P6;92;-11353;a;S1 obj;51;co2a0000364;359375
13205;44;P6;93;-10864;a;S1 obj;51;co2a0000364;36328125
13206;44;P6;94;-8423;a;S1 obj;51;co2a0000364;3671875
13207;44;P6;95;-5493;a;S1 obj;51;co2a0000364;37109375
13208;44;P6;96;-3052;a;S1 obj;51;co2a0000364;375
13209;44;P6;97;-2075;a;S1 obj;51;co2a0000364;37890625
13210;44;P6;98;-2075;a;S1 obj;51;co2a0000364;3828125
13211;44;P6;99;-3052;a;S1 obj;51;co2a0000364;38671875
13212;44;P6;100;-3052;a;S1 obj;51;co2a0000364;390625
13213;44;P6;101;-3052;a;S1 obj;51;co2a0000364;39453125
13214;44;P6;102;-354;a;S1 obj;51;co2a0000364;3984375
13215;44;P6;103;-5005;a;S1 obj;51;co2a0000364;40234375
13216;44;P6;104;-7446;a;S1 obj;51;co2a0000364;40625
13217;44;P6;105;-9888;a;S1 obj;51;co2a0000364;41015625
13218;44;P6;106;-10864;a;S1 obj;51;co2a0000364;4140625
13219;44;P6;107;-10376;a;S1 obj;51;co2a0000364;41796875
13220;44;P6;108;-6958;a;S1 obj;51;co2a0000364;421875
13221;44;P6;109;-3052;a;S1 obj;51;co2a0000364;42578125
13222;44;P6;110;366;a;S1 obj;51;co2a0000364;4296875
13223;44;P6;111;1831;a;S1 obj;51;co2a0000364;43359375
13224;44;P6;112;854;a;S1 obj;51;co2a0000364;4375
13225;44;P6;113;-2075;a;S1 obj;51;co2a0000364;44140625
13226;44;P6;114;-4517;a;S1 obj;51;co2a0000364;4453125
13227;44;P6;115;-5981;a;S1 obj;51;co2a0000364;44921875
13228;44;P6;116;-5981;a;S1 obj;51;co2a0000364;453125
13229;44;P6;117;-647;a;S1 obj;51;co2a0000364;45703125
13230;44;P6;118;-647;a;S1 obj;51;co2a0000364;4609375
13231;44;P6;119;-6958;a;S1 obj;51;co2a0000364;46484375
13232;44;P6;120;-7446;a;S1 obj;51;co2a0000364;46875
13233;44;P6;121;-6958;a;S1 obj;51;co2a0000364;47265625
13234;44;P6;122;-5981;a;S1 obj;51;co2a0000364;4765625
13235;44;P6;123;-5005;a;S1 obj;51;co2a0000364;48046875
13236;44;P6;124;-5005;a;S1 obj;51;co2a0000364;484375
13237;44;P6;125;-647;a;S1 obj;51;co2a0000364;48828125
13238;44;P6;126;-9399;a;S1 obj;51;co2a0000364;4921875
13239;44;P6;127;-10864;a;S1 obj;51;co2a0000364;49609375
13240;44;P6;128;-12329;a;S1 obj;51;co2a0000364;5
13241;44;P6;129;-11353;a;S1 obj;51;co2a0000364;50390625
13242;44;P6;130;-8911;a;S1 obj;51;co2a0000364;5078125
13243;44;P6;131;-647;a;S1 obj;51;co2a0000364;51171875
13244;44;P6;132;-5005;a;S1 obj;51;co2a0000364;515625
13245;44;P6;133;-4517;a;S1 obj;51;co2a0000364;51953125
13246;44;P6;134;-5493;a;S1 obj;51;co2a0000364;5234375
13247;44;P6;135;-7446;a;S1 obj;51;co2a0000364;52734375
13248;44;P6;136;-9399;a;S1 obj;51;co2a0000364;53125
13249;44;P6;137;-9888;a;S1 obj;51;co2a0000364;53515625
13250;44;P6;138;-9888;a;S1 obj;51;co2a0000364;5390625
13251;44;P6;139;-8911;a;S1 obj;51;co2a0000364;54296875
13252;44;P6;140;-7935;a;S1 obj;51;co2a0000364;546875
13253;44;P6;141;-7935;a;S1 obj;51;co2a0000364;55078125
13254;44;P6;142;-8423;a;S1 obj;51;co2a0000364;5546875
13255;44;P6;143;-8423;a;S1 obj;51;co2a0000364;55859375
13256;44;P6;144;-8911;a;S1 obj;51;co2a0000364;5625
13257;44;P6;145;-8911;a;S1 obj;51;co2a0000364;56640625
13258;44;P6;146;-8423;a;S1 obj;51;co2a0000364;5703125
13259;44;P6;147;-7935;a;S1 obj;51;co2a0000364;57421875
13260;44;P6;148;-7446;a;S1 obj;51;co2a0000364;578125
13261;44;P6;149;-5981;a;S1 obj;51;co2a0000364;58203125
13262;44;P6;150;-5005;a;S1 obj;51;co2a0000364;5859375
13263;44;P6;151;-4028;a;S1 obj;51;co2a0000364;58984375
13264;44;P6;152;-4028;a;S1 obj;51;co2a0000364;59375
13265;44;P6;153;-5493;a;S1 obj;51;co2a0000364;59765625
13266;44;P6;154;-7935;a;S1 obj;51;co2a0000364;6015625
13267;44;P6;155;-10376;a;S1 obj;51;co2a0000364;60546875
13268;44;P6;156;-10864;a;S1 obj;51;co2a0000364;609375
13269;44;P6;157;-9399;a;S1 obj;51;co2a0000364;61328125
13270;44;P6;158;-647;a;S1 obj;51;co2a0000364;6171875
13271;44;P6;159;-4028;a;S1 obj;51;co2a0000364;62109375
13272;44;P6;160;-3052;a;S1 obj;51;co2a0000364;625
13273;44;P6;161;-354;a;S1 obj;51;co2a0000364;62890625
13274;44;P6;162;-5981;a;S1 obj;51;co2a0000364;6328125
13275;44;P6;163;-8423;a;S1 obj;51;co2a0000364;63671875
13276;44;P6;164;-9888;a;S1 obj;51;co2a0000364;640625
13277;44;P6;165;-9888;a;S1 obj;51;co2a0000364;64453125
13278;44;P6;166;-9399;a;S1 obj;51;co2a0000364;6484375
13279;44;P6;167;-8911;a;S1 obj;51;co2a0000364;65234375
13280;44;P6;168;-7935;a;S1 obj;51;co2a0000364;65625
13281;44;P6;169;-7446;a;S1 obj;51;co2a0000364;66015625
13282;44;P6;170;-6958;a;S1 obj;51;co2a0000364;6640625
13283;44;P6;171;-647;a;S1 obj;51;co2a0000364;66796875
13284;44;P6;172;-647;a;S1 obj;51;co2a0000364;671875
13285;44;P6;173;-7935;a;S1 obj;51;co2a0000364;67578125
13286;44;P6;174;-9399;a;S1 obj;51;co2a0000364;6796875
13287;44;P6;175;-10864;a;S1 obj;51;co2a0000364;68359375
13288;44;P6;176;-9888;a;S1 obj;51;co2a0000364;6875
13289;44;P6;177;-7935;a;S1 obj;51;co2a0000364;69140625
13290;44;P6;178;-5005;a;S1 obj;51;co2a0000364;6953125
13291;44;P6;179;-3052;a;S1 obj;51;co2a0000364;69921875
13292;44;P6;180;-1587;a;S1 obj;51;co2a0000364;703125
13293;44;P6;181;-1587;a;S1 obj;51;co2a0000364;70703125
13294;44;P6;182;-2563;a;S1 obj;51;co2a0000364;7109375
13295;44;P6;183;-4028;a;S1 obj;51;co2a0000364;71484375
13296;44;P6;184;-5981;a;S1 obj;51;co2a0000364;71875
13297;44;P6;185;-7935;a;S1 obj;51;co2a0000364;72265625
13298;44;P6;186;-9888;a;S1 obj;51;co2a0000364;7265625
