Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
12063;75;TP7;236;8545;a;S2 match;46;co2a0000371;921875
12064;75;TP7;237;3662;a;S2 match;46;co2a0000371;92578125
12065;75;TP7;238;-2197;a;S2 match;46;co2a0000371;9296875
12066;75;TP7;239;-6104;a;S2 match;46;co2a0000371;93359375
12067;75;TP7;240;-6104;a;S2 match;46;co2a0000371;9375
12068;75;TP7;241;-2197;a;S2 match;46;co2a0000371;94140625
12069;75;TP7;242;3174;a;S2 match;46;co2a0000371;9453125
12070;75;TP7;243;708;a;S2 match;46;co2a0000371;94921875
12071;75;TP7;244;6592;a;S2 match;46;co2a0000371;953125
12072;75;TP7;245;2197;a;S2 match;46;co2a0000371;95703125
12073;75;TP7;246;-5127;a;S2 match;46;co2a0000371;9609375
12074;75;TP7;247;-10986;a;S2 match;46;co2a0000371;96484375
12075;75;TP7;248;-13428;a;S2 match;46;co2a0000371;96875
12076;75;TP7;249;-12451;a;S2 match;46;co2a0000371;97265625
12077;75;TP7;250;-1001;a;S2 match;46;co2a0000371;9765625
12078;75;TP7;251;-8545;a;S2 match;46;co2a0000371;98046875
12079;75;TP7;252;-708;a;S2 match;46;co2a0000371;984375
12080;75;TP7;253;-4639;a;S2 match;46;co2a0000371;98828125
12081;75;TP7;254;-244;a;S2 match;46;co2a0000371;9921875
12082;75;TP7;255;415;a;S2 match;46;co2a0000371;99609375
12084;75;AFZ;0;-5829;a;S2 match;47;co2a0000371;0
12085;75;AFZ;1;-5341;a;S2 match;47;co2a0000371;390625
12086;75;AFZ;2;-3876;a;S2 match;47;co2a0000371;78125
12087;75;AFZ;3;-2411;a;S2 match;47;co2a0000371;1171875
12088;75;AFZ;4;-1923;a;S2 match;47;co2a0000371;15625
12089;75;AFZ;5;-1434;a;S2 match;47;co2a0000371;1953125
12090;75;AFZ;6;-946;a;S2 match;47;co2a0000371;234375
12091;75;AFZ;7;-946;a;S2 match;47;co2a0000371;2734375
12092;75;AFZ;8;-1434;a;S2 match;47;co2a0000371;3125
12093;75;AFZ;9;-3387;a;S2 match;47;co2a0000371;3515625
12094;75;AFZ;10;-5341;a;S2 match;47;co2a0000371;390625
12095;75;AFZ;11;-6805;a;S2 match;47;co2a0000371;4296875
12096;75;AFZ;12;-6805;a;S2 match;47;co2a0000371;46875
12097;75;AFZ;13;-4852;a;S2 match;47;co2a0000371;5078125
12098;75;AFZ;14;-1923;a;S2 match;47;co2a0000371;546875
12099;75;AFZ;15;1007;a;S2 match;47;co2a0000371;5859375
12100;75;AFZ;16;1984;a;S2 match;47;co2a0000371;625
12101;75;AFZ;17;1495;a;S2 match;47;co2a0000371;6640625
12102;75;AFZ;18;31;a;S2 match;47;co2a0000371;703125
12103;75;AFZ;19;-1434;a;S2 match;47;co2a0000371;7421875
12104;75;AFZ;20;-2411;a;S2 match;47;co2a0000371;78125
12105;75;AFZ;21;-2899;a;S2 match;47;co2a0000371;8203125
12106;75;AFZ;22;-2411;a;S2 match;47;co2a0000371;859375
12107;75;AFZ;23;-946;a;S2 match;47;co2a0000371;8984375
12108;75;AFZ;24;1007;a;S2 match;47;co2a0000371;9375
12109;75;AFZ;25;2472;a;S2 match;47;co2a0000371;9765625
12110;75;AFZ;26;296;a;S2 match;47;co2a0000371;1015625
12111;75;AFZ;27;1495;a;S2 match;47;co2a0000371;10546875
12112;75;AFZ;28;31;a;S2 match;47;co2a0000371;109375
12113;75;AFZ;29;-946;a;S2 match;47;co2a0000371;11328125
12114;75;AFZ;30;-1434;a;S2 match;47;co2a0000371;1171875
12115;75;AFZ;31;-946;a;S2 match;47;co2a0000371;12109375
12116;75;AFZ;32;31;a;S2 match;47;co2a0000371;125
12117;75;AFZ;33;519;a;S2 match;47;co2a0000371;12890625
12118;75;AFZ;34;1007;a;S2 match;47;co2a0000371;1328125
12119;75;AFZ;35;1984;a;S2 match;47;co2a0000371;13671875
12120;75;AFZ;36;2472;a;S2 match;47;co2a0000371;140625
12121;75;AFZ;37;296;a;S2 match;47;co2a0000371;14453125
12122;75;AFZ;38;1984;a;S2 match;47;co2a0000371;1484375
12123;75;AFZ;39;1007;a;S2 match;47;co2a0000371;15234375
12124;75;AFZ;40;31;a;S2 match;47;co2a0000371;15625
12125;75;AFZ;41;-946;a;S2 match;47;co2a0000371;16015625
12126;75;AFZ;42;-946;a;S2 match;47;co2a0000371;1640625
12127;75;AFZ;43;-458;a;S2 match;47;co2a0000371;16796875
12128;75;AFZ;44;31;a;S2 match;47;co2a0000371;171875
12129;75;AFZ;45;-458;a;S2 match;47;co2a0000371;17578125
12130;75;AFZ;46;-1923;a;S2 match;47;co2a0000371;1796875
12131;75;AFZ;47;-2899;a;S2 match;47;co2a0000371;18359375
12132;75;AFZ;48;-3876;a;S2 match;47;co2a0000371;1875
12133;75;AFZ;49;-4364;a;S2 match;47;co2a0000371;19140625
12134;75;AFZ;50;-4364;a;S2 match;47;co2a0000371;1953125
12135;75;AFZ;51;-4364;a;S2 match;47;co2a0000371;19921875
12136;75;AFZ;52;-3876;a;S2 match;47;co2a0000371;203125
12137;75;AFZ;53;-3387;a;S2 match;47;co2a0000371;20703125
12138;75;AFZ;54;-2899;a;S2 match;47;co2a0000371;2109375
12139;75;AFZ;55;-1434;a;S2 match;47;co2a0000371;21484375
12140;75;AFZ;56;-946;a;S2 match;47;co2a0000371;21875
12141;75;AFZ;57;-458;a;S2 match;47;co2a0000371;22265625
12142;75;AFZ;58;-458;a;S2 match;47;co2a0000371;2265625
12143;75;AFZ;59;-946;a;S2 match;47;co2a0000371;23046875
12144;75;AFZ;60;-946;a;S2 match;47;co2a0000371;234375
12145;75;AFZ;61;-1434;a;S2 match;47;co2a0000371;23828125
12146;75;AFZ;62;-2411;a;S2 match;47;co2a0000371;2421875
12147;75;AFZ;63;-4364;a;S2 match;47;co2a0000371;24609375
12148;75;AFZ;64;-5341;a;S2 match;47;co2a0000371;25
12149;75;AFZ;65;-5829;a;S2 match;47;co2a0000371;25390625
12150;75;AFZ;66;-5341;a;S2 match;47;co2a0000371;2578125
12151;75;AFZ;67;-4852;a;S2 match;47;co2a0000371;26171875
12152;75;AFZ;68;-4852;a;S2 match;47;co2a0000371;265625
12153;75;AFZ;69;-5341;a;S2 match;47;co2a0000371;26953125
12154;75;AFZ;70;-5341;a;S2 match;47;co2a0000371;2734375
12155;75;AFZ;71;-3876;a;S2 match;47;co2a0000371;27734375
12156;75;AFZ;72;-1923;a;S2 match;47;co2a0000371;28125
12157;75;AFZ;73;-458;a;S2 match;47;co2a0000371;28515625
12158;75;AFZ;74;31;a;S2 match;47;co2a0000371;2890625
12159;75;AFZ;75;-458;a;S2 match;47;co2a0000371;29296875
12160;75;AFZ;76;-1434;a;S2 match;47;co2a0000371;296875
12161;75;AFZ;77;-2411;a;S2 match;47;co2a0000371;30078125
12162;75;AFZ;78;-3387;a;S2 match;47;co2a0000371;3046875
12163;75;AFZ;79;-4364;a;S2 match;47;co2a0000371;30859375
12164;75;AFZ;80;-4852;a;S2 match;47;co2a0000371;3125
12165;75;AFZ;81;-5341;a;S2 match;47;co2a0000371;31640625
12166;75;AFZ;82;-4852;a;S2 match;47;co2a0000371;3203125
12167;75;AFZ;83;-3876;a;S2 match;47;co2a0000371;32421875
12168;75;AFZ;84;-3387;a;S2 match;47;co2a0000371;328125
12169;75;AFZ;85;-3876;a;S2 match;47;co2a0000371;33203125
12170;75;AFZ;86;-5341;a;S2 match;47;co2a0000371;3359375
12171;75;AFZ;87;-6805;a;S2 match;47;co2a0000371;33984375
12172;75;AFZ;88;-827;a;S2 match;47;co2a0000371;34375
12173;75;AFZ;89;-9247;a;S2 match;47;co2a0000371;34765625
12174;75;AFZ;90;-10223;a;S2 match;47;co2a0000371;3515625
12175;75;AFZ;91;-112;a;S2 match;47;co2a0000371;35546875
12176;75;AFZ;92;-112;a;S2 match;47;co2a0000371;359375
12177;75;AFZ;93;-10712;a;S2 match;47;co2a0000371;36328125
12178;75;AFZ;94;-9247;a;S2 match;47;co2a0000371;3671875
12179;75;AFZ;95;-7294;a;S2 match;47;co2a0000371;37109375
12180;75;AFZ;96;-5341;a;S2 match;47;co2a0000371;375
12181;75;AFZ;97;-4852;a;S2 match;47;co2a0000371;37890625
12182;75;AFZ;98;-5829;a;S2 match;47;co2a0000371;3828125
12183;75;AFZ;99;-7294;a;S2 match;47;co2a0000371;38671875
12184;75;AFZ;100;-9247;a;S2 match;47;co2a0000371;390625
12185;75;AFZ;101;-9735;a;S2 match;47;co2a0000371;39453125
12186;75;AFZ;102;-827;a;S2 match;47;co2a0000371;3984375
12187;75;AFZ;103;-6317;a;S2 match;47;co2a0000371;40234375
12188;75;AFZ;104;-4364;a;S2 match;47;co2a0000371;40625
12189;75;AFZ;105;-2899;a;S2 match;47;co2a0000371;41015625
12190;75;AFZ;106;-2411;a;S2 match;47;co2a0000371;4140625
12191;75;AFZ;107;-2411;a;S2 match;47;co2a0000371;41796875
12192;75;AFZ;108;-2411;a;S2 match;47;co2a0000371;421875
12193;75;AFZ;109;-2411;a;S2 match;47;co2a0000371;42578125
12194;75;AFZ;110;-2411;a;S2 match;47;co2a0000371;4296875
12195;75;AFZ;111;-1434;a;S2 match;47;co2a0000371;43359375
12196;75;AFZ;112;-458;a;S2 match;47;co2a0000371;4375
12197;75;AFZ;113;31;a;S2 match;47;co2a0000371;44140625
12198;75;AFZ;114;-458;a;S2 match;47;co2a0000371;4453125
12199;75;AFZ;115;-946;a;S2 match;47;co2a0000371;44921875
12200;75;AFZ;116;-1434;a;S2 match;47;co2a0000371;453125
12201;75;AFZ;117;-946;a;S2 match;47;co2a0000371;45703125
12202;75;AFZ;118;-458;a;S2 match;47;co2a0000371;4609375
12203;75;AFZ;119;31;a;S2 match;47;co2a0000371;46484375
12204;75;AFZ;120;31;a;S2 match;47;co2a0000371;46875
12205;75;AFZ;121;-458;a;S2 match;47;co2a0000371;47265625
12206;75;AFZ;122;-946;a;S2 match;47;co2a0000371;4765625
12207;75;AFZ;123;-458;a;S2 match;47;co2a0000371;48046875
12208;75;AFZ;124;1495;a;S2 match;47;co2a0000371;484375
12209;75;AFZ;125;296;a;S2 match;47;co2a0000371;48828125
12210;75;AFZ;126;4425;a;S2 match;47;co2a0000371;4921875
12211;75;AFZ;127;4425;a;S2 match;47;co2a0000371;49609375
12212;75;AFZ;128;3448;a;S2 match;47;co2a0000371;5
12213;75;AFZ;129;1984;a;S2 match;47;co2a0000371;50390625
12214;75;AFZ;130;519;a;S2 match;47;co2a0000371;5078125
12215;75;AFZ;131;-1434;a;S2 match;47;co2a0000371;51171875
12216;75;AFZ;132;-2411;a;S2 match;47;co2a0000371;515625
12217;75;AFZ;133;-2411;a;S2 match;47;co2a0000371;51953125
12218;75;AFZ;134;-1434;a;S2 match;47;co2a0000371;5234375
12219;75;AFZ;135;31;a;S2 match;47;co2a0000371;52734375
12220;75;AFZ;136;2472;a;S2 match;47;co2a0000371;53125
12221;75;AFZ;137;4425;a;S2 match;47;co2a0000371;53515625
12222;75;AFZ;138;4913;a;S2 match;47;co2a0000371;5390625
12223;75;AFZ;139;4425;a;S2 match;47;co2a0000371;54296875
12224;75;AFZ;140;296;a;S2 match;47;co2a0000371;546875
12225;75;AFZ;141;1007;a;S2 match;47;co2a0000371;55078125
12226;75;AFZ;142;31;a;S2 match;47;co2a0000371;5546875
12227;75;AFZ;143;-946;a;S2 match;47;co2a0000371;55859375
12228;75;AFZ;144;-458;a;S2 match;47;co2a0000371;5625
12229;75;AFZ;145;31;a;S2 match;47;co2a0000371;56640625
12230;75;AFZ;146;1495;a;S2 match;47;co2a0000371;5703125
12231;75;AFZ;147;2472;a;S2 match;47;co2a0000371;57421875
12232;75;AFZ;148;3448;a;S2 match;47;co2a0000371;578125
12233;75;AFZ;149;4425;a;S2 match;47;co2a0000371;58203125
12234;75;AFZ;150;4425;a;S2 match;47;co2a0000371;5859375
12235;75;AFZ;151;3448;a;S2 match;47;co2a0000371;58984375
12236;75;AFZ;152;2472;a;S2 match;47;co2a0000371;59375
12237;75;AFZ;153;1007;a;S2 match;47;co2a0000371;59765625
12238;75;AFZ;154;519;a;S2 match;47;co2a0000371;6015625
12239;75;AFZ;155;31;a;S2 match;47;co2a0000371;60546875
12240;75;AFZ;156;-458;a;S2 match;47;co2a0000371;609375
12241;75;AFZ;157;-1923;a;S2 match;47;co2a0000371;61328125
12242;75;AFZ;158;-3876;a;S2 match;47;co2a0000371;6171875
12243;75;AFZ;159;-4852;a;S2 match;47;co2a0000371;62109375
12244;75;AFZ;160;-3876;a;S2 match;47;co2a0000371;625
12245;75;AFZ;161;-2411;a;S2 match;47;co2a0000371;62890625
12246;75;AFZ;162;31;a;S2 match;47;co2a0000371;6328125
12247;75;AFZ;163;519;a;S2 match;47;co2a0000371;63671875
12248;75;AFZ;164;31;a;S2 match;47;co2a0000371;640625
12249;75;AFZ;165;-1923;a;S2 match;47;co2a0000371;64453125
12250;75;AFZ;166;-3387;a;S2 match;47;co2a0000371;6484375
12251;75;AFZ;167;-3387;a;S2 match;47;co2a0000371;65234375
12252;75;AFZ;168;-2411;a;S2 match;47;co2a0000371;65625
12253;75;AFZ;169;-946;a;S2 match;47;co2a0000371;66015625
12254;75;AFZ;170;31;a;S2 match;47;co2a0000371;6640625
12255;75;AFZ;171;519;a;S2 match;47;co2a0000371;66796875
12256;75;AFZ;172;1007;a;S2 match;47;co2a0000371;671875
12257;75;AFZ;173;1495;a;S2 match;47;co2a0000371;67578125
12258;75;AFZ;174;1495;a;S2 match;47;co2a0000371;6796875
12259;75;AFZ;175;1495;a;S2 match;47;co2a0000371;68359375
12260;75;AFZ;176;519;a;S2 match;47;co2a0000371;6875
12261;75;AFZ;177;-1434;a;S2 match;47;co2a0000371;69140625
12262;75;AFZ;178;-3876;a;S2 match;47;co2a0000371;6953125
12263;75;AFZ;179;-5341;a;S2 match;47;co2a0000371;69921875
12264;75;AFZ;180;-5341;a;S2 match;47;co2a0000371;703125
12265;75;AFZ;181;-4364;a;S2 match;47;co2a0000371;70703125
12266;75;AFZ;182;-3387;a;S2 match;47;co2a0000371;7109375
12267;75;AFZ;183;-2899;a;S2 match;47;co2a0000371;71484375
12268;75;AFZ;184;-1923;a;S2 match;47;co2a0000371;71875
12269;75;AFZ;185;-1923;a;S2 match;47;co2a0000371;72265625
12270;75;AFZ;186;-1923;a;S2 match;47;co2a0000371;7265625
12271;75;AFZ;187;-2899;a;S2 match;47;co2a0000371;73046875
12272;75;AFZ;188;-4364;a;S2 match;47;co2a0000371;734375
12273;75;AFZ;189;-5829;a;S2 match;47;co2a0000371;73828125
12274;75;AFZ;190;-6317;a;S2 match;47;co2a0000371;7421875
12275;75;AFZ;191;-6805;a;S2 match;47;co2a0000371;74609375
12276;75;AFZ;192;-6317;a;S2 match;47;co2a0000371;75
12277;75;AFZ;193;-6317;a;S2 match;47;co2a0000371;75390625
12278;75;AFZ;194;-6805;a;S2 match;47;co2a0000371;7578125
12279;75;AFZ;195;-6805;a;S2 match;47;co2a0000371;76171875
12280;75;AFZ;196;-6317;a;S2 match;47;co2a0000371;765625
12281;75;AFZ;197;-5341;a;S2 match;47;co2a0000371;76953125
12282;75;AFZ;198;-4364;a;S2 match;47;co2a0000371;7734375
12283;75;AFZ;199;-4364;a;S2 match;47;co2a0000371;77734375
12284;75;AFZ;200;-4852;a;S2 match;47;co2a0000371;78125
12285;75;AFZ;201;-5829;a;S2 match;47;co2a0000371;78515625
12286;75;AFZ;202;-6317;a;S2 match;47;co2a0000371;7890625
12287;75;AFZ;203;-5829;a;S2 match;47;co2a0000371;79296875
12288;75;AFZ;204;-4364;a;S2 match;47;co2a0000371;796875
12289;75;AFZ;205;-1923;a;S2 match;47;co2a0000371;80078125
12290;75;AFZ;206;-458;a;S2 match;47;co2a0000371;8046875
12291;75;AFZ;207;31;a;S2 match;47;co2a0000371;80859375
12292;75;AFZ;208;31;a;S2 match;47;co2a0000371;8125
12293;75;AFZ;209;519;a;S2 match;47;co2a0000371;81640625
12294;75;AFZ;210;1007;a;S2 match;47;co2a0000371;8203125
12295;75;AFZ;211;2472;a;S2 match;47;co2a0000371;82421875
12296;75;AFZ;212;3448;a;S2 match;47;co2a0000371;828125
12297;75;AFZ;213;296;a;S2 match;47;co2a0000371;83203125
12298;75;AFZ;214;1007;a;S2 match;47;co2a0000371;8359375
12299;75;AFZ;215;-458;a;S2 match;47;co2a0000371;83984375
12300;75;AFZ;216;-1434;a;S2 match;47;co2a0000371;84375
12301;75;AFZ;217;-946;a;S2 match;47;co2a0000371;84765625
12302;75;AFZ;218;-946;a;S2 match;47;co2a0000371;8515625
12303;75;AFZ;219;-1434;a;S2 match;47;co2a0000371;85546875
12304;75;AFZ;220;-3387;a;S2 match;47;co2a0000371;859375
12305;75;AFZ;221;-5341;a;S2 match;47;co2a0000371;86328125
12306;75;AFZ;222;-5341;a;S2 match;47;co2a0000371;8671875
12307;75;AFZ;223;-3387;a;S2 match;47;co2a0000371;87109375
12308;75;AFZ;224;-946;a;S2 match;47;co2a0000371;875
12309;75;AFZ;225;519;a;S2 match;47;co2a0000371;87890625
12310;75;AFZ;226;519;a;S2 match;47;co2a0000371;8828125
12311;75;AFZ;227;-458;a;S2 match;47;co2a0000371;88671875
12312;75;AFZ;228;-1434;a;S2 match;47;co2a0000371;890625
12313;75;AFZ;229;-458;a;S2 match;47;co2a0000371;89453125
12314;75;AFZ;230;519;a;S2 match;47;co2a0000371;8984375
12315;75;AFZ;231;2472;a;S2 match;47;co2a0000371;90234375
12316;75;AFZ;232;296;a;S2 match;47;co2a0000371;90625
12317;75;AFZ;233;296;a;S2 match;47;co2a0000371;91015625
12318;75;AFZ;234;2472;a;S2 match;47;co2a0000371;9140625
12319;75;AFZ;235;2472;a;S2 match;47;co2a0000371;91796875
12320;75;AFZ;236;3448;a;S2 match;47;co2a0000371;921875
12321;75;AFZ;237;4913;a;S2 match;47;co2a0000371;92578125
12322;75;AFZ;238;589;a;S2 match;47;co2a0000371;9296875
12323;75;AFZ;239;6378;a;S2 match;47;co2a0000371;93359375
12324;75;AFZ;240;6378;a;S2 match;47;co2a0000371;9375
12325;75;AFZ;241;5402;a;S2 match;47;co2a0000371;94140625
12326;75;AFZ;242;4913;a;S2 match;47;co2a0000371;9453125
12327;75;AFZ;243;4425;a;S2 match;47;co2a0000371;94921875
12328;75;AFZ;244;3448;a;S2 match;47;co2a0000371;953125
12329;75;AFZ;245;296;a;S2 match;47;co2a0000371;95703125
12330;75;AFZ;246;2472;a;S2 match;47;co2a0000371;9609375
12331;75;AFZ;247;2472;a;S2 match;47;co2a0000371;96484375
12332;75;AFZ;248;3448;a;S2 match;47;co2a0000371;96875
12333;75;AFZ;249;4425;a;S2 match;47;co2a0000371;97265625
12334;75;AFZ;250;4913;a;S2 match;47;co2a0000371;9765625
12335;75;AFZ;251;4425;a;S2 match;47;co2a0000371;98046875
12336;75;AFZ;252;3448;a;S2 match;47;co2a0000371;984375
12337;75;AFZ;253;2472;a;S2 match;47;co2a0000371;98828125
12338;75;AFZ;254;1984;a;S2 match;47;co2a0000371;9921875
12339;75;AFZ;255;1495;a;S2 match;47;co2a0000371;99609375
12341;75;CP3;0;387;a;S2 match;48;co2a0000371;0
12342;75;CP3;1;387;a;S2 match;48;co2a0000371;390625
12343;75;CP3;2;875;a;S2 match;48;co2a0000371;78125
12344;75;CP3;3;1363;a;S2 match;48;co2a0000371;1171875
12345;75;CP3;4;1851;a;S2 match;48;co2a0000371;15625
12346;75;CP3;5;1363;a;S2 match;48;co2a0000371;1953125
12347;75;CP3;6;875;a;S2 match;48;co2a0000371;234375
12348;75;CP3;7;387;a;S2 match;48;co2a0000371;2734375
12349;75;CP3;8;-102;a;S2 match;48;co2a0000371;3125
12350;75;CP3;9;-102;a;S2 match;48;co2a0000371;3515625
12351;75;CP3;10;387;a;S2 match;48;co2a0000371;390625
12352;75;CP3;11;387;a;S2 match;48;co2a0000371;4296875
12353;75;CP3;12;875;a;S2 match;48;co2a0000371;46875
12354;75;CP3;13;875;a;S2 match;48;co2a0000371;5078125
12355;75;CP3;14;875;a;S2 match;48;co2a0000371;546875
12356;75;CP3;15;1363;a;S2 match;48;co2a0000371;5859375
12357;75;CP3;16;1363;a;S2 match;48;co2a0000371;625
12358;75;CP3;17;1363;a;S2 match;48;co2a0000371;6640625
12359;75;CP3;18;387;a;S2 match;48;co2a0000371;703125
12360;75;CP3;19;-102;a;S2 match;48;co2a0000371;7421875
12361;75;CP3;20;-102;a;S2 match;48;co2a0000371;78125
12362;75;CP3;21;387;a;S2 match;48;co2a0000371;8203125
12363;75;CP3;22;1851;a;S2 match;48;co2a0000371;859375
12364;75;CP3;23;3316;a;S2 match;48;co2a0000371;8984375
12365;75;CP3;24;2828;a;S2 match;48;co2a0000371;9375
12366;75;CP3;25;1363;a;S2 match;48;co2a0000371;9765625
12367;75;CP3;26;-1078;a;S2 match;48;co2a0000371;1015625
12368;75;CP3;27;-3031;a;S2 match;48;co2a0000371;10546875
12369;75;CP3;28;-4008;a;S2 match;48;co2a0000371;109375
12370;75;CP3;29;-352;a;S2 match;48;co2a0000371;11328125
12371;75;CP3;30;-2055;a;S2 match;48;co2a0000371;1171875
12372;75;CP3;31;-1567;a;S2 match;48;co2a0000371;12109375
12373;75;CP3;32;-1567;a;S2 match;48;co2a0000371;125
12374;75;CP3;33;-2543;a;S2 match;48;co2a0000371;12890625
12375;75;CP3;34;-4008;a;S2 match;48;co2a0000371;1328125
12376;75;CP3;35;-5473;a;S2 match;48;co2a0000371;13671875
12377;75;CP3;36;-6938;a;S2 match;48;co2a0000371;140625
12378;75;CP3;37;-8891;a;S2 match;48;co2a0000371;14453125
12379;75;CP3;38;-10356;a;S2 match;48;co2a0000371;1484375
12380;75;CP3;39;-10844;a;S2 match;48;co2a0000371;15234375
12381;75;CP3;40;-9867;a;S2 match;48;co2a0000371;15625
12382;75;CP3;41;-8891;a;S2 match;48;co2a0000371;16015625
12383;75;CP3;42;-7914;a;S2 match;48;co2a0000371;1640625
12384;75;CP3;43;-7914;a;S2 match;48;co2a0000371;16796875
12385;75;CP3;44;-8403;a;S2 match;48;co2a0000371;171875
12386;75;CP3;45;-9379;a;S2 match;48;co2a0000371;17578125
12387;75;CP3;46;-9867;a;S2 match;48;co2a0000371;1796875
12388;75;CP3;47;-9379;a;S2 match;48;co2a0000371;18359375
12389;75;CP3;48;-7914;a;S2 match;48;co2a0000371;1875
12390;75;CP3;49;-6449;a;S2 match;48;co2a0000371;19140625
12391;75;CP3;50;-4985;a;S2 match;48;co2a0000371;1953125
12392;75;CP3;51;-4008;a;S2 match;48;co2a0000371;19921875
12393;75;CP3;52;-4008;a;S2 match;48;co2a0000371;203125
12394;75;CP3;53;-4496;a;S2 match;48;co2a0000371;20703125
12395;75;CP3;54;-4985;a;S2 match;48;co2a0000371;2109375
12396;75;CP3;55;-4496;a;S2 match;48;co2a0000371;21484375
12397;75;CP3;56;-4008;a;S2 match;48;co2a0000371;21875
12398;75;CP3;57;-3031;a;S2 match;48;co2a0000371;22265625
12399;75;CP3;58;-3031;a;S2 match;48;co2a0000371;2265625
12400;75;CP3;59;-352;a;S2 match;48;co2a0000371;23046875
12401;75;CP3;60;-4008;a;S2 match;48;co2a0000371;234375
12402;75;CP3;61;-4008;a;S2 match;48;co2a0000371;23828125
12403;75;CP3;62;-4008;a;S2 match;48;co2a0000371;2421875
12404;75;CP3;63;-352;a;S2 match;48;co2a0000371;24609375
12405;75;CP3;64;-352;a;S2 match;48;co2a0000371;25
12406;75;CP3;65;-3031;a;S2 match;48;co2a0000371;25390625
12407;75;CP3;66;-3031;a;S2 match;48;co2a0000371;2578125
12408;75;CP3;67;-2543;a;S2 match;48;co2a0000371;26171875
12409;75;CP3;68;-2543;a;S2 match;48;co2a0000371;265625
12410;75;CP3;69;-2543;a;S2 match;48;co2a0000371;26953125
12411;75;CP3;70;-2543;a;S2 match;48;co2a0000371;2734375
12412;75;CP3;71;-352;a;S2 match;48;co2a0000371;27734375
12413;75;CP3;72;-4985;a;S2 match;48;co2a0000371;28125
12414;75;CP3;73;-5961;a;S2 match;48;co2a0000371;28515625
12415;75;CP3;74;-6449;a;S2 match;48;co2a0000371;2890625
12416;75;CP3;75;-6449;a;S2 match;48;co2a0000371;29296875
12417;75;CP3;76;-5961;a;S2 match;48;co2a0000371;296875
12418;75;CP3;77;-5473;a;S2 match;48;co2a0000371;30078125
12419;75;CP3;78;-4985;a;S2 match;48;co2a0000371;3046875
12420;75;CP3;79;-4985;a;S2 match;48;co2a0000371;30859375
12421;75;CP3;80;-4985;a;S2 match;48;co2a0000371;3125
12422;75;CP3;81;-4985;a;S2 match;48;co2a0000371;31640625
12423;75;CP3;82;-5473;a;S2 match;48;co2a0000371;3203125
12424;75;CP3;83;-6938;a;S2 match;48;co2a0000371;32421875
12425;75;CP3;84;-8403;a;S2 match;48;co2a0000371;328125
12426;75;CP3;85;-9379;a;S2 match;48;co2a0000371;33203125
12427;75;CP3;86;-9867;a;S2 match;48;co2a0000371;3359375
12428;75;CP3;87;-9379;a;S2 match;48;co2a0000371;33984375
12429;75;CP3;88;-8403;a;S2 match;48;co2a0000371;34375
12430;75;CP3;89;-6938;a;S2 match;48;co2a0000371;34765625
12431;75;CP3;90;-4985;a;S2 match;48;co2a0000371;3515625
12432;75;CP3;91;-352;a;S2 match;48;co2a0000371;35546875
12433;75;CP3;92;-3031;a;S2 match;48;co2a0000371;359375
12434;75;CP3;93;-352;a;S2 match;48;co2a0000371;36328125
12435;75;CP3;94;-4985;a;S2 match;48;co2a0000371;3671875
12436;75;CP3;95;-6449;a;S2 match;48;co2a0000371;37109375
12437;75;CP3;96;-7426;a;S2 match;48;co2a0000371;375
12438;75;CP3;97;-6938;a;S2 match;48;co2a0000371;37890625
12439;75;CP3;98;-5961;a;S2 match;48;co2a0000371;3828125
12440;75;CP3;99;-5961;a;S2 match;48;co2a0000371;38671875
12441;75;CP3;100;-6449;a;S2 match;48;co2a0000371;390625
12442;75;CP3;101;-7426;a;S2 match;48;co2a0000371;39453125
12443;75;CP3;102;-7426;a;S2 match;48;co2a0000371;3984375
12444;75;CP3;103;-6938;a;S2 match;48;co2a0000371;40234375
12445;75;CP3;104;-5961;a;S2 match;48;co2a0000371;40625
12446;75;CP3;105;-4985;a;S2 match;48;co2a0000371;41015625
12447;75;CP3;106;-4985;a;S2 match;48;co2a0000371;4140625
12448;75;CP3;107;-4985;a;S2 match;48;co2a0000371;41796875
12449;75;CP3;108;-5473;a;S2 match;48;co2a0000371;421875
12450;75;CP3;109;-4496;a;S2 match;48;co2a0000371;42578125
12451;75;CP3;110;-4008;a;S2 match;48;co2a0000371;4296875
12452;75;CP3;111;-3031;a;S2 match;48;co2a0000371;43359375
12453;75;CP3;112;-3031;a;S2 match;48;co2a0000371;4375
12454;75;CP3;113;-352;a;S2 match;48;co2a0000371;44140625
12455;75;CP3;114;-4008;a;S2 match;48;co2a0000371;4453125
12456;75;CP3;115;-4008;a;S2 match;48;co2a0000371;44921875
12457;75;CP3;116;-352;a;S2 match;48;co2a0000371;453125
12458;75;CP3;117;-3031;a;S2 match;48;co2a0000371;45703125
12459;75;CP3;118;-2543;a;S2 match;48;co2a0000371;4609375
12460;75;CP3;119;-2543;a;S2 match;48;co2a0000371;46484375
12461;75;CP3;120;-4008;a;S2 match;48;co2a0000371;46875
12462;75;CP3;121;-5473;a;S2 match;48;co2a0000371;47265625
12463;75;CP3;122;-6449;a;S2 match;48;co2a0000371;4765625
12464;75;CP3;123;-6449;a;S2 match;48;co2a0000371;48046875
12465;75;CP3;124;-5473;a;S2 match;48;co2a0000371;484375
