Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
11632;75;TP8;62;-10305;c;S2 match;45;co2c0000338;2421875
11633;75;TP8;63;-1177;c;S2 match;45;co2c0000338;24609375
11634;75;TP8;64;-1177;c;S2 match;45;co2c0000338;25
11635;75;TP8;65;-10305;c;S2 match;45;co2c0000338;25390625
11636;75;TP8;66;-7375;c;S2 match;45;co2c0000338;2578125
11637;75;TP8;67;-591;c;S2 match;45;co2c0000338;26171875
11638;75;TP8;68;-5422;c;S2 match;45;co2c0000338;265625
11639;75;TP8;69;-5422;c;S2 match;45;co2c0000338;26953125
11640;75;TP8;70;-591;c;S2 match;45;co2c0000338;2734375
11641;75;TP8;71;-5422;c;S2 match;45;co2c0000338;27734375
11642;75;TP8;72;-3957;c;S2 match;45;co2c0000338;28125
11643;75;TP8;73;-2004;c;S2 match;45;co2c0000338;28515625
11644;75;TP8;74;-51;c;S2 match;45;co2c0000338;2890625
11645;75;TP8;75;2391;c;S2 match;45;co2c0000338;29296875
11646;75;TP8;76;4832;c;S2 match;45;co2c0000338;296875
11647;75;TP8;77;6785;c;S2 match;45;co2c0000338;30078125
11648;75;TP8;78;6785;c;S2 match;45;co2c0000338;3046875
11649;75;TP8;79;532;c;S2 match;45;co2c0000338;30859375
11650;75;TP8;80;3367;c;S2 match;45;co2c0000338;3125
11651;75;TP8;81;2391;c;S2 match;45;co2c0000338;31640625
11652;75;TP8;82;926;c;S2 match;45;co2c0000338;3203125
11653;75;TP8;83;-2004;c;S2 match;45;co2c0000338;32421875
11654;75;TP8;84;-6399;c;S2 match;45;co2c0000338;328125
11655;75;TP8;85;-10793;c;S2 match;45;co2c0000338;33203125
11656;75;TP8;86;-12746;c;S2 match;45;co2c0000338;3359375
11657;75;TP8;87;-10793;c;S2 match;45;co2c0000338;33984375
11658;75;TP8;88;-591;c;S2 match;45;co2c0000338;34375
11659;75;TP8;89;-2004;c;S2 match;45;co2c0000338;34765625
11660;75;TP8;90;-1516;c;S2 match;45;co2c0000338;3515625
11661;75;TP8;91;-4445;c;S2 match;45;co2c0000338;35546875
11662;75;TP8;92;-6887;c;S2 match;45;co2c0000338;359375
11663;75;TP8;93;-6887;c;S2 match;45;co2c0000338;36328125
11664;75;TP8;94;-2981;c;S2 match;45;co2c0000338;3671875
11665;75;TP8;95;2391;c;S2 match;45;co2c0000338;37109375
11666;75;TP8;96;532;c;S2 match;45;co2c0000338;375
11667;75;TP8;97;5809;c;S2 match;45;co2c0000338;37890625
11668;75;TP8;98;4344;c;S2 match;45;co2c0000338;3828125
11669;75;TP8;99;3367;c;S2 match;45;co2c0000338;38671875
11670;75;TP8;100;532;c;S2 match;45;co2c0000338;390625
11671;75;TP8;101;7762;c;S2 match;45;co2c0000338;39453125
11672;75;TP8;102;8738;c;S2 match;45;co2c0000338;3984375
11673;75;TP8;103;6297;c;S2 match;45;co2c0000338;40234375
11674;75;TP8;104;1902;c;S2 match;45;co2c0000338;40625
11675;75;TP8;105;-2492;c;S2 match;45;co2c0000338;41015625
11676;75;TP8;106;-4934;c;S2 match;45;co2c0000338;4140625
11677;75;TP8;107;-6399;c;S2 match;45;co2c0000338;41796875
11678;75;TP8;108;-8352;c;S2 match;45;co2c0000338;421875
11679;75;TP8;109;-1177;c;S2 match;45;co2c0000338;42578125
11680;75;TP8;110;-16164;c;S2 match;45;co2c0000338;4296875
11681;75;TP8;111;-19094;c;S2 match;45;co2c0000338;43359375
11682;75;TP8;112;-19582;c;S2 match;45;co2c0000338;4375
11683;75;TP8;113;-17629;c;S2 match;45;co2c0000338;44140625
11684;75;TP8;114;-14699;c;S2 match;45;co2c0000338;4453125
11685;75;TP8;115;-13234;c;S2 match;45;co2c0000338;44921875
11686;75;TP8;116;-13723;c;S2 match;45;co2c0000338;453125
11687;75;TP8;117;-14211;c;S2 match;45;co2c0000338;45703125
11688;75;TP8;118;-14211;c;S2 match;45;co2c0000338;4609375
11689;75;TP8;119;-13234;c;S2 match;45;co2c0000338;46484375
11690;75;TP8;120;-11281;c;S2 match;45;co2c0000338;46875
11691;75;TP8;121;-10793;c;S2 match;45;co2c0000338;47265625
11692;75;TP8;122;-10793;c;S2 match;45;co2c0000338;4765625
11693;75;TP8;123;-11281;c;S2 match;45;co2c0000338;48046875
11694;75;TP8;124;-9816;c;S2 match;45;co2c0000338;484375
11695;75;TP8;125;-7863;c;S2 match;45;co2c0000338;48828125
11696;75;TP8;126;-6399;c;S2 match;45;co2c0000338;4921875
11697;75;TP8;127;-6399;c;S2 match;45;co2c0000338;49609375
11698;75;TP8;128;-8352;c;S2 match;45;co2c0000338;5
11699;75;TP8;129;-10305;c;S2 match;45;co2c0000338;50390625
11700;75;TP8;130;-9816;c;S2 match;45;co2c0000338;5078125
11701;75;TP8;131;-8352;c;S2 match;45;co2c0000338;51171875
11702;75;TP8;132;-6399;c;S2 match;45;co2c0000338;515625
11703;75;TP8;133;-6887;c;S2 match;45;co2c0000338;51953125
11704;75;TP8;134;-884;c;S2 match;45;co2c0000338;5234375
11705;75;TP8;135;-10793;c;S2 match;45;co2c0000338;52734375
11706;75;TP8;136;-10793;c;S2 match;45;co2c0000338;53125
11707;75;TP8;137;-9816;c;S2 match;45;co2c0000338;53515625
11708;75;TP8;138;-9328;c;S2 match;45;co2c0000338;5390625
11709;75;TP8;139;-10793;c;S2 match;45;co2c0000338;54296875
11710;75;TP8;140;-15188;c;S2 match;45;co2c0000338;546875
11711;75;TP8;141;-19582;c;S2 match;45;co2c0000338;55078125
11712;75;TP8;142;-21535;c;S2 match;45;co2c0000338;5546875
11713;75;TP8;143;-19582;c;S2 match;45;co2c0000338;55859375
11714;75;TP8;144;-16164;c;S2 match;45;co2c0000338;5625
11715;75;TP8;145;-12258;c;S2 match;45;co2c0000338;56640625
11716;75;TP8;146;-9328;c;S2 match;45;co2c0000338;5703125
11717;75;TP8;147;-8352;c;S2 match;45;co2c0000338;57421875
11718;75;TP8;148;-7375;c;S2 match;45;co2c0000338;578125
11719;75;TP8;149;-6887;c;S2 match;45;co2c0000338;58203125
11720;75;TP8;150;-591;c;S2 match;45;co2c0000338;5859375
11721;75;TP8;151;-4445;c;S2 match;45;co2c0000338;58984375
11722;75;TP8;152;-2492;c;S2 match;45;co2c0000338;59375
11723;75;TP8;153;1414;c;S2 match;45;co2c0000338;59765625
11724;75;TP8;154;4832;c;S2 match;45;co2c0000338;6015625
11725;75;TP8;155;7762;c;S2 match;45;co2c0000338;60546875
11726;75;TP8;156;825;c;S2 match;45;co2c0000338;609375
11727;75;TP8;157;7273;c;S2 match;45;co2c0000338;61328125
11728;75;TP8;158;6297;c;S2 match;45;co2c0000338;6171875
11729;75;TP8;159;4832;c;S2 match;45;co2c0000338;62109375
11730;75;TP8;160;4344;c;S2 match;45;co2c0000338;625
11731;75;TP8;161;2879;c;S2 match;45;co2c0000338;62890625
11732;75;TP8;162;1902;c;S2 match;45;co2c0000338;6328125
11733;75;TP8;163;437;c;S2 match;45;co2c0000338;63671875
11734;75;TP8;164;-51;c;S2 match;45;co2c0000338;640625
11735;75;TP8;165;437;c;S2 match;45;co2c0000338;64453125
11736;75;TP8;166;926;c;S2 match;45;co2c0000338;6484375
11737;75;TP8;167;926;c;S2 match;45;co2c0000338;65234375
11738;75;TP8;168;-51;c;S2 match;45;co2c0000338;65625
11739;75;TP8;169;-1516;c;S2 match;45;co2c0000338;66015625
11740;75;TP8;170;-2004;c;S2 match;45;co2c0000338;6640625
11741;75;TP8;171;-1516;c;S2 match;45;co2c0000338;66796875
11742;75;TP8;172;437;c;S2 match;45;co2c0000338;671875
11743;75;TP8;173;1902;c;S2 match;45;co2c0000338;67578125
11744;75;TP8;174;2879;c;S2 match;45;co2c0000338;6796875
11745;75;TP8;175;3367;c;S2 match;45;co2c0000338;68359375
11746;75;TP8;176;2391;c;S2 match;45;co2c0000338;6875
11747;75;TP8;177;-51;c;S2 match;45;co2c0000338;69140625
11748;75;TP8;178;-2981;c;S2 match;45;co2c0000338;6953125
11749;75;TP8;179;-5422;c;S2 match;45;co2c0000338;69921875
11750;75;TP8;180;-5422;c;S2 match;45;co2c0000338;703125
11751;75;TP8;181;-4934;c;S2 match;45;co2c0000338;70703125
11752;75;TP8;182;-5422;c;S2 match;45;co2c0000338;7109375
11753;75;TP8;183;-6399;c;S2 match;45;co2c0000338;71484375
11754;75;TP8;184;-884;c;S2 match;45;co2c0000338;71875
11755;75;TP8;185;-9816;c;S2 match;45;co2c0000338;72265625
11756;75;TP8;186;-9328;c;S2 match;45;co2c0000338;7265625
11757;75;TP8;187;-8352;c;S2 match;45;co2c0000338;73046875
11758;75;TP8;188;-7375;c;S2 match;45;co2c0000338;734375
11759;75;TP8;189;-9328;c;S2 match;45;co2c0000338;73828125
11760;75;TP8;190;-12746;c;S2 match;45;co2c0000338;7421875
11761;75;TP8;191;-15188;c;S2 match;45;co2c0000338;74609375
11762;75;TP8;192;-15676;c;S2 match;45;co2c0000338;75
11763;75;TP8;193;-12746;c;S2 match;45;co2c0000338;75390625
11764;75;TP8;194;-9328;c;S2 match;45;co2c0000338;7578125
11765;75;TP8;195;-6399;c;S2 match;45;co2c0000338;76171875
11766;75;TP8;196;-591;c;S2 match;45;co2c0000338;765625
11767;75;TP8;197;-591;c;S2 match;45;co2c0000338;76953125
11768;75;TP8;198;-591;c;S2 match;45;co2c0000338;7734375
11769;75;TP8;199;-4934;c;S2 match;45;co2c0000338;77734375
11770;75;TP8;200;-3469;c;S2 match;45;co2c0000338;78125
11771;75;TP8;201;-2492;c;S2 match;45;co2c0000338;78515625
11772;75;TP8;202;-2981;c;S2 match;45;co2c0000338;7890625
11773;75;TP8;203;-3957;c;S2 match;45;co2c0000338;79296875
11774;75;TP8;204;-4445;c;S2 match;45;co2c0000338;796875
11775;75;TP8;205;-4934;c;S2 match;45;co2c0000338;80078125
11776;75;TP8;206;-5422;c;S2 match;45;co2c0000338;8046875
11777;75;TP8;207;-6399;c;S2 match;45;co2c0000338;80859375
11778;75;TP8;208;-6887;c;S2 match;45;co2c0000338;8125
11779;75;TP8;209;-591;c;S2 match;45;co2c0000338;81640625
11780;75;TP8;210;-3957;c;S2 match;45;co2c0000338;8203125
11781;75;TP8;211;-1516;c;S2 match;45;co2c0000338;82421875
11782;75;TP8;212;-539;c;S2 match;45;co2c0000338;828125
11783;75;TP8;213;-1516;c;S2 match;45;co2c0000338;83203125
11784;75;TP8;214;-3957;c;S2 match;45;co2c0000338;8359375
11785;75;TP8;215;-6399;c;S2 match;45;co2c0000338;83984375
11786;75;TP8;216;-7375;c;S2 match;45;co2c0000338;84375
11787;75;TP8;217;-6887;c;S2 match;45;co2c0000338;84765625
11788;75;TP8;218;-591;c;S2 match;45;co2c0000338;8515625
11789;75;TP8;219;-4934;c;S2 match;45;co2c0000338;85546875
11790;75;TP8;220;-4445;c;S2 match;45;co2c0000338;859375
11791;75;TP8;221;-2981;c;S2 match;45;co2c0000338;86328125
11792;75;TP8;222;-1027;c;S2 match;45;co2c0000338;8671875
11793;75;TP8;223;1414;c;S2 match;45;co2c0000338;87109375
11794;75;TP8;224;2391;c;S2 match;45;co2c0000338;875
11795;75;TP8;225;926;c;S2 match;45;co2c0000338;87890625
11796;75;TP8;226;-3469;c;S2 match;45;co2c0000338;8828125
11797;75;TP8;227;-7863;c;S2 match;45;co2c0000338;88671875
11798;75;TP8;228;-11281;c;S2 match;45;co2c0000338;890625
11799;75;TP8;229;-12746;c;S2 match;45;co2c0000338;89453125
11800;75;TP8;230;-1177;c;S2 match;45;co2c0000338;8984375
11801;75;TP8;231;-11281;c;S2 match;45;co2c0000338;90234375
11802;75;TP8;232;-12258;c;S2 match;45;co2c0000338;90625
11803;75;TP8;233;-16164;c;S2 match;45;co2c0000338;91015625
11804;75;TP8;234;-22024;c;S2 match;45;co2c0000338;9140625
11805;75;TP8;235;-27883;c;S2 match;45;co2c0000338;91796875
11806;75;TP8;236;-30324;c;S2 match;45;co2c0000338;921875
11807;75;TP8;237;-28859;c;S2 match;45;co2c0000338;92578125
11808;75;TP8;238;-25441;c;S2 match;45;co2c0000338;9296875
11809;75;TP8;239;-21047;c;S2 match;45;co2c0000338;93359375
11810;75;TP8;240;-19094;c;S2 match;45;co2c0000338;9375
11811;75;TP8;241;-18606;c;S2 match;45;co2c0000338;94140625
11812;75;TP8;242;-18117;c;S2 match;45;co2c0000338;9453125
11813;75;TP8;243;-14699;c;S2 match;45;co2c0000338;94921875
11814;75;TP8;244;-8352;c;S2 match;45;co2c0000338;953125
11815;75;TP8;245;437;c;S2 match;45;co2c0000338;95703125
11816;75;TP8;246;8738;c;S2 match;45;co2c0000338;9609375
11817;75;TP8;247;15574;c;S2 match;45;co2c0000338;96484375
11818;75;TP8;248;1948;c;S2 match;45;co2c0000338;96875
11819;75;TP8;249;20457;c;S2 match;45;co2c0000338;97265625
11820;75;TP8;250;18504;c;S2 match;45;co2c0000338;9765625
11821;75;TP8;251;13621;c;S2 match;45;co2c0000338;98046875
11822;75;TP8;252;6785;c;S2 match;45;co2c0000338;984375
11823;75;TP8;253;-51;c;S2 match;45;co2c0000338;98828125
11824;75;TP8;254;-5422;c;S2 match;45;co2c0000338;9921875
11825;75;TP8;255;-7375;c;S2 match;45;co2c0000338;99609375
11827;75;TP7;0;3988;c;S2 match;46;co2c0000338;0
11828;75;TP7;1;2523;c;S2 match;46;co2c0000338;390625
11829;75;TP7;2;81;c;S2 match;46;co2c0000338;78125
11830;75;TP7;3;-2848;c;S2 match;46;co2c0000338;1171875
11831;75;TP7;4;-5778;c;S2 match;46;co2c0000338;15625
11832;75;TP7;5;-8219;c;S2 match;46;co2c0000338;1953125
11833;75;TP7;6;-9196;c;S2 match;46;co2c0000338;234375
11834;75;TP7;7;-10173;c;S2 match;46;co2c0000338;2734375
11835;75;TP7;8;-10661;c;S2 match;46;co2c0000338;3125
11836;75;TP7;9;-10661;c;S2 match;46;co2c0000338;3515625
11837;75;TP7;10;-10661;c;S2 match;46;co2c0000338;390625
11838;75;TP7;11;-10173;c;S2 match;46;co2c0000338;4296875
11839;75;TP7;12;-9196;c;S2 match;46;co2c0000338;46875
11840;75;TP7;13;-7243;c;S2 match;46;co2c0000338;5078125
11841;75;TP7;14;-529;c;S2 match;46;co2c0000338;546875
11842;75;TP7;15;-3337;c;S2 match;46;co2c0000338;5859375
11843;75;TP7;16;-236;c;S2 match;46;co2c0000338;625
11844;75;TP7;17;-407;c;S2 match;46;co2c0000338;6640625
11845;75;TP7;18;1546;c;S2 match;46;co2c0000338;703125
11846;75;TP7;19;3499;c;S2 match;46;co2c0000338;7421875
11847;75;TP7;20;4476;c;S2 match;46;co2c0000338;78125
11848;75;TP7;21;4476;c;S2 match;46;co2c0000338;8203125
11849;75;TP7;22;3499;c;S2 match;46;co2c0000338;859375
11850;75;TP7;23;3011;c;S2 match;46;co2c0000338;8984375
11851;75;TP7;24;3499;c;S2 match;46;co2c0000338;9375
11852;75;TP7;25;4476;c;S2 match;46;co2c0000338;9765625
11853;75;TP7;26;4964;c;S2 match;46;co2c0000338;1015625
11854;75;TP7;27;3011;c;S2 match;46;co2c0000338;10546875
11855;75;TP7;28;-407;c;S2 match;46;co2c0000338;109375
11856;75;TP7;29;-529;c;S2 match;46;co2c0000338;11328125
11857;75;TP7;30;-9196;c;S2 match;46;co2c0000338;1171875
11858;75;TP7;31;-12126;c;S2 match;46;co2c0000338;12109375
11859;75;TP7;32;-13102;c;S2 match;46;co2c0000338;125
11860;75;TP7;33;-14079;c;S2 match;46;co2c0000338;12890625
11861;75;TP7;34;-15055;c;S2 match;46;co2c0000338;1328125
11862;75;TP7;35;-1652;c;S2 match;46;co2c0000338;13671875
11863;75;TP7;36;-17985;c;S2 match;46;co2c0000338;140625
11864;75;TP7;37;-18962;c;S2 match;46;co2c0000338;14453125
11865;75;TP7;38;-18962;c;S2 match;46;co2c0000338;1484375
11866;75;TP7;39;-17497;c;S2 match;46;co2c0000338;15234375
11867;75;TP7;40;-15055;c;S2 match;46;co2c0000338;15625
11868;75;TP7;41;-11149;c;S2 match;46;co2c0000338;16015625
11869;75;TP7;42;-7243;c;S2 match;46;co2c0000338;1640625
11870;75;TP7;43;-3337;c;S2 match;46;co2c0000338;16796875
11871;75;TP7;44;-895;c;S2 match;46;co2c0000338;171875
11872;75;TP7;45;1058;c;S2 match;46;co2c0000338;17578125
11873;75;TP7;46;2035;c;S2 match;46;co2c0000338;1796875
11874;75;TP7;47;3011;c;S2 match;46;co2c0000338;18359375
11875;75;TP7;48;4476;c;S2 match;46;co2c0000338;1875
11876;75;TP7;49;4964;c;S2 match;46;co2c0000338;19140625
11877;75;TP7;50;4476;c;S2 match;46;co2c0000338;1953125
11878;75;TP7;51;3011;c;S2 match;46;co2c0000338;19921875
11879;75;TP7;52;2035;c;S2 match;46;co2c0000338;203125
11880;75;TP7;53;1058;c;S2 match;46;co2c0000338;20703125
11881;75;TP7;54;1546;c;S2 match;46;co2c0000338;2109375
11882;75;TP7;55;2523;c;S2 match;46;co2c0000338;21484375
11883;75;TP7;56;3011;c;S2 match;46;co2c0000338;21875
11884;75;TP7;57;2523;c;S2 match;46;co2c0000338;22265625
11885;75;TP7;58;1058;c;S2 match;46;co2c0000338;2265625
11886;75;TP7;59;-1383;c;S2 match;46;co2c0000338;23046875
11887;75;TP7;60;-3337;c;S2 match;46;co2c0000338;234375
11888;75;TP7;61;-4801;c;S2 match;46;co2c0000338;23828125
11889;75;TP7;62;-529;c;S2 match;46;co2c0000338;2421875
11890;75;TP7;63;-3825;c;S2 match;46;co2c0000338;24609375
11891;75;TP7;64;-236;c;S2 match;46;co2c0000338;25
11892;75;TP7;65;-407;c;S2 match;46;co2c0000338;25390625
11893;75;TP7;66;57;c;S2 match;46;co2c0000338;2578125
11894;75;TP7;67;57;c;S2 match;46;co2c0000338;26171875
11895;75;TP7;68;-895;c;S2 match;46;co2c0000338;265625
11896;75;TP7;69;-1383;c;S2 match;46;co2c0000338;26953125
11897;75;TP7;70;-1383;c;S2 match;46;co2c0000338;2734375
11898;75;TP7;71;57;c;S2 match;46;co2c0000338;27734375
11899;75;TP7;72;2523;c;S2 match;46;co2c0000338;28125
11900;75;TP7;73;3988;c;S2 match;46;co2c0000338;28515625
11901;75;TP7;74;4476;c;S2 match;46;co2c0000338;2890625
11902;75;TP7;75;3499;c;S2 match;46;co2c0000338;29296875
11903;75;TP7;76;2523;c;S2 match;46;co2c0000338;296875
11904;75;TP7;77;2035;c;S2 match;46;co2c0000338;30078125
11905;75;TP7;78;2035;c;S2 match;46;co2c0000338;3046875
11906;75;TP7;79;2035;c;S2 match;46;co2c0000338;30859375
11907;75;TP7;80;1058;c;S2 match;46;co2c0000338;3125
11908;75;TP7;81;-895;c;S2 match;46;co2c0000338;31640625
11909;75;TP7;82;-3337;c;S2 match;46;co2c0000338;3203125
11910;75;TP7;83;-5778;c;S2 match;46;co2c0000338;32421875
11911;75;TP7;84;-7243;c;S2 match;46;co2c0000338;328125
11912;75;TP7;85;-7731;c;S2 match;46;co2c0000338;33203125
11913;75;TP7;86;-7243;c;S2 match;46;co2c0000338;3359375
11914;75;TP7;87;-6755;c;S2 match;46;co2c0000338;33984375
11915;75;TP7;88;-529;c;S2 match;46;co2c0000338;34375
11916;75;TP7;89;-3337;c;S2 match;46;co2c0000338;34765625
11917;75;TP7;90;-1383;c;S2 match;46;co2c0000338;3515625
11918;75;TP7;91;-407;c;S2 match;46;co2c0000338;35546875
11919;75;TP7;92;81;c;S2 match;46;co2c0000338;359375
11920;75;TP7;93;-407;c;S2 match;46;co2c0000338;36328125
11921;75;TP7;94;-895;c;S2 match;46;co2c0000338;3671875
11922;75;TP7;95;-407;c;S2 match;46;co2c0000338;37109375
11923;75;TP7;96;81;c;S2 match;46;co2c0000338;375
11924;75;TP7;97;1058;c;S2 match;46;co2c0000338;37890625
11925;75;TP7;98;1058;c;S2 match;46;co2c0000338;3828125
11926;75;TP7;99;81;c;S2 match;46;co2c0000338;38671875
11927;75;TP7;100;-1383;c;S2 match;46;co2c0000338;390625
11928;75;TP7;101;-236;c;S2 match;46;co2c0000338;39453125
11929;75;TP7;102;-1872;c;S2 match;46;co2c0000338;3984375
11930;75;TP7;103;-236;c;S2 match;46;co2c0000338;40234375
11931;75;TP7;104;-3337;c;S2 match;46;co2c0000338;40625
11932;75;TP7;105;-4801;c;S2 match;46;co2c0000338;41015625
11933;75;TP7;106;-7731;c;S2 match;46;co2c0000338;4140625
11934;75;TP7;107;-10661;c;S2 match;46;co2c0000338;41796875
11935;75;TP7;108;-12614;c;S2 match;46;co2c0000338;421875
11936;75;TP7;109;-14079;c;S2 match;46;co2c0000338;42578125
11937;75;TP7;110;-14567;c;S2 match;46;co2c0000338;4296875
11938;75;TP7;111;-15055;c;S2 match;46;co2c0000338;43359375
11939;75;TP7;112;-15055;c;S2 match;46;co2c0000338;4375
11940;75;TP7;113;-15055;c;S2 match;46;co2c0000338;44140625
11941;75;TP7;114;-14567;c;S2 match;46;co2c0000338;4453125
11942;75;TP7;115;-14567;c;S2 match;46;co2c0000338;44921875
11943;75;TP7;116;-14079;c;S2 match;46;co2c0000338;453125
11944;75;TP7;117;-13102;c;S2 match;46;co2c0000338;45703125
11945;75;TP7;118;-11637;c;S2 match;46;co2c0000338;4609375
11946;75;TP7;119;-9196;c;S2 match;46;co2c0000338;46484375
11947;75;TP7;120;-7731;c;S2 match;46;co2c0000338;46875
11948;75;TP7;121;-6266;c;S2 match;46;co2c0000338;47265625
11949;75;TP7;122;-529;c;S2 match;46;co2c0000338;4765625
11950;75;TP7;123;-4313;c;S2 match;46;co2c0000338;48046875
11951;75;TP7;124;-3337;c;S2 match;46;co2c0000338;484375
11952;75;TP7;125;-1872;c;S2 match;46;co2c0000338;48828125
11953;75;TP7;126;-895;c;S2 match;46;co2c0000338;4921875
11954;75;TP7;127;-1383;c;S2 match;46;co2c0000338;49609375
11955;75;TP7;128;-236;c;S2 match;46;co2c0000338;5
11956;75;TP7;129;-236;c;S2 match;46;co2c0000338;50390625
11957;75;TP7;130;-1872;c;S2 match;46;co2c0000338;5078125
11958;75;TP7;131;-895;c;S2 match;46;co2c0000338;51171875
11959;75;TP7;132;-407;c;S2 match;46;co2c0000338;515625
11960;75;TP7;133;-895;c;S2 match;46;co2c0000338;51953125
11961;75;TP7;134;-2848;c;S2 match;46;co2c0000338;5234375
11962;75;TP7;135;-5778;c;S2 match;46;co2c0000338;52734375
11963;75;TP7;136;-8219;c;S2 match;46;co2c0000338;53125
11964;75;TP7;137;-9684;c;S2 match;46;co2c0000338;53515625
11965;75;TP7;138;-10173;c;S2 match;46;co2c0000338;5390625
11966;75;TP7;139;-10661;c;S2 match;46;co2c0000338;54296875
11967;75;TP7;140;-11149;c;S2 match;46;co2c0000338;546875
11968;75;TP7;141;-10661;c;S2 match;46;co2c0000338;55078125
11969;75;TP7;142;-9684;c;S2 match;46;co2c0000338;5546875
11970;75;TP7;143;-7731;c;S2 match;46;co2c0000338;55859375
11971;75;TP7;144;-529;c;S2 match;46;co2c0000338;5625
11972;75;TP7;145;-3825;c;S2 match;46;co2c0000338;56640625
11973;75;TP7;146;-3825;c;S2 match;46;co2c0000338;5703125
11974;75;TP7;147;-529;c;S2 match;46;co2c0000338;57421875
11975;75;TP7;148;-6755;c;S2 match;46;co2c0000338;578125
11976;75;TP7;149;-7731;c;S2 match;46;co2c0000338;58203125
11977;75;TP7;150;-7243;c;S2 match;46;co2c0000338;5859375
11978;75;TP7;151;-529;c;S2 match;46;co2c0000338;58984375
11979;75;TP7;152;-3337;c;S2 match;46;co2c0000338;59375
11980;75;TP7;153;-236;c;S2 match;46;co2c0000338;59765625
11981;75;TP7;154;-1872;c;S2 match;46;co2c0000338;6015625
11982;75;TP7;155;-236;c;S2 match;46;co2c0000338;60546875
11983;75;TP7;156;-3825;c;S2 match;46;co2c0000338;609375
11984;75;TP7;157;-4801;c;S2 match;46;co2c0000338;61328125
11985;75;TP7;158;-529;c;S2 match;46;co2c0000338;6171875
11986;75;TP7;159;-6266;c;S2 match;46;co2c0000338;62109375
11987;75;TP7;160;-7731;c;S2 match;46;co2c0000338;625
11988;75;TP7;161;-9196;c;S2 match;46;co2c0000338;62890625
11989;75;TP7;162;-10173;c;S2 match;46;co2c0000338;6328125
11990;75;TP7;163;-10173;c;S2 match;46;co2c0000338;63671875
11991;75;TP7;164;-10173;c;S2 match;46;co2c0000338;640625
11992;75;TP7;165;-9684;c;S2 match;46;co2c0000338;64453125
11993;75;TP7;166;-9196;c;S2 match;46;co2c0000338;6484375
11994;75;TP7;167;-9196;c;S2 match;46;co2c0000338;65234375
11995;75;TP7;168;-8708;c;S2 match;46;co2c0000338;65625
11996;75;TP7;169;-7243;c;S2 match;46;co2c0000338;66015625
11997;75;TP7;170;-5778;c;S2 match;46;co2c0000338;6640625
11998;75;TP7;171;-4801;c;S2 match;46;co2c0000338;66796875
11999;75;TP7;172;-529;c;S2 match;46;co2c0000338;671875
12000;75;TP7;173;-6266;c;S2 match;46;co2c0000338;67578125
12001;75;TP7;174;-7243;c;S2 match;46;co2c0000338;6796875
12002;75;TP7;175;-7243;c;S2 match;46;co2c0000338;68359375
12003;75;TP7;176;-6755;c;S2 match;46;co2c0000338;6875
12004;75;TP7;177;-6266;c;S2 match;46;co2c0000338;69140625
12005;75;TP7;178;-6755;c;S2 match;46;co2c0000338;6953125
12006;75;TP7;179;-8219;c;S2 match;46;co2c0000338;69921875
12007;75;TP7;180;-9684;c;S2 match;46;co2c0000338;703125
12008;75;TP7;181;-10661;c;S2 match;46;co2c0000338;70703125
12009;75;TP7;182;-10661;c;S2 match;46;co2c0000338;7109375
12010;75;TP7;183;-10661;c;S2 match;46;co2c0000338;71484375
12011;75;TP7;184;-11149;c;S2 match;46;co2c0000338;71875
12012;75;TP7;185;-11637;c;S2 match;46;co2c0000338;72265625
12013;75;TP7;186;-12126;c;S2 match;46;co2c0000338;7265625
12014;75;TP7;187;-12126;c;S2 match;46;co2c0000338;73046875
12015;75;TP7;188;-10661;c;S2 match;46;co2c0000338;734375
12016;75;TP7;189;-8708;c;S2 match;46;co2c0000338;73828125
12017;75;TP7;190;-6755;c;S2 match;46;co2c0000338;7421875
12018;75;TP7;191;-5778;c;S2 match;46;co2c0000338;74609375
12019;75;TP7;192;-529;c;S2 match;46;co2c0000338;75
12020;75;TP7;193;-529;c;S2 match;46;co2c0000338;75390625
12021;75;TP7;194;-4801;c;S2 match;46;co2c0000338;7578125
12022;75;TP7;195;-4313;c;S2 match;46;co2c0000338;76171875
12023;75;TP7;196;-4313;c;S2 match;46;co2c0000338;765625
12024;75;TP7;197;-4801;c;S2 match;46;co2c0000338;76953125
12025;75;TP7;198;-5778;c;S2 match;46;co2c0000338;7734375
12026;75;TP7;199;-7243;c;S2 match;46;co2c0000338;77734375
12027;75;TP7;200;-7243;c;S2 match;46;co2c0000338;78125
12028;75;TP7;201;-7243;c;S2 match;46;co2c0000338;78515625
12029;75;TP7;202;-6266;c;S2 match;46;co2c0000338;7890625
12030;75;TP7;203;-6266;c;S2 match;46;co2c0000338;79296875
12031;75;TP7;204;-6266;c;S2 match;46;co2c0000338;796875
12032;75;TP7;205;-6755;c;S2 match;46;co2c0000338;80078125
12033;75;TP7;206;-7243;c;S2 match;46;co2c0000338;8046875
12034;75;TP7;207;-7243;c;S2 match;46;co2c0000338;80859375
12035;75;TP7;208;-7243;c;S2 match;46;co2c0000338;8125
12036;75;TP7;209;-8219;c;S2 match;46;co2c0000338;81640625
12037;75;TP7;210;-9196;c;S2 match;46;co2c0000338;8203125
12038;75;TP7;211;-10661;c;S2 match;46;co2c0000338;82421875
12039;75;TP7;212;-11149;c;S2 match;46;co2c0000338;828125
