Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
15023;101;OZ;112;1139;c;S2 match;58;co2c0000339;4375
15024;101;OZ;113;1139;c;S2 match;58;co2c0000339;44140625
15025;101;OZ;114;1139;c;S2 match;58;co2c0000339;4453125
15026;101;OZ;115;651;c;S2 match;58;co2c0000339;44921875
15027;101;OZ;116;163;c;S2 match;58;co2c0000339;453125
15028;101;OZ;117;-814;c;S2 match;58;co2c0000339;45703125
15029;101;OZ;118;-1302;c;S2 match;58;co2c0000339;4609375
15030;101;OZ;119;-179;c;S2 match;58;co2c0000339;46484375
15031;101;OZ;120;-179;c;S2 match;58;co2c0000339;46875
15032;101;OZ;121;-2279;c;S2 match;58;co2c0000339;47265625
15033;101;OZ;122;-179;c;S2 match;58;co2c0000339;4765625
15034;101;OZ;123;-179;c;S2 match;58;co2c0000339;48046875
15035;101;OZ;124;-2279;c;S2 match;58;co2c0000339;484375
15036;101;OZ;125;-3255;c;S2 match;58;co2c0000339;48828125
15037;101;OZ;126;-5208;c;S2 match;58;co2c0000339;4921875
15038;101;OZ;127;-6673;c;S2 match;58;co2c0000339;49609375
15039;101;OZ;128;-765;c;S2 match;58;co2c0000339;5
15040;101;OZ;129;-7161;c;S2 match;58;co2c0000339;50390625
15041;101;OZ;130;-6185;c;S2 match;58;co2c0000339;5078125
15042;101;OZ;131;-5208;c;S2 match;58;co2c0000339;51171875
15043;101;OZ;132;-5208;c;S2 match;58;co2c0000339;515625
15044;101;OZ;133;-5208;c;S2 match;58;co2c0000339;51953125
15045;101;OZ;134;-5697;c;S2 match;58;co2c0000339;5234375
15046;101;OZ;135;-472;c;S2 match;58;co2c0000339;52734375
15047;101;OZ;136;-3743;c;S2 match;58;co2c0000339;53125
15048;101;OZ;137;-2279;c;S2 match;58;co2c0000339;53515625
15049;101;OZ;138;-1302;c;S2 match;58;co2c0000339;5390625
15050;101;OZ;139;-1302;c;S2 match;58;co2c0000339;54296875
15051;101;OZ;140;-1302;c;S2 match;58;co2c0000339;546875
15052;101;OZ;141;-2767;c;S2 match;58;co2c0000339;55078125
15053;101;OZ;142;-3743;c;S2 match;58;co2c0000339;5546875
15054;101;OZ;143;-4232;c;S2 match;58;co2c0000339;55859375
15055;101;OZ;144;-4232;c;S2 match;58;co2c0000339;5625
15056;101;OZ;145;-3743;c;S2 match;58;co2c0000339;56640625
15057;101;OZ;146;-3255;c;S2 match;58;co2c0000339;5703125
15058;101;OZ;147;-3255;c;S2 match;58;co2c0000339;57421875
15059;101;OZ;148;-472;c;S2 match;58;co2c0000339;578125
15060;101;OZ;149;-5208;c;S2 match;58;co2c0000339;58203125
15061;101;OZ;150;-5208;c;S2 match;58;co2c0000339;5859375
15062;101;OZ;151;-4232;c;S2 match;58;co2c0000339;58984375
15063;101;OZ;152;-2767;c;S2 match;58;co2c0000339;59375
15064;101;OZ;153;-179;c;S2 match;58;co2c0000339;59765625
15065;101;OZ;154;-814;c;S2 match;58;co2c0000339;6015625
15066;101;OZ;155;-814;c;S2 match;58;co2c0000339;60546875
15067;101;OZ;156;163;c;S2 match;58;co2c0000339;609375
15068;101;OZ;157;1628;c;S2 match;58;co2c0000339;61328125
15069;101;OZ;158;2604;c;S2 match;58;co2c0000339;6171875
15070;101;OZ;159;2604;c;S2 match;58;co2c0000339;62109375
15071;101;OZ;160;1628;c;S2 match;58;co2c0000339;625
15072;101;OZ;161;651;c;S2 match;58;co2c0000339;62890625
15073;101;OZ;162;163;c;S2 match;58;co2c0000339;6328125
15074;101;OZ;163;163;c;S2 match;58;co2c0000339;63671875
15075;101;OZ;164;163;c;S2 match;58;co2c0000339;640625
15076;101;OZ;165;-1302;c;S2 match;58;co2c0000339;64453125
15077;101;OZ;166;-3743;c;S2 match;58;co2c0000339;6484375
15078;101;OZ;167;-5208;c;S2 match;58;co2c0000339;65234375
15079;101;OZ;168;-5697;c;S2 match;58;co2c0000339;65625
15080;101;OZ;169;-3743;c;S2 match;58;co2c0000339;66015625
15081;101;OZ;170;-814;c;S2 match;58;co2c0000339;6640625
15082;101;OZ;171;1628;c;S2 match;58;co2c0000339;66796875
15083;101;OZ;172;2116;c;S2 match;58;co2c0000339;671875
15084;101;OZ;173;651;c;S2 match;58;co2c0000339;67578125
15085;101;OZ;174;-179;c;S2 match;58;co2c0000339;6796875
15086;101;OZ;175;-3743;c;S2 match;58;co2c0000339;68359375
15087;101;OZ;176;-5208;c;S2 match;58;co2c0000339;6875
15088;101;OZ;177;-472;c;S2 match;58;co2c0000339;69140625
15089;101;OZ;178;-3255;c;S2 match;58;co2c0000339;6953125
15090;101;OZ;179;-1302;c;S2 match;58;co2c0000339;69921875
15091;101;OZ;180;163;c;S2 match;58;co2c0000339;703125
15092;101;OZ;181;651;c;S2 match;58;co2c0000339;70703125
15093;101;OZ;182;163;c;S2 match;58;co2c0000339;7109375
15094;101;OZ;183;163;c;S2 match;58;co2c0000339;71484375
15095;101;OZ;184;651;c;S2 match;58;co2c0000339;71875
15096;101;OZ;185;1628;c;S2 match;58;co2c0000339;72265625
15097;101;OZ;186;3092;c;S2 match;58;co2c0000339;7265625
15098;101;OZ;187;5046;c;S2 match;58;co2c0000339;73046875
15099;101;OZ;188;6022;c;S2 match;58;co2c0000339;734375
15100;101;OZ;189;6999;c;S2 match;58;co2c0000339;73828125
15101;101;OZ;190;7975;c;S2 match;58;co2c0000339;7421875
15102;101;OZ;191;8952;c;S2 match;58;co2c0000339;74609375
15103;101;OZ;192;10905;c;S2 match;58;co2c0000339;75
15104;101;OZ;193;11882;c;S2 match;58;co2c0000339;75390625
15105;101;OZ;194;12858;c;S2 match;58;co2c0000339;7578125
15106;101;OZ;195;12858;c;S2 match;58;co2c0000339;76171875
15107;101;OZ;196;12858;c;S2 match;58;co2c0000339;765625
15108;101;OZ;197;1237;c;S2 match;58;co2c0000339;76953125
15109;101;OZ;198;11882;c;S2 match;58;co2c0000339;7734375
15110;101;OZ;199;10905;c;S2 match;58;co2c0000339;77734375
15111;101;OZ;200;10417;c;S2 match;58;co2c0000339;78125
15112;101;OZ;201;8952;c;S2 match;58;co2c0000339;78515625
15113;101;OZ;202;7975;c;S2 match;58;co2c0000339;7890625
15114;101;OZ;203;7487;c;S2 match;58;co2c0000339;79296875
15115;101;OZ;204;6999;c;S2 match;58;co2c0000339;796875
15116;101;OZ;205;651;c;S2 match;58;co2c0000339;80078125
15117;101;OZ;206;6022;c;S2 match;58;co2c0000339;8046875
15118;101;OZ;207;5046;c;S2 match;58;co2c0000339;80859375
15119;101;OZ;208;4557;c;S2 match;58;co2c0000339;8125
15120;101;OZ;209;4069;c;S2 match;58;co2c0000339;81640625
15121;101;OZ;210;3092;c;S2 match;58;co2c0000339;8203125
15122;101;OZ;211;2116;c;S2 match;58;co2c0000339;82421875
15123;101;OZ;212;651;c;S2 match;58;co2c0000339;828125
15124;101;OZ;213;-814;c;S2 match;58;co2c0000339;83203125
15125;101;OZ;214;-179;c;S2 match;58;co2c0000339;8359375
15126;101;OZ;215;-1302;c;S2 match;58;co2c0000339;83984375
15127;101;OZ;216;-814;c;S2 match;58;co2c0000339;84375
15128;101;OZ;217;-326;c;S2 match;58;co2c0000339;84765625
15129;101;OZ;218;-1302;c;S2 match;58;co2c0000339;8515625
15130;101;OZ;219;-2279;c;S2 match;58;co2c0000339;85546875
15131;101;OZ;220;-472;c;S2 match;58;co2c0000339;859375
15132;101;OZ;221;-6185;c;S2 match;58;co2c0000339;86328125
15133;101;OZ;222;-6673;c;S2 match;58;co2c0000339;8671875
15134;101;OZ;223;-5697;c;S2 match;58;co2c0000339;87109375
15135;101;OZ;224;-3743;c;S2 match;58;co2c0000339;875
15136;101;OZ;225;-179;c;S2 match;58;co2c0000339;87890625
15137;101;OZ;226;-326;c;S2 match;58;co2c0000339;8828125
15138;101;OZ;227;163;c;S2 match;58;co2c0000339;88671875
15139;101;OZ;228;1139;c;S2 match;58;co2c0000339;890625
15140;101;OZ;229;2116;c;S2 match;58;co2c0000339;89453125
15141;101;OZ;230;4069;c;S2 match;58;co2c0000339;8984375
15142;101;OZ;231;5534;c;S2 match;58;co2c0000339;90234375
15143;101;OZ;232;651;c;S2 match;58;co2c0000339;90625
15144;101;OZ;233;651;c;S2 match;58;co2c0000339;91015625
15145;101;OZ;234;5534;c;S2 match;58;co2c0000339;9140625
15146;101;OZ;235;4557;c;S2 match;58;co2c0000339;91796875
15147;101;OZ;236;3092;c;S2 match;58;co2c0000339;921875
15148;101;OZ;237;1139;c;S2 match;58;co2c0000339;92578125
15149;101;OZ;238;-1302;c;S2 match;58;co2c0000339;9296875
15150;101;OZ;239;-3743;c;S2 match;58;co2c0000339;93359375
15151;101;OZ;240;-5697;c;S2 match;58;co2c0000339;9375
15152;101;OZ;241;-6185;c;S2 match;58;co2c0000339;94140625
15153;101;OZ;242;-6185;c;S2 match;58;co2c0000339;9453125
15154;101;OZ;243;-5208;c;S2 match;58;co2c0000339;94921875
15155;101;OZ;244;-5208;c;S2 match;58;co2c0000339;953125
15156;101;OZ;245;-5697;c;S2 match;58;co2c0000339;95703125
15157;101;OZ;246;-5697;c;S2 match;58;co2c0000339;9609375
15158;101;OZ;247;-3743;c;S2 match;58;co2c0000339;96484375
15159;101;OZ;248;163;c;S2 match;58;co2c0000339;96875
15160;101;OZ;249;5534;c;S2 match;58;co2c0000339;97265625
15161;101;OZ;250;10417;c;S2 match;58;co2c0000339;9765625
15162;101;OZ;251;13346;c;S2 match;58;co2c0000339;98046875
15163;101;OZ;252;14323;c;S2 match;58;co2c0000339;984375
15164;101;OZ;253;13346;c;S2 match;58;co2c0000339;98828125
15165;101;OZ;254;11882;c;S2 match;58;co2c0000339;9921875
15166;101;OZ;255;9928;c;S2 match;58;co2c0000339;99609375
15168;101;P2;0;-12;c;S2 match;59;co2c0000339;0
15169;101;P2;1;-2177;c;S2 match;59;co2c0000339;390625
15170;101;P2;2;-12;c;S2 match;59;co2c0000339;78125
15171;101;P2;3;-224;c;S2 match;59;co2c0000339;1171875
15172;101;P2;4;264;c;S2 match;59;co2c0000339;15625
15173;101;P2;5;-224;c;S2 match;59;co2c0000339;1953125
15174;101;P2;6;-2177;c;S2 match;59;co2c0000339;234375
15175;101;P2;7;-3642;c;S2 match;59;co2c0000339;2734375
15176;101;P2;8;-413;c;S2 match;59;co2c0000339;3125
15177;101;P2;9;-12;c;S2 match;59;co2c0000339;3515625
15178;101;P2;10;1729;c;S2 match;59;co2c0000339;390625
15179;101;P2;11;5147;c;S2 match;59;co2c0000339;4296875
15180;101;P2;12;6612;c;S2 match;59;co2c0000339;46875
15181;101;P2;13;6124;c;S2 match;59;co2c0000339;5078125
15182;101;P2;14;4659;c;S2 match;59;co2c0000339;546875
15183;101;P2;15;3194;c;S2 match;59;co2c0000339;5859375
15184;101;P2;16;2218;c;S2 match;59;co2c0000339;625
15185;101;P2;17;2706;c;S2 match;59;co2c0000339;6640625
15186;101;P2;18;2706;c;S2 match;59;co2c0000339;703125
15187;101;P2;19;3194;c;S2 match;59;co2c0000339;7421875
15188;101;P2;20;3682;c;S2 match;59;co2c0000339;78125
15189;101;P2;21;4659;c;S2 match;59;co2c0000339;8203125
15190;101;P2;22;5147;c;S2 match;59;co2c0000339;859375
15191;101;P2;23;4659;c;S2 match;59;co2c0000339;8984375
15192;101;P2;24;3682;c;S2 match;59;co2c0000339;9375
15193;101;P2;25;1729;c;S2 match;59;co2c0000339;9765625
15194;101;P2;26;264;c;S2 match;59;co2c0000339;1015625
15195;101;P2;27;-1689;c;S2 match;59;co2c0000339;10546875
15196;101;P2;28;-3153;c;S2 match;59;co2c0000339;109375
15197;101;P2;29;-3642;c;S2 match;59;co2c0000339;11328125
15198;101;P2;30;-413;c;S2 match;59;co2c0000339;1171875
15199;101;P2;31;-3642;c;S2 match;59;co2c0000339;12109375
15200;101;P2;32;-3642;c;S2 match;59;co2c0000339;125
15201;101;P2;33;-3153;c;S2 match;59;co2c0000339;12890625
15202;101;P2;34;-2665;c;S2 match;59;co2c0000339;1328125
15203;101;P2;35;-1689;c;S2 match;59;co2c0000339;13671875
15204;101;P2;36;-12;c;S2 match;59;co2c0000339;140625
15205;101;P2;37;-224;c;S2 match;59;co2c0000339;14453125
15206;101;P2;38;753;c;S2 match;59;co2c0000339;1484375
15207;101;P2;39;1241;c;S2 match;59;co2c0000339;15234375
15208;101;P2;40;1729;c;S2 match;59;co2c0000339;15625
15209;101;P2;41;2218;c;S2 match;59;co2c0000339;16015625
15210;101;P2;42;2706;c;S2 match;59;co2c0000339;1640625
15211;101;P2;43;3682;c;S2 match;59;co2c0000339;16796875
15212;101;P2;44;4659;c;S2 match;59;co2c0000339;171875
15213;101;P2;45;5147;c;S2 match;59;co2c0000339;17578125
15214;101;P2;46;6124;c;S2 match;59;co2c0000339;1796875
15215;101;P2;47;6612;c;S2 match;59;co2c0000339;18359375
15216;101;P2;48;6612;c;S2 match;59;co2c0000339;1875
15217;101;P2;49;71;c;S2 match;59;co2c0000339;19140625
15218;101;P2;50;7589;c;S2 match;59;co2c0000339;1953125
15219;101;P2;51;7589;c;S2 match;59;co2c0000339;19921875
15220;101;P2;52;7589;c;S2 match;59;co2c0000339;203125
15221;101;P2;53;71;c;S2 match;59;co2c0000339;20703125
15222;101;P2;54;6612;c;S2 match;59;co2c0000339;2109375
15223;101;P2;55;5636;c;S2 match;59;co2c0000339;21484375
15224;101;P2;56;6124;c;S2 match;59;co2c0000339;21875
15225;101;P2;57;71;c;S2 match;59;co2c0000339;22265625
15226;101;P2;58;8565;c;S2 match;59;co2c0000339;2265625
15227;101;P2;59;10518;c;S2 match;59;co2c0000339;23046875
15228;101;P2;60;11007;c;S2 match;59;co2c0000339;234375
15229;101;P2;61;11007;c;S2 match;59;co2c0000339;23828125
15230;101;P2;62;10518;c;S2 match;59;co2c0000339;2421875
15231;101;P2;63;9054;c;S2 match;59;co2c0000339;24609375
15232;101;P2;64;7589;c;S2 match;59;co2c0000339;25
15233;101;P2;65;6612;c;S2 match;59;co2c0000339;25390625
15234;101;P2;66;5636;c;S2 match;59;co2c0000339;2578125
15235;101;P2;67;4171;c;S2 match;59;co2c0000339;26171875
15236;101;P2;68;2706;c;S2 match;59;co2c0000339;265625
15237;101;P2;69;1729;c;S2 match;59;co2c0000339;26953125
15238;101;P2;70;753;c;S2 match;59;co2c0000339;2734375
15239;101;P2;71;753;c;S2 match;59;co2c0000339;27734375
15240;101;P2;72;1241;c;S2 match;59;co2c0000339;28125
15241;101;P2;73;1729;c;S2 match;59;co2c0000339;28515625
15242;101;P2;74;2706;c;S2 match;59;co2c0000339;2890625
15243;101;P2;75;3682;c;S2 match;59;co2c0000339;29296875
15244;101;P2;76;4171;c;S2 match;59;co2c0000339;296875
15245;101;P2;77;4659;c;S2 match;59;co2c0000339;30078125
15246;101;P2;78;4659;c;S2 match;59;co2c0000339;3046875
15247;101;P2;79;4659;c;S2 match;59;co2c0000339;30859375
15248;101;P2;80;4171;c;S2 match;59;co2c0000339;3125
15249;101;P2;81;3682;c;S2 match;59;co2c0000339;31640625
15250;101;P2;82;2706;c;S2 match;59;co2c0000339;3203125
15251;101;P2;83;1241;c;S2 match;59;co2c0000339;32421875
15252;101;P2;84;-224;c;S2 match;59;co2c0000339;328125
15253;101;P2;85;-12;c;S2 match;59;co2c0000339;33203125
15254;101;P2;86;-1689;c;S2 match;59;co2c0000339;3359375
15255;101;P2;87;-712;c;S2 match;59;co2c0000339;33984375
15256;101;P2;88;-224;c;S2 match;59;co2c0000339;34375
15257;101;P2;89;264;c;S2 match;59;co2c0000339;34765625
15258;101;P2;90;753;c;S2 match;59;co2c0000339;3515625
15259;101;P2;91;1729;c;S2 match;59;co2c0000339;35546875
15260;101;P2;92;4171;c;S2 match;59;co2c0000339;359375
15261;101;P2;93;6612;c;S2 match;59;co2c0000339;36328125
15262;101;P2;94;8565;c;S2 match;59;co2c0000339;3671875
15263;101;P2;95;9542;c;S2 match;59;co2c0000339;37109375
15264;101;P2;96;9054;c;S2 match;59;co2c0000339;375
15265;101;P2;97;71;c;S2 match;59;co2c0000339;37890625
15266;101;P2;98;5636;c;S2 match;59;co2c0000339;3828125
15267;101;P2;99;4659;c;S2 match;59;co2c0000339;38671875
15268;101;P2;100;5147;c;S2 match;59;co2c0000339;390625
15269;101;P2;101;5147;c;S2 match;59;co2c0000339;39453125
15270;101;P2;102;6124;c;S2 match;59;co2c0000339;3984375
15271;101;P2;103;6124;c;S2 match;59;co2c0000339;40234375
15272;101;P2;104;6612;c;S2 match;59;co2c0000339;40625
15273;101;P2;105;6612;c;S2 match;59;co2c0000339;41015625
15274;101;P2;106;71;c;S2 match;59;co2c0000339;4140625
15275;101;P2;107;71;c;S2 match;59;co2c0000339;41796875
15276;101;P2;108;7589;c;S2 match;59;co2c0000339;421875
15277;101;P2;109;71;c;S2 match;59;co2c0000339;42578125
15278;101;P2;110;6612;c;S2 match;59;co2c0000339;4296875
15279;101;P2;111;5147;c;S2 match;59;co2c0000339;43359375
15280;101;P2;112;4659;c;S2 match;59;co2c0000339;4375
15281;101;P2;113;3682;c;S2 match;59;co2c0000339;44140625
15282;101;P2;114;3194;c;S2 match;59;co2c0000339;4453125
15283;101;P2;115;3682;c;S2 match;59;co2c0000339;44921875
15284;101;P2;116;3682;c;S2 match;59;co2c0000339;453125
15285;101;P2;117;3682;c;S2 match;59;co2c0000339;45703125
15286;101;P2;118;3682;c;S2 match;59;co2c0000339;4609375
15287;101;P2;119;3682;c;S2 match;59;co2c0000339;46484375
15288;101;P2;120;3682;c;S2 match;59;co2c0000339;46875
15289;101;P2;121;4171;c;S2 match;59;co2c0000339;47265625
15290;101;P2;122;4659;c;S2 match;59;co2c0000339;4765625
15291;101;P2;123;5147;c;S2 match;59;co2c0000339;48046875
15292;101;P2;124;4171;c;S2 match;59;co2c0000339;484375
15293;101;P2;125;3194;c;S2 match;59;co2c0000339;48828125
15294;101;P2;126;1241;c;S2 match;59;co2c0000339;4921875
15295;101;P2;127;-224;c;S2 match;59;co2c0000339;49609375
15296;101;P2;128;-712;c;S2 match;59;co2c0000339;5
15297;101;P2;129;264;c;S2 match;59;co2c0000339;50390625
15298;101;P2;130;1241;c;S2 match;59;co2c0000339;5078125
15299;101;P2;131;1729;c;S2 match;59;co2c0000339;51171875
15300;101;P2;132;1729;c;S2 match;59;co2c0000339;515625
15301;101;P2;133;1241;c;S2 match;59;co2c0000339;51953125
15302;101;P2;134;1241;c;S2 match;59;co2c0000339;5234375
15303;101;P2;135;1729;c;S2 match;59;co2c0000339;52734375
15304;101;P2;136;2706;c;S2 match;59;co2c0000339;53125
15305;101;P2;137;3682;c;S2 match;59;co2c0000339;53515625
15306;101;P2;138;3682;c;S2 match;59;co2c0000339;5390625
15307;101;P2;139;3682;c;S2 match;59;co2c0000339;54296875
15308;101;P2;140;2706;c;S2 match;59;co2c0000339;546875
15309;101;P2;141;2218;c;S2 match;59;co2c0000339;55078125
15310;101;P2;142;1241;c;S2 match;59;co2c0000339;5546875
15311;101;P2;143;264;c;S2 match;59;co2c0000339;55859375
15312;101;P2;144;-224;c;S2 match;59;co2c0000339;5625
15313;101;P2;145;-712;c;S2 match;59;co2c0000339;56640625
15314;101;P2;146;-712;c;S2 match;59;co2c0000339;5703125
15315;101;P2;147;-712;c;S2 match;59;co2c0000339;57421875
15316;101;P2;148;-224;c;S2 match;59;co2c0000339;578125
15317;101;P2;149;264;c;S2 match;59;co2c0000339;58203125
15318;101;P2;150;753;c;S2 match;59;co2c0000339;5859375
15319;101;P2;151;1241;c;S2 match;59;co2c0000339;58984375
15320;101;P2;152;1241;c;S2 match;59;co2c0000339;59375
15321;101;P2;153;753;c;S2 match;59;co2c0000339;59765625
15322;101;P2;154;753;c;S2 match;59;co2c0000339;6015625
15323;101;P2;155;753;c;S2 match;59;co2c0000339;60546875
15324;101;P2;156;1241;c;S2 match;59;co2c0000339;609375
15325;101;P2;157;1729;c;S2 match;59;co2c0000339;61328125
15326;101;P2;158;2218;c;S2 match;59;co2c0000339;6171875
15327;101;P2;159;1729;c;S2 match;59;co2c0000339;62109375
15328;101;P2;160;1241;c;S2 match;59;co2c0000339;625
15329;101;P2;161;753;c;S2 match;59;co2c0000339;62890625
15330;101;P2;162;264;c;S2 match;59;co2c0000339;6328125
15331;101;P2;163;753;c;S2 match;59;co2c0000339;63671875
15332;101;P2;164;264;c;S2 match;59;co2c0000339;640625
15333;101;P2;165;264;c;S2 match;59;co2c0000339;64453125
15334;101;P2;166;-224;c;S2 match;59;co2c0000339;6484375
15335;101;P2;167;-224;c;S2 match;59;co2c0000339;65234375
15336;101;P2;168;264;c;S2 match;59;co2c0000339;65625
15337;101;P2;169;1241;c;S2 match;59;co2c0000339;66015625
15338;101;P2;170;2218;c;S2 match;59;co2c0000339;6640625
15339;101;P2;171;2706;c;S2 match;59;co2c0000339;66796875
15340;101;P2;172;2706;c;S2 match;59;co2c0000339;671875
15341;101;P2;173;2706;c;S2 match;59;co2c0000339;67578125
15342;101;P2;174;2706;c;S2 match;59;co2c0000339;6796875
15343;101;P2;175;2706;c;S2 match;59;co2c0000339;68359375
15344;101;P2;176;3194;c;S2 match;59;co2c0000339;6875
15345;101;P2;177;3682;c;S2 match;59;co2c0000339;69140625
15346;101;P2;178;4171;c;S2 match;59;co2c0000339;6953125
15347;101;P2;179;4659;c;S2 match;59;co2c0000339;69921875
15348;101;P2;180;4659;c;S2 match;59;co2c0000339;703125
15349;101;P2;181;4171;c;S2 match;59;co2c0000339;70703125
15350;101;P2;182;3682;c;S2 match;59;co2c0000339;7109375
15351;101;P2;183;3682;c;S2 match;59;co2c0000339;71484375
15352;101;P2;184;4659;c;S2 match;59;co2c0000339;71875
15353;101;P2;185;5147;c;S2 match;59;co2c0000339;72265625
15354;101;P2;186;6124;c;S2 match;59;co2c0000339;7265625
15355;101;P2;187;5636;c;S2 match;59;co2c0000339;73046875
15356;101;P2;188;5636;c;S2 match;59;co2c0000339;734375
15357;101;P2;189;4659;c;S2 match;59;co2c0000339;73828125
15358;101;P2;190;5147;c;S2 match;59;co2c0000339;7421875
15359;101;P2;191;5636;c;S2 match;59;co2c0000339;74609375
15360;101;P2;192;6612;c;S2 match;59;co2c0000339;75
15361;101;P2;193;71;c;S2 match;59;co2c0000339;75390625
15362;101;P2;194;7589;c;S2 match;59;co2c0000339;7578125
15363;101;P2;195;7589;c;S2 match;59;co2c0000339;76171875
15364;101;P2;196;71;c;S2 match;59;co2c0000339;765625
15365;101;P2;197;6612;c;S2 match;59;co2c0000339;76953125
15366;101;P2;198;5636;c;S2 match;59;co2c0000339;7734375
15367;101;P2;199;4659;c;S2 match;59;co2c0000339;77734375
15368;101;P2;200;4171;c;S2 match;59;co2c0000339;78125
15369;101;P2;201;4659;c;S2 match;59;co2c0000339;78515625
15370;101;P2;202;5636;c;S2 match;59;co2c0000339;7890625
15371;101;P2;203;6612;c;S2 match;59;co2c0000339;79296875
15372;101;P2;204;71;c;S2 match;59;co2c0000339;796875
15373;101;P2;205;6124;c;S2 match;59;co2c0000339;80078125
15374;101;P2;206;5147;c;S2 match;59;co2c0000339;8046875
15375;101;P2;207;4171;c;S2 match;59;co2c0000339;80859375
15376;101;P2;208;3682;c;S2 match;59;co2c0000339;8125
15377;101;P2;209;3194;c;S2 match;59;co2c0000339;81640625
15378;101;P2;210;2706;c;S2 match;59;co2c0000339;8203125
15379;101;P2;211;2218;c;S2 match;59;co2c0000339;82421875
15380;101;P2;212;1729;c;S2 match;59;co2c0000339;828125
15381;101;P2;213;1241;c;S2 match;59;co2c0000339;83203125
15382;101;P2;214;1729;c;S2 match;59;co2c0000339;8359375
15383;101;P2;215;2706;c;S2 match;59;co2c0000339;83984375
15384;101;P2;216;3194;c;S2 match;59;co2c0000339;84375
15385;101;P2;217;3194;c;S2 match;59;co2c0000339;84765625
15386;101;P2;218;3194;c;S2 match;59;co2c0000339;8515625
15387;101;P2;219;3194;c;S2 match;59;co2c0000339;85546875
15388;101;P2;220;3682;c;S2 match;59;co2c0000339;859375
15389;101;P2;221;4171;c;S2 match;59;co2c0000339;86328125
15390;101;P2;222;4659;c;S2 match;59;co2c0000339;8671875
15391;101;P2;223;4659;c;S2 match;59;co2c0000339;87109375
15392;101;P2;224;5636;c;S2 match;59;co2c0000339;875
15393;101;P2;225;6612;c;S2 match;59;co2c0000339;87890625
15394;101;P2;226;71;c;S2 match;59;co2c0000339;8828125
15395;101;P2;227;71;c;S2 match;59;co2c0000339;88671875
15396;101;P2;228;6612;c;S2 match;59;co2c0000339;890625
15397;101;P2;229;6124;c;S2 match;59;co2c0000339;89453125
15398;101;P2;230;5636;c;S2 match;59;co2c0000339;8984375
15399;101;P2;231;5147;c;S2 match;59;co2c0000339;90234375
15400;101;P2;232;5147;c;S2 match;59;co2c0000339;90625
15401;101;P2;233;5147;c;S2 match;59;co2c0000339;91015625
15402;101;P2;234;5147;c;S2 match;59;co2c0000339;9140625
15403;101;P2;235;5147;c;S2 match;59;co2c0000339;91796875
15404;101;P2;236;4659;c;S2 match;59;co2c0000339;921875
15405;101;P2;237;3682;c;S2 match;59;co2c0000339;92578125
15406;101;P2;238;1729;c;S2 match;59;co2c0000339;9296875
15407;101;P2;239;-224;c;S2 match;59;co2c0000339;93359375
15408;101;P2;240;-2177;c;S2 match;59;co2c0000339;9375
15409;101;P2;241;-2665;c;S2 match;59;co2c0000339;94140625
15410;101;P2;242;-12;c;S2 match;59;co2c0000339;9453125
15411;101;P2;243;753;c;S2 match;59;co2c0000339;94921875
15412;101;P2;244;2706;c;S2 match;59;co2c0000339;953125
15413;101;P2;245;3682;c;S2 match;59;co2c0000339;95703125
15414;101;P2;246;3682;c;S2 match;59;co2c0000339;9609375
15415;101;P2;247;3682;c;S2 match;59;co2c0000339;96484375
15416;101;P2;248;4659;c;S2 match;59;co2c0000339;96875
15417;101;P2;249;71;c;S2 match;59;co2c0000339;97265625
15418;101;P2;250;9542;c;S2 match;59;co2c0000339;9765625
15419;101;P2;251;11495;c;S2 match;59;co2c0000339;98046875
15420;101;P2;252;12472;c;S2 match;59;co2c0000339;984375
15421;101;P2;253;11495;c;S2 match;59;co2c0000339;98828125
15422;101;P2;254;1003;c;S2 match;59;co2c0000339;9921875
15423;101;P2;255;8565;c;S2 match;59;co2c0000339;99609375
15425;101;P1;0;-1088;c;S2 match;60;co2c0000339;0
15426;101;P1;1;-2553;c;S2 match;60;co2c0000339;390625
15427;101;P1;2;-3042;c;S2 match;60;co2c0000339;78125
15428;101;P1;3;-2553;c;S2 match;60;co2c0000339;1171875
15429;101;P1;4;-2553;c;S2 match;60;co2c0000339;15625
15430;101;P1;5;-3042;c;S2 match;60;co2c0000339;1953125
15431;101;P1;6;-4018;c;S2 match;60;co2c0000339;234375
15432;101;P1;7;-4995;c;S2 match;60;co2c0000339;2734375
15433;101;P1;8;-4018;c;S2 match;60;co2c0000339;3125
15434;101;P1;9;-1088;c;S2 match;60;co2c0000339;3515625
15435;101;P1;10;233;c;S2 match;60;co2c0000339;390625
15436;101;P1;11;5259;c;S2 match;60;co2c0000339;4296875
15437;101;P1;12;7212;c;S2 match;60;co2c0000339;46875
15438;101;P1;13;6724;c;S2 match;60;co2c0000339;5078125
15439;101;P1;14;4771;c;S2 match;60;co2c0000339;546875
15440;101;P1;15;3306;c;S2 match;60;co2c0000339;5859375
15441;101;P1;16;233;c;S2 match;60;co2c0000339;625
15442;101;P1;17;233;c;S2 match;60;co2c0000339;6640625
15443;101;P1;18;233;c;S2 match;60;co2c0000339;703125
15444;101;P1;19;1841;c;S2 match;60;co2c0000339;7421875
15445;101;P1;20;1841;c;S2 match;60;co2c0000339;78125
15446;101;P1;21;1353;c;S2 match;60;co2c0000339;8203125
