Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
14002;99;PO7;119;-18748;c;S2 match;54;co2c0000339;46484375
14003;99;PO7;120;-12889;c;S2 match;54;co2c0000339;46875
14004;99;PO7;121;-9471;c;S2 match;54;co2c0000339;47265625
14005;99;PO7;122;-10935;c;S2 match;54;co2c0000339;4765625
14006;99;PO7;123;-16307;c;S2 match;54;co2c0000339;48046875
14007;99;PO7;124;-13377;c;S2 match;54;co2c0000339;484375
14008;99;PO7;125;-9471;c;S2 match;54;co2c0000339;48828125
14009;99;PO7;126;-8006;c;S2 match;54;co2c0000339;4921875
14010;99;PO7;127;-9471;c;S2 match;54;co2c0000339;49609375
14011;99;PO7;128;-8982;c;S2 match;54;co2c0000339;5
14012;99;PO7;129;-6541;c;S2 match;54;co2c0000339;50390625
14013;99;PO7;130;-7517;c;S2 match;54;co2c0000339;5078125
14014;99;PO7;131;-10935;c;S2 match;54;co2c0000339;51171875
14015;99;PO7;132;-13865;c;S2 match;54;co2c0000339;515625
14016;99;PO7;133;-14842;c;S2 match;54;co2c0000339;51953125
14017;99;PO7;134;-13377;c;S2 match;54;co2c0000339;5234375
14018;99;PO7;135;-16307;c;S2 match;54;co2c0000339;52734375
14019;99;PO7;136;-20213;c;S2 match;54;co2c0000339;53125
14020;99;PO7;137;-1826;c;S2 match;54;co2c0000339;53515625
14021;99;PO7;138;-14842;c;S2 match;54;co2c0000339;5390625
14022;99;PO7;139;-1533;c;S2 match;54;co2c0000339;54296875
14023;99;PO7;140;-1826;c;S2 match;54;co2c0000339;546875
14024;99;PO7;141;-17771;c;S2 match;54;co2c0000339;55078125
14025;99;PO7;142;-14353;c;S2 match;54;co2c0000339;5546875
14026;99;PO7;143;-15818;c;S2 match;54;co2c0000339;55859375
14027;99;PO7;144;-20701;c;S2 match;54;co2c0000339;5625
14028;99;PO7;145;-16307;c;S2 match;54;co2c0000339;56640625
14029;99;PO7;146;-18748;c;S2 match;54;co2c0000339;5703125
14030;99;PO7;147;-16795;c;S2 match;54;co2c0000339;57421875
14031;99;PO7;148;-19725;c;S2 match;54;co2c0000339;578125
14032;99;PO7;149;-20701;c;S2 match;54;co2c0000339;58203125
14033;99;PO7;150;-20213;c;S2 match;54;co2c0000339;5859375
14034;99;PO7;151;-12889;c;S2 match;54;co2c0000339;58984375
14035;99;PO7;152;-14353;c;S2 match;54;co2c0000339;59375
14036;99;PO7;153;-20213;c;S2 match;54;co2c0000339;59765625
14037;99;PO7;154;-19236;c;S2 match;54;co2c0000339;6015625
14038;99;PO7;155;-13377;c;S2 match;54;co2c0000339;60546875
14039;99;PO7;156;-1826;c;S2 match;54;co2c0000339;609375
14040;99;PO7;157;-23142;c;S2 match;54;co2c0000339;61328125
14041;99;PO7;158;-22166;c;S2 match;54;co2c0000339;6171875
14042;99;PO7;159;-15818;c;S2 match;54;co2c0000339;62109375
14043;99;PO7;160;-14353;c;S2 match;54;co2c0000339;625
14044;99;PO7;161;-1826;c;S2 match;54;co2c0000339;62890625
14045;99;PO7;162;-17283;c;S2 match;54;co2c0000339;6328125
14046;99;PO7;163;-1533;c;S2 match;54;co2c0000339;63671875
14047;99;PO7;164;-14842;c;S2 match;54;co2c0000339;640625
14048;99;PO7;165;-17771;c;S2 match;54;co2c0000339;64453125
14049;99;PO7;166;-17771;c;S2 match;54;co2c0000339;6484375
14050;99;PO7;167;-23142;c;S2 match;54;co2c0000339;65234375
14051;99;PO7;168;-17283;c;S2 match;54;co2c0000339;65625
14052;99;PO7;169;-19236;c;S2 match;54;co2c0000339;66015625
14053;99;PO7;170;-23142;c;S2 match;54;co2c0000339;6640625
14054;99;PO7;171;-22166;c;S2 match;54;co2c0000339;66796875
14055;99;PO7;172;-16307;c;S2 match;54;co2c0000339;671875
14056;99;PO7;173;-24119;c;S2 match;54;co2c0000339;67578125
14057;99;PO7;174;-23142;c;S2 match;54;co2c0000339;6796875
14058;99;PO7;175;-21189;c;S2 match;54;co2c0000339;68359375
14059;99;PO7;176;-17771;c;S2 match;54;co2c0000339;6875
14060;99;PO7;177;-16795;c;S2 match;54;co2c0000339;69140625
14061;99;PO7;178;-16307;c;S2 match;54;co2c0000339;6953125
14062;99;PO7;179;-1533;c;S2 match;54;co2c0000339;69921875
14063;99;PO7;180;-12889;c;S2 match;54;co2c0000339;703125
14064;99;PO7;181;-8006;c;S2 match;54;co2c0000339;70703125
14065;99;PO7;182;-5564;c;S2 match;54;co2c0000339;7109375
14066;99;PO7;183;-124;c;S2 match;54;co2c0000339;71484375
14067;99;PO7;184;-14842;c;S2 match;54;co2c0000339;71875
14068;99;PO7;185;-124;c;S2 match;54;co2c0000339;72265625
14069;99;PO7;186;-14842;c;S2 match;54;co2c0000339;7265625
14070;99;PO7;187;-21189;c;S2 match;54;co2c0000339;73046875
14071;99;PO7;188;-19725;c;S2 match;54;co2c0000339;734375
14072;99;PO7;189;-14353;c;S2 match;54;co2c0000339;73828125
14073;99;PO7;190;-1533;c;S2 match;54;co2c0000339;7421875
14074;99;PO7;191;-1826;c;S2 match;54;co2c0000339;74609375
14075;99;PO7;192;-18748;c;S2 match;54;co2c0000339;75
14076;99;PO7;193;-24607;c;S2 match;54;co2c0000339;75390625
14077;99;PO7;194;-28025;c;S2 match;54;co2c0000339;7578125
14078;99;PO7;195;-28514;c;S2 match;54;co2c0000339;76171875
14079;99;PO7;196;-28514;c;S2 match;54;co2c0000339;765625
14080;99;PO7;197;-28514;c;S2 match;54;co2c0000339;76953125
14081;99;PO7;198;-26072;c;S2 match;54;co2c0000339;7734375
14082;99;PO7;199;-27049;c;S2 match;54;co2c0000339;77734375
14083;99;PO7;200;-30467;c;S2 match;54;co2c0000339;78125
14084;99;PO7;201;-23631;c;S2 match;54;co2c0000339;78515625
14085;99;PO7;202;-19236;c;S2 match;54;co2c0000339;7890625
14086;99;PO7;203;-17771;c;S2 match;54;co2c0000339;79296875
14087;99;PO7;204;-20213;c;S2 match;54;co2c0000339;796875
14088;99;PO7;205;-20213;c;S2 match;54;co2c0000339;80078125
14089;99;PO7;206;-15818;c;S2 match;54;co2c0000339;8046875
14090;99;PO7;207;-19725;c;S2 match;54;co2c0000339;80859375
14091;99;PO7;208;-23631;c;S2 match;54;co2c0000339;8125
14092;99;PO7;209;-23142;c;S2 match;54;co2c0000339;81640625
14093;99;PO7;210;-18748;c;S2 match;54;co2c0000339;8203125
14094;99;PO7;211;-16795;c;S2 match;54;co2c0000339;82421875
14095;99;PO7;212;-16307;c;S2 match;54;co2c0000339;828125
14096;99;PO7;213;-1533;c;S2 match;54;co2c0000339;83203125
14097;99;PO7;214;-13377;c;S2 match;54;co2c0000339;8359375
14098;99;PO7;215;-7517;c;S2 match;54;co2c0000339;83984375
14099;99;PO7;216;-3611;c;S2 match;54;co2c0000339;84375
14100;99;PO7;217;-11912;c;S2 match;54;co2c0000339;84765625
14101;99;PO7;218;-10447;c;S2 match;54;co2c0000339;8515625
14102;99;PO7;219;-6053;c;S2 match;54;co2c0000339;85546875
14103;99;PO7;220;-8494;c;S2 match;54;co2c0000339;859375
14104;99;PO7;221;-13377;c;S2 match;54;co2c0000339;86328125
14105;99;PO7;222;-14842;c;S2 match;54;co2c0000339;8671875
14106;99;PO7;223;-124;c;S2 match;54;co2c0000339;87109375
14107;99;PO7;224;-11912;c;S2 match;54;co2c0000339;875
14108;99;PO7;225;-9959;c;S2 match;54;co2c0000339;87890625
14109;99;PO7;226;-8494;c;S2 match;54;co2c0000339;8828125
14110;99;PO7;227;-124;c;S2 match;54;co2c0000339;88671875
14111;99;PO7;228;-12889;c;S2 match;54;co2c0000339;890625
14112;99;PO7;229;-13377;c;S2 match;54;co2c0000339;89453125
14113;99;PO7;230;-15818;c;S2 match;54;co2c0000339;8984375
14114;99;PO7;231;-10935;c;S2 match;54;co2c0000339;90234375
14115;99;PO7;232;-6541;c;S2 match;54;co2c0000339;90625
14116;99;PO7;233;-7517;c;S2 match;54;co2c0000339;91015625
14117;99;PO7;234;-13377;c;S2 match;54;co2c0000339;9140625
14118;99;PO7;235;-12889;c;S2 match;54;co2c0000339;91796875
14119;99;PO7;236;-8494;c;S2 match;54;co2c0000339;921875
14120;99;PO7;237;-9471;c;S2 match;54;co2c0000339;92578125
14121;99;PO7;238;-14353;c;S2 match;54;co2c0000339;9296875
14122;99;PO7;239;-13377;c;S2 match;54;co2c0000339;93359375
14123;99;PO7;240;-10447;c;S2 match;54;co2c0000339;9375
14124;99;PO7;241;-8982;c;S2 match;54;co2c0000339;94140625
14125;99;PO7;242;-11424;c;S2 match;54;co2c0000339;9453125
14126;99;PO7;243;-10447;c;S2 match;54;co2c0000339;94921875
14127;99;PO7;244;-7029;c;S2 match;54;co2c0000339;953125
14128;99;PO7;245;-6541;c;S2 match;54;co2c0000339;95703125
14129;99;PO7;246;-9471;c;S2 match;54;co2c0000339;9609375
14130;99;PO7;247;-10935;c;S2 match;54;co2c0000339;96484375
14131;99;PO7;248;-9471;c;S2 match;54;co2c0000339;96875
14132;99;PO7;249;-11424;c;S2 match;54;co2c0000339;97265625
14133;99;PO7;250;-1533;c;S2 match;54;co2c0000339;9765625
14134;99;PO7;251;-17771;c;S2 match;54;co2c0000339;98046875
14135;99;PO7;252;-18748;c;S2 match;54;co2c0000339;984375
14136;99;PO7;253;-16795;c;S2 match;54;co2c0000339;98828125
14137;99;PO7;254;-16795;c;S2 match;54;co2c0000339;9921875
14138;99;PO7;255;-21189;c;S2 match;54;co2c0000339;99609375
14140;99;PO8;0;-3031;c;S2 match;55;co2c0000339;0
14141;99;PO8;1;-2055;c;S2 match;55;co2c0000339;390625
14142;99;PO8;2;-352;c;S2 match;55;co2c0000339;78125
14143;99;PO8;3;-4008;c;S2 match;55;co2c0000339;1171875
14144;99;PO8;4;-352;c;S2 match;55;co2c0000339;15625
14145;99;PO8;5;875;c;S2 match;55;co2c0000339;1953125
14146;99;PO8;6;-59;c;S2 match;55;co2c0000339;234375
14147;99;PO8;7;875;c;S2 match;55;co2c0000339;2734375
14148;99;PO8;8;-4008;c;S2 match;55;co2c0000339;3125
14149;99;PO8;9;-4496;c;S2 match;55;co2c0000339;3515625
14150;99;PO8;10;875;c;S2 match;55;co2c0000339;390625
14151;99;PO8;11;-102;c;S2 match;55;co2c0000339;4296875
14152;99;PO8;12;-4008;c;S2 match;55;co2c0000339;46875
14153;99;PO8;13;-3031;c;S2 match;55;co2c0000339;5078125
14154;99;PO8;14;2828;c;S2 match;55;co2c0000339;546875
14155;99;PO8;15;4781;c;S2 match;55;co2c0000339;5859375
14156;99;PO8;16;3316;c;S2 match;55;co2c0000339;625
14157;99;PO8;17;2828;c;S2 match;55;co2c0000339;6640625
14158;99;PO8;18;2828;c;S2 match;55;co2c0000339;703125
14159;99;PO8;19;2828;c;S2 match;55;co2c0000339;7421875
14160;99;PO8;20;1851;c;S2 match;55;co2c0000339;78125
14161;99;PO8;21;234;c;S2 match;55;co2c0000339;8203125
14162;99;PO8;22;387;c;S2 match;55;co2c0000339;859375
14163;99;PO8;23;1363;c;S2 match;55;co2c0000339;8984375
14164;99;PO8;24;6734;c;S2 match;55;co2c0000339;9375
14165;99;PO8;25;234;c;S2 match;55;co2c0000339;9765625
14166;99;PO8;26;5269;c;S2 match;55;co2c0000339;1015625
14167;99;PO8;27;8687;c;S2 match;55;co2c0000339;10546875
14168;99;PO8;28;9664;c;S2 match;55;co2c0000339;109375
14169;99;PO8;29;8199;c;S2 match;55;co2c0000339;11328125
14170;99;PO8;30;5758;c;S2 match;55;co2c0000339;1171875
14171;99;PO8;31;6246;c;S2 match;55;co2c0000339;12109375
14172;99;PO8;32;3316;c;S2 match;55;co2c0000339;125
14173;99;PO8;33;3805;c;S2 match;55;co2c0000339;12890625
14174;99;PO8;34;3316;c;S2 match;55;co2c0000339;1328125
14175;99;PO8;35;875;c;S2 match;55;co2c0000339;13671875
14176;99;PO8;36;1363;c;S2 match;55;co2c0000339;140625
14177;99;PO8;37;-1567;c;S2 match;55;co2c0000339;14453125
14178;99;PO8;38;-3031;c;S2 match;55;co2c0000339;1484375
14179;99;PO8;39;-1078;c;S2 match;55;co2c0000339;15234375
14180;99;PO8;40;3316;c;S2 match;55;co2c0000339;15625
14181;99;PO8;41;-102;c;S2 match;55;co2c0000339;16015625
14182;99;PO8;42;-7914;c;S2 match;55;co2c0000339;1640625
14183;99;PO8;43;-2543;c;S2 match;55;co2c0000339;16796875
14184;99;PO8;44;387;c;S2 match;55;co2c0000339;171875
14185;99;PO8;45;-3031;c;S2 match;55;co2c0000339;17578125
14186;99;PO8;46;-4985;c;S2 match;55;co2c0000339;1796875
14187;99;PO8;47;-6938;c;S2 match;55;co2c0000339;18359375
14188;99;PO8;48;-4008;c;S2 match;55;co2c0000339;1875
14189;99;PO8;49;-2543;c;S2 match;55;co2c0000339;19140625
14190;99;PO8;50;-8403;c;S2 match;55;co2c0000339;1953125
14191;99;PO8;51;-12309;c;S2 match;55;co2c0000339;19921875
14192;99;PO8;52;-9379;c;S2 match;55;co2c0000339;203125
14193;99;PO8;53;-5961;c;S2 match;55;co2c0000339;20703125
14194;99;PO8;54;-5473;c;S2 match;55;co2c0000339;2109375
14195;99;PO8;55;-7914;c;S2 match;55;co2c0000339;21484375
14196;99;PO8;56;-9867;c;S2 match;55;co2c0000339;21875
14197;99;PO8;57;-2055;c;S2 match;55;co2c0000339;22265625
14198;99;PO8;58;-3031;c;S2 match;55;co2c0000339;2265625
14199;99;PO8;59;-5961;c;S2 match;55;co2c0000339;23046875
14200;99;PO8;60;-8891;c;S2 match;55;co2c0000339;234375
14201;99;PO8;61;-6938;c;S2 match;55;co2c0000339;23828125
14202;99;PO8;62;-9867;c;S2 match;55;co2c0000339;2421875
14203;99;PO8;63;-1475;c;S2 match;55;co2c0000339;24609375
14204;99;PO8;64;-18168;c;S2 match;55;co2c0000339;25
14205;99;PO8;65;-17192;c;S2 match;55;co2c0000339;25390625
14206;99;PO8;66;-18656;c;S2 match;55;co2c0000339;2578125
14207;99;PO8;67;-20121;c;S2 match;55;co2c0000339;26171875
14208;99;PO8;68;-24516;c;S2 match;55;co2c0000339;265625
14209;99;PO8;69;-26469;c;S2 match;55;co2c0000339;26953125
14210;99;PO8;70;-22074;c;S2 match;55;co2c0000339;2734375
14211;99;PO8;71;-24028;c;S2 match;55;co2c0000339;27734375
14212;99;PO8;72;-26469;c;S2 match;55;co2c0000339;28125
14213;99;PO8;73;-22563;c;S2 match;55;co2c0000339;28515625
14214;99;PO8;74;-18656;c;S2 match;55;co2c0000339;2890625
14215;99;PO8;75;-19633;c;S2 match;55;co2c0000339;29296875
14216;99;PO8;76;-22074;c;S2 match;55;co2c0000339;296875
14217;99;PO8;77;-21098;c;S2 match;55;co2c0000339;30078125
14218;99;PO8;78;-22074;c;S2 match;55;co2c0000339;3046875
14219;99;PO8;79;-1768;c;S2 match;55;co2c0000339;30859375
14220;99;PO8;80;-23539;c;S2 match;55;co2c0000339;3125
14221;99;PO8;81;-20121;c;S2 match;55;co2c0000339;31640625
14222;99;PO8;82;-17192;c;S2 match;55;co2c0000339;3203125
14223;99;PO8;83;-13774;c;S2 match;55;co2c0000339;32421875
14224;99;PO8;84;-1475;c;S2 match;55;co2c0000339;328125
14225;99;PO8;85;-20121;c;S2 match;55;co2c0000339;33203125
14226;99;PO8;86;-19145;c;S2 match;55;co2c0000339;3359375
14227;99;PO8;87;-13774;c;S2 match;55;co2c0000339;33984375
14228;99;PO8;88;-16215;c;S2 match;55;co2c0000339;34375
14229;99;PO8;89;-19633;c;S2 match;55;co2c0000339;34765625
14230;99;PO8;90;-16703;c;S2 match;55;co2c0000339;3515625
14231;99;PO8;91;-8403;c;S2 match;55;co2c0000339;35546875
14232;99;PO8;92;-1182;c;S2 match;55;co2c0000339;359375
14233;99;PO8;93;-1182;c;S2 match;55;co2c0000339;36328125
14234;99;PO8;94;-15238;c;S2 match;55;co2c0000339;3671875
14235;99;PO8;95;-11332;c;S2 match;55;co2c0000339;37109375
14236;99;PO8;96;-13285;c;S2 match;55;co2c0000339;375
14237;99;PO8;97;-13285;c;S2 match;55;co2c0000339;37890625
14238;99;PO8;98;-1182;c;S2 match;55;co2c0000339;3828125
14239;99;PO8;99;-12309;c;S2 match;55;co2c0000339;38671875
14240;99;PO8;100;-12309;c;S2 match;55;co2c0000339;390625
14241;99;PO8;101;-13774;c;S2 match;55;co2c0000339;39453125
14242;99;PO8;102;-13774;c;S2 match;55;co2c0000339;3984375
14243;99;PO8;103;-12309;c;S2 match;55;co2c0000339;40234375
14244;99;PO8;104;-9379;c;S2 match;55;co2c0000339;40625
14245;99;PO8;105;-11332;c;S2 match;55;co2c0000339;41015625
14246;99;PO8;106;-17192;c;S2 match;55;co2c0000339;4140625
14247;99;PO8;107;-16215;c;S2 match;55;co2c0000339;41796875
14248;99;PO8;108;-10844;c;S2 match;55;co2c0000339;421875
14249;99;PO8;109;-1182;c;S2 match;55;co2c0000339;42578125
14250;99;PO8;110;-14262;c;S2 match;55;co2c0000339;4296875
14251;99;PO8;111;-13285;c;S2 match;55;co2c0000339;43359375
14252;99;PO8;112;-1182;c;S2 match;55;co2c0000339;4375
14253;99;PO8;113;-12797;c;S2 match;55;co2c0000339;44140625
14254;99;PO8;114;-12797;c;S2 match;55;co2c0000339;4453125
14255;99;PO8;115;-12797;c;S2 match;55;co2c0000339;44921875
14256;99;PO8;116;-12797;c;S2 match;55;co2c0000339;453125
14257;99;PO8;117;-10844;c;S2 match;55;co2c0000339;45703125
14258;99;PO8;118;-5961;c;S2 match;55;co2c0000339;4609375
14259;99;PO8;119;-15238;c;S2 match;55;co2c0000339;46484375
14260;99;PO8;120;-16703;c;S2 match;55;co2c0000339;46875
14261;99;PO8;121;-8891;c;S2 match;55;co2c0000339;47265625
14262;99;PO8;122;-10356;c;S2 match;55;co2c0000339;4765625
14263;99;PO8;123;-1475;c;S2 match;55;co2c0000339;48046875
14264;99;PO8;124;-10844;c;S2 match;55;co2c0000339;484375
14265;99;PO8;125;-6449;c;S2 match;55;co2c0000339;48828125
14266;99;PO8;126;-9867;c;S2 match;55;co2c0000339;4921875
14267;99;PO8;127;-8891;c;S2 match;55;co2c0000339;49609375
14268;99;PO8;128;-6938;c;S2 match;55;co2c0000339;5
14269;99;PO8;129;-6449;c;S2 match;55;co2c0000339;50390625
14270;99;PO8;130;-1182;c;S2 match;55;co2c0000339;5078125
14271;99;PO8;131;-1182;c;S2 match;55;co2c0000339;51171875
14272;99;PO8;132;-1182;c;S2 match;55;co2c0000339;515625
14273;99;PO8;133;-10844;c;S2 match;55;co2c0000339;51953125
14274;99;PO8;134;-12797;c;S2 match;55;co2c0000339;5234375
14275;99;PO8;135;-13285;c;S2 match;55;co2c0000339;52734375
14276;99;PO8;136;-15727;c;S2 match;55;co2c0000339;53125
14277;99;PO8;137;-15238;c;S2 match;55;co2c0000339;53515625
14278;99;PO8;138;-10356;c;S2 match;55;co2c0000339;5390625
14279;99;PO8;139;-12309;c;S2 match;55;co2c0000339;54296875
14280;99;PO8;140;-15238;c;S2 match;55;co2c0000339;546875
14281;99;PO8;141;-16215;c;S2 match;55;co2c0000339;55078125
14282;99;PO8;142;-13774;c;S2 match;55;co2c0000339;5546875
14283;99;PO8;143;-14262;c;S2 match;55;co2c0000339;55859375
14284;99;PO8;144;-21098;c;S2 match;55;co2c0000339;5625
14285;99;PO8;145;-1768;c;S2 match;55;co2c0000339;56640625
14286;99;PO8;146;-19145;c;S2 match;55;co2c0000339;5703125
14287;99;PO8;147;-13285;c;S2 match;55;co2c0000339;57421875
14288;99;PO8;148;-16215;c;S2 match;55;co2c0000339;578125
14289;99;PO8;149;-16703;c;S2 match;55;co2c0000339;58203125
14290;99;PO8;150;-12797;c;S2 match;55;co2c0000339;5859375
14291;99;PO8;151;-7914;c;S2 match;55;co2c0000339;58984375
14292;99;PO8;152;-10356;c;S2 match;55;co2c0000339;59375
14293;99;PO8;153;-1768;c;S2 match;55;co2c0000339;59765625
14294;99;PO8;154;-15238;c;S2 match;55;co2c0000339;6015625
14295;99;PO8;155;-9867;c;S2 match;55;co2c0000339;60546875
14296;99;PO8;156;-13774;c;S2 match;55;co2c0000339;609375
14297;99;PO8;157;-20121;c;S2 match;55;co2c0000339;61328125
14298;99;PO8;158;-16215;c;S2 match;55;co2c0000339;6171875
14299;99;PO8;159;-12309;c;S2 match;55;co2c0000339;62109375
14300;99;PO8;160;-11332;c;S2 match;55;co2c0000339;625
14301;99;PO8;161;-13285;c;S2 match;55;co2c0000339;62890625
14302;99;PO8;162;-12309;c;S2 match;55;co2c0000339;6328125
14303;99;PO8;163;-13774;c;S2 match;55;co2c0000339;63671875
14304;99;PO8;164;-11332;c;S2 match;55;co2c0000339;640625
14305;99;PO8;165;-15727;c;S2 match;55;co2c0000339;64453125
14306;99;PO8;166;-19145;c;S2 match;55;co2c0000339;6484375
14307;99;PO8;167;-19633;c;S2 match;55;co2c0000339;65234375
14308;99;PO8;168;-13774;c;S2 match;55;co2c0000339;65625
14309;99;PO8;169;-18168;c;S2 match;55;co2c0000339;66015625
14310;99;PO8;170;-22563;c;S2 match;55;co2c0000339;6640625
14311;99;PO8;171;-20121;c;S2 match;55;co2c0000339;66796875
14312;99;PO8;172;-18656;c;S2 match;55;co2c0000339;671875
14313;99;PO8;173;-23051;c;S2 match;55;co2c0000339;67578125
14314;99;PO8;174;-23539;c;S2 match;55;co2c0000339;6796875
14315;99;PO8;175;-2061;c;S2 match;55;co2c0000339;68359375
14316;99;PO8;176;-16703;c;S2 match;55;co2c0000339;6875
14317;99;PO8;177;-16703;c;S2 match;55;co2c0000339;69140625
14318;99;PO8;178;-15727;c;S2 match;55;co2c0000339;6953125
14319;99;PO8;179;-14262;c;S2 match;55;co2c0000339;69921875
14320;99;PO8;180;-13285;c;S2 match;55;co2c0000339;703125
14321;99;PO8;181;-8891;c;S2 match;55;co2c0000339;70703125
14322;99;PO8;182;-5473;c;S2 match;55;co2c0000339;7109375
14323;99;PO8;183;-9379;c;S2 match;55;co2c0000339;71484375
14324;99;PO8;184;-1182;c;S2 match;55;co2c0000339;71875
14325;99;PO8;185;-8403;c;S2 match;55;co2c0000339;72265625
14326;99;PO8;186;-9867;c;S2 match;55;co2c0000339;7265625
14327;99;PO8;187;-17192;c;S2 match;55;co2c0000339;73046875
14328;99;PO8;188;-16703;c;S2 match;55;co2c0000339;734375
14329;99;PO8;189;-12309;c;S2 match;55;co2c0000339;73828125
14330;99;PO8;190;-13774;c;S2 match;55;co2c0000339;7421875
14331;99;PO8;191;-16703;c;S2 match;55;co2c0000339;74609375
14332;99;PO8;192;-15238;c;S2 match;55;co2c0000339;75
14333;99;PO8;193;-19633;c;S2 match;55;co2c0000339;75390625
14334;99;PO8;194;-24516;c;S2 match;55;co2c0000339;7578125
14335;99;PO8;195;-25492;c;S2 match;55;co2c0000339;76171875
14336;99;PO8;196;-23051;c;S2 match;55;co2c0000339;765625
14337;99;PO8;197;-23051;c;S2 match;55;co2c0000339;76953125
14338;99;PO8;198;-1768;c;S2 match;55;co2c0000339;7734375
14339;99;PO8;199;-1768;c;S2 match;55;co2c0000339;77734375
14340;99;PO8;200;-23539;c;S2 match;55;co2c0000339;78125
14341;99;PO8;201;-18168;c;S2 match;55;co2c0000339;78515625
14342;99;PO8;202;-10844;c;S2 match;55;co2c0000339;7890625
14343;99;PO8;203;-6449;c;S2 match;55;co2c0000339;79296875
14344;99;PO8;204;-9379;c;S2 match;55;co2c0000339;796875
14345;99;PO8;205;-8891;c;S2 match;55;co2c0000339;80078125
14346;99;PO8;206;-4985;c;S2 match;55;co2c0000339;8046875
14347;99;PO8;207;-7426;c;S2 match;55;co2c0000339;80859375
14348;99;PO8;208;-9867;c;S2 match;55;co2c0000339;8125
14349;99;PO8;209;-10844;c;S2 match;55;co2c0000339;81640625
14350;99;PO8;210;-10844;c;S2 match;55;co2c0000339;8203125
14351;99;PO8;211;-8891;c;S2 match;55;co2c0000339;82421875
14352;99;PO8;212;-7914;c;S2 match;55;co2c0000339;828125
14353;99;PO8;213;-10356;c;S2 match;55;co2c0000339;83203125
14354;99;PO8;214;-11332;c;S2 match;55;co2c0000339;8359375
14355;99;PO8;215;-4985;c;S2 match;55;co2c0000339;83984375
14356;99;PO8;216;-3031;c;S2 match;55;co2c0000339;84375
14357;99;PO8;217;-10356;c;S2 match;55;co2c0000339;84765625
14358;99;PO8;218;-7426;c;S2 match;55;co2c0000339;8515625
14359;99;PO8;219;-59;c;S2 match;55;co2c0000339;85546875
14360;99;PO8;220;-3031;c;S2 match;55;co2c0000339;859375
14361;99;PO8;221;-6449;c;S2 match;55;co2c0000339;86328125
14362;99;PO8;222;-8891;c;S2 match;55;co2c0000339;8671875
14363;99;PO8;223;-8891;c;S2 match;55;co2c0000339;87109375
14364;99;PO8;224;-9379;c;S2 match;55;co2c0000339;875
14365;99;PO8;225;-9867;c;S2 match;55;co2c0000339;87890625
14366;99;PO8;226;-9379;c;S2 match;55;co2c0000339;8828125
14367;99;PO8;227;-10844;c;S2 match;55;co2c0000339;88671875
14368;99;PO8;228;-10844;c;S2 match;55;co2c0000339;890625
14369;99;PO8;229;-12309;c;S2 match;55;co2c0000339;89453125
14370;99;PO8;230;-1182;c;S2 match;55;co2c0000339;8984375
14371;99;PO8;231;-9867;c;S2 match;55;co2c0000339;90234375
14372;99;PO8;232;-4008;c;S2 match;55;co2c0000339;90625
14373;99;PO8;233;-7426;c;S2 match;55;co2c0000339;91015625
14374;99;PO8;234;-12309;c;S2 match;55;co2c0000339;9140625
14375;99;PO8;235;-13285;c;S2 match;55;co2c0000339;91796875
14376;99;PO8;236;-7914;c;S2 match;55;co2c0000339;921875
14377;99;PO8;237;-7914;c;S2 match;55;co2c0000339;92578125
14378;99;PO8;238;-13285;c;S2 match;55;co2c0000339;9296875
14379;99;PO8;239;-13774;c;S2 match;55;co2c0000339;93359375
14380;99;PO8;240;-13774;c;S2 match;55;co2c0000339;9375
14381;99;PO8;241;-12309;c;S2 match;55;co2c0000339;94140625
14382;99;PO8;242;-17192;c;S2 match;55;co2c0000339;9453125
14383;99;PO8;243;-16703;c;S2 match;55;co2c0000339;94921875
14384;99;PO8;244;-14262;c;S2 match;55;co2c0000339;953125
14385;99;PO8;245;-1182;c;S2 match;55;co2c0000339;95703125
14386;99;PO8;246;-15238;c;S2 match;55;co2c0000339;9609375
14387;99;PO8;247;-13774;c;S2 match;55;co2c0000339;96484375
14388;99;PO8;248;-9867;c;S2 match;55;co2c0000339;96875
14389;99;PO8;249;-10356;c;S2 match;55;co2c0000339;97265625
14390;99;PO8;250;-12309;c;S2 match;55;co2c0000339;9765625
14391;99;PO8;251;-13285;c;S2 match;55;co2c0000339;98046875
14392;99;PO8;252;-14262;c;S2 match;55;co2c0000339;984375
14393;99;PO8;253;-1182;c;S2 match;55;co2c0000339;98828125
14394;99;PO8;254;-13285;c;S2 match;55;co2c0000339;9921875
14395;99;PO8;255;-17192;c;S2 match;55;co2c0000339;99609375
14397;99;FCZ;0;-142;c;S2 match;56;co2c0000339;0
14398;99;FCZ;1;-142;c;S2 match;56;co2c0000339;390625
14399;99;FCZ;2;346;c;S2 match;56;co2c0000339;78125
14400;99;FCZ;3;346;c;S2 match;56;co2c0000339;1171875
14401;99;FCZ;4;834;c;S2 match;56;co2c0000339;15625
14402;99;FCZ;5;834;c;S2 match;56;co2c0000339;1953125
14403;99;FCZ;6;346;c;S2 match;56;co2c0000339;234375
14404;99;FCZ;7;346;c;S2 match;56;co2c0000339;2734375
14405;99;FCZ;8;346;c;S2 match;56;co2c0000339;3125
14406;99;FCZ;9;346;c;S2 match;56;co2c0000339;3515625
14407;99;FCZ;10;834;c;S2 match;56;co2c0000339;390625
